证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000612",焦作万方,2017-01-03,深交所,11.55,11.6,51779518,12,11.32,11.61,23818,0.5195,598041821.76
"	000612",焦作万方,2017-01-04,深交所,11.61,11.5,84651157,12.3,11.5,12,32270,3.3592,1014964931.5
"	000612",焦作万方,2017-01-05,深交所,12,12.09,53061682,12.47,11.62,11.83,36454,-1.4167,639291810.48
"	000612",焦作万方,2017-01-06,深交所,11.83,11.66,25847972,11.95,11.66,11.77,18103,-0.5072,303954190.15
"	000612",焦作万方,2017-01-09,深交所,11.77,11.8,28798767,11.97,11.34,11.44,18564,-2.8037,331880995.02
"	000612",焦作万方,2017-01-10,深交所,11.44,11.61,25256745,11.9,11.48,11.69,14785,2.1853,296191295.98
"	000612",焦作万方,2017-01-11,深交所,11.69,11.63,22213079,11.7,11.05,11.19,11101,-4.2772,254255237.03
"	000612",焦作万方,2017-01-12,深交所,11.19,11.31,22432666,11.39,10.79,10.91,11939,-2.5022,247209245.38
"	000612",焦作万方,2017-01-13,深交所,10.91,11.07,14487467,11.16,10.81,10.83,7393,-0.7333,158973195.51
"	000612",焦作万方,2017-01-16,深交所,10.83,10.93,26229160,11.16,10.45,10.87,10421,0.3693,286181617.65
"	000612",焦作万方,2017-01-17,深交所,10.87,11,18099186,11.34,10.8,11.32,9222,4.1398,200477374.56
"	000612",焦作万方,2017-01-18,深交所,11.32,11.28,17887777,11.57,11.25,11.43,9884,0.9717,204513222.04
"	000612",焦作万方,2017-01-19,深交所,11.43,11.36,17913806,11.47,10.85,10.88,9078,-4.8119,199045527.62
"	000612",焦作万方,2017-01-20,深交所,10.88,10.89,11242645,11.06,10.68,10.99,5418,1.011,123060714.57
"	000612",焦作万方,2017-01-23,深交所,10.99,10.96,14376009,11.48,10.96,11.41,7602,3.8217,161947908.58
"	000612",焦作万方,2017-01-24,深交所,11.41,11.4,27123396,11.93,11.37,11.84,12700,3.7686,318198590.22
"	000612",焦作万方,2017-01-25,深交所,11.84,11.76,39405379,11.91,11.19,11.4,13635,-3.7162,452304140.35
"	000612",焦作万方,2017-01-26,深交所,11.4,11.34,22029562,11.73,11.24,11.61,8655,1.8421,252921416.81
