证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300364",中文在线,2015-01-14,深交所,6.81,0,0,0,0,0,0,,0
"	300364",N中文,2015-01-21,深交所,6.81,8.17,25400,9.81,8.17,9.81,56,44.0529,248108
"	300364",中文在线,2015-01-22,深交所,9.81,10.79,5400,10.79,10.79,10.79,14,9.9898,58266
"	300364",中文在线,2015-01-23,深交所,10.79,11.87,6000,11.87,11.87,11.87,15,10.0093,71220
"	300364",中文在线,2015-01-26,深交所,11.87,13.06,7100,13.06,13.06,13.06,17,10.0253,92726
"	300364",中文在线,2015-01-27,深交所,13.06,14.37,17100,14.37,14.37,14.37,47,10.0306,245727
"	300364",中文在线,2015-01-28,深交所,14.37,15.81,24700,15.81,15.81,15.81,72,10.0209,390507
"	300364",中文在线,2015-01-29,深交所,15.81,17.39,48650,17.39,17.39,17.39,143,9.9937,846023.5
"	300364",中文在线,2015-01-30,深交所,17.39,19.13,53200,19.13,19.13,19.13,143,10.0058,1017716
"	300364",中文在线,2015-02-02,深交所,19.13,21.04,141300,21.04,21.04,21.04,370,9.9843,2972952
"	300364",中文在线,2015-02-03,深交所,21.04,23.14,83850,23.14,23.14,23.14,231,9.981,1940289
"	300364",中文在线,2015-02-04,深交所,23.14,25.45,86050,25.45,25.45,25.45,234,9.9827,2189972.5
"	300364",中文在线,2015-02-05,深交所,25.45,28,157899,28,28,28,442,10.0196,4421172
"	300364",中文在线,2015-02-06,深交所,28,30.8,4149211,30.8,30.8,30.8,8930,10,127795698.8
"	300364",中文在线,2015-02-09,深交所,30.8,33.88,6453941,33.88,33.88,33.88,12303,10,218659521.08
"	300364",中文在线,2015-02-10,深交所,33.88,34.99,12216177,37.27,34.01,37.27,22324,10.0059,442405887.19
"	300364",中文在线,2015-02-11,深交所,37.27,41,544505,41,41,41,1003,10.008,22324705
"	300364",中文在线,2015-02-12,深交所,41,45.1,111800,45.1,45.1,45.1,252,10,5042180
"	300364",中文在线,2015-02-13,深交所,45.1,47.9,10173714,49.61,46.85,49.61,7437,10,495097442.11
"	300364",中文在线,2015-02-16,深交所,49.61,0,0,0,0,0,0,,0
"	300364",中文在线,2015-02-17,深交所,49.61,0,0,0,0,0,0,,0
"	300364",中文在线,2015-02-25,深交所,49.61,0,0,0,0,0,0,,0
"	300364",中文在线,2015-02-26,深交所,49.61,0,0,0,0,0,0,,0
"	300364",中文在线,2015-02-27,深交所,49.61,54.57,8760394,54.57,52.01,54.57,8421,9.998,475651235
