证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000737",南风化工,2016-01-04,深交所,7,7,16916700,7,6.3,6.3,8187,-10,112386738.08
"	000737",南风化工,2016-01-05,深交所,6.3,5.95,22170113,6.34,5.76,6.26,10844,-0.6349,135419307.16
"	000737",南风化工,2016-01-06,深交所,6.26,6.26,15081554,6.49,6.22,6.42,6534,2.5559,96100205.93
"	000737",南风化工,2016-01-07,深交所,6.42,6.34,4388470,6.34,5.78,5.78,2023,-9.9688,26321742.6
"	000737",南风化工,2016-01-08,深交所,5.78,6,18327487,6.07,5.58,5.9,7490,2.0761,108234060.7
"	000737",南风化工,2016-01-11,深交所,5.9,5.74,13504954,5.88,5.31,5.31,6936,-10,75703318.01
"	000737",南风化工,2016-01-12,深交所,5.31,5.39,9205510,5.46,5.2,5.36,4240,0.9416,49200576.09
"	000737",南风化工,2016-01-13,深交所,5.36,5.42,8477864,5.47,5.11,5.11,4062,-4.6642,45135589.01
"	000737",南风化工,2016-01-14,深交所,5.11,4.9,11368801,5.29,4.78,5.24,4605,2.544,57633396.39
"	000737",南风化工,2016-01-15,深交所,5.24,5.14,10694247,5.23,4.88,4.92,4578,-6.1069,54062002.97
"	000737",南风化工,2016-01-18,深交所,4.92,4.83,10877524,5.07,4.73,5.05,3824,2.6423,53815894.16
"	000737",南风化工,2016-01-19,深交所,5.05,5.01,10611601,5.26,4.98,5.21,4168,3.1683,54442038.18
"	000737",南风化工,2016-01-20,深交所,5.21,5.23,18657690,5.47,5.2,5.43,7174,4.2226,99488057.71
"	000737",南风化工,2016-01-21,深交所,5.43,5.32,17276514,5.54,5.07,5.08,6791,-6.4457,92260963.02
"	000737",南风化工,2016-01-22,深交所,5.08,5.1,11960120,5.23,4.9,5.2,5141,2.3622,61045545.75
"	000737",南风化工,2016-01-25,深交所,5.2,5.3,8815435,5.39,5.2,5.28,3307,1.5385,46402857.45
"	000737",南风化工,2016-01-26,深交所,5.28,5.18,10825872,5.23,4.75,4.78,5101,-9.4697,54003832.3
"	000737",南风化工,2016-01-27,深交所,4.78,4.76,9945682,4.85,4.4,4.71,4489,-1.4644,46321742.36
"	000737",南风化工,2016-01-28,深交所,4.71,4.65,5924633,4.74,4.47,4.51,2696,-4.2463,27322604.27
"	000737",南风化工,2016-01-29,深交所,4.51,4.52,8043823,4.75,4.48,4.66,3022,3.3259,37196386.82
"	000737",南风化工,2016-02-01,深交所,4.66,4.66,5141425,4.7,4.52,4.6,1888,-1.2876,23812171.75
"	000737",南风化工,2016-02-02,深交所,4.6,4.67,8119460,4.86,4.65,4.78,2966,3.913,38828993.54
"	000737",南风化工,2016-02-03,深交所,4.78,4.7,7804283,4.94,4.68,4.87,2958,1.8828,37691897.18
"	000737",南风化工,2016-02-04,深交所,4.87,4.89,7179850,5.04,4.87,4.98,3803,2.2587,35736934.31
"	000737",南风化工,2016-02-05,深交所,4.98,4.99,7492673,5.17,4.85,4.85,3323,-2.6104,37538962.89
"	000737",南风化工,2016-02-15,深交所,4.85,4.76,5893461,4.92,4.61,4.85,3025,0,27962518.61
"	000737",南风化工,2016-02-16,深交所,4.85,4.89,9127582,5.15,4.87,5.1,4041,5.1546,46025115.55
"	000737",南风化工,2016-02-17,深交所,5.1,5.07,8222813,5.21,5.05,5.16,3367,1.1765,42359896.83
"	000737",南风化工,2016-02-18,深交所,5.16,5.18,6696171,5.26,5.09,5.11,3395,-0.969,34670873.94
"	000737",南风化工,2016-02-19,深交所,5.11,5.1,4692399,5.17,5.08,5.13,2258,0.3914,23999429.87
"	000737",南风化工,2016-02-22,深交所,5.13,5.19,8867338,5.33,5.18,5.27,4977,2.729,46673233.86
"	000737",南风化工,2016-02-23,深交所,5.27,5.27,9682027,5.36,5.23,5.36,4293,1.7078,51257965.29
"	000737",南风化工,2016-02-24,深交所,5.36,5.31,8351724,5.39,5.19,5.37,3580,0.1866,44361538.23
"	000737",南风化工,2016-02-25,深交所,5.37,5.39,13905011,5.39,4.83,4.83,7172,-10.0559,70610319.48
"	000737",南风化工,2016-02-26,深交所,4.83,4.89,9457516,5.01,4.77,4.93,5238,2.0704,46473944.17
"	000737",南风化工,2016-02-29,深交所,4.93,4.93,8180983,4.97,4.44,4.63,3815,-6.0852,37850458.5
"	000737",南风化工,2016-03-01,深交所,4.63,4.67,6367003,4.79,4.63,4.77,2661,3.0238,30026890.36
"	000737",南风化工,2016-03-02,深交所,4.77,4.78,8624332,5.05,4.74,5.04,3955,5.6604,42582616.84
"	000737",南风化工,2016-03-03,深交所,5.04,5.04,10824857,5.2,5.01,5.07,3781,0.5952,55192603
"	000737",南风化工,2016-03-04,深交所,5.07,5.03,9841770,5.11,4.82,4.95,4054,-2.3669,49126717.35
"	000737",南风化工,2016-03-07,深交所,4.95,4.97,7589759,5.1,4.94,5.09,2753,2.8283,38228813.78
"	000737",南风化工,2016-03-08,深交所,5.09,5.08,8711967,5.12,4.86,5.09,3257,0,43567561.47
"	000737",南风化工,2016-03-09,深交所,5.09,4.98,5543650,5.03,4.87,4.92,2355,-3.3399,27502409.09
"	000737",南风化工,2016-03-10,深交所,4.92,4.95,7336505,5.09,4.8,4.88,3028,-0.813,36080369.64
"	000737",南风化工,2016-03-11,深交所,4.88,4.8,4726455,4.95,4.78,4.88,1910,0,23026968.14
"	000737",南风化工,2016-03-14,深交所,4.88,4.92,9090242,5.11,4.91,5.05,3298,3.4836,45783160.26
"	000737",南风化工,2016-03-15,深交所,5.05,5.03,6096914,5.09,5.01,5.04,2340,-0.198,30781712.54
"	000737",南风化工,2016-03-16,深交所,5.04,5.19,12293689,5.38,5.02,5.03,4713,-0.1984,63425856.94
"	000737",南风化工,2016-03-17,深交所,5.03,5,10999684,5.19,5,5.18,4912,2.9821,56235650.88
"	000737",南风化工,2016-03-18,深交所,5.18,5.18,14675346,5.37,5.17,5.35,5622,3.2819,77812338.67
"	000737",南风化工,2016-03-21,深交所,5.35,5.4,12651532,5.44,5.34,5.44,5966,1.6822,68280141.06
"	000737",南风化工,2016-03-22,深交所,5.44,5.4,11539737,5.53,5.37,5.43,4889,-0.1838,62794017.96
"	000737",南风化工,2016-03-23,深交所,5.43,5.42,9698319,5.54,5.41,5.5,4346,1.2891,53116003.62
"	000737",南风化工,2016-03-24,深交所,5.5,5.45,10712124,5.54,5.35,5.4,4565,-1.8182,58375249.08
"	000737",南风化工,2016-03-25,深交所,5.4,5.41,7818378,5.49,5.32,5.45,3354,0.9259,42187165.02
"	000737",南风化工,2016-03-28,深交所,5.45,5.44,11366095,5.54,5.43,5.48,4178,0.5505,62415309.89
"	000737",南风化工,2016-03-29,深交所,5.48,5.48,8989472,5.5,5.28,5.41,4278,-1.2774,48349035.9
"	000737",南风化工,2016-03-30,深交所,5.41,5.52,21640623,5.8,5.52,5.72,9321,5.7301,122424951.29
"	000737",南风化工,2016-03-31,深交所,5.72,5.71,12771475,5.76,5.64,5.69,6597,-0.5245,72725333.19
"	000737",南风化工,2016-04-01,深交所,5.69,5.66,10917792,5.71,5.55,5.7,5013,0.1757,61425294.09
"	000737",南风化工,2016-04-05,深交所,5.7,5.68,24807067,6.14,5.66,6.06,9569,6.3158,146127919.19
"	000737",南风化工,2016-04-06,深交所,6.06,5.93,19045137,6.04,5.89,5.94,7025,-1.9802,113176617.54
"	000737",南风化工,2016-04-07,深交所,5.94,5.93,11595216,5.98,5.8,5.82,4507,-2.0202,68043941.59
"	000737",南风化工,2016-04-08,深交所,5.82,5.76,11604409,5.88,5.63,5.75,5515,-1.2027,66783858.72
"	000737",南风化工,2016-04-11,深交所,5.75,5.79,11318714,5.93,5.78,5.87,4597,2.087,66434115.7
"	000737",南风化工,2016-04-12,深交所,5.87,5.84,8813595,5.91,5.73,5.81,4013,-1.0221,51205157.43
"	000737",南风化工,2016-04-13,深交所,5.81,5.85,16784681,6.1,5.83,5.93,5715,2.0654,100620627.67
"	000737",南风化工,2016-04-14,深交所,5.93,5.96,10824480,6.09,5.95,6.06,4566,2.1922,65131096.1
"	000737",南风化工,2016-04-15,深交所,6.06,6.09,16465665,6.33,6.06,6.2,8311,2.3102,102506617.56
"	000737",南风化工,2016-04-18,深交所,6.2,6.15,22894079,6.43,6.07,6.22,9512,0.3226,143998729.11
"	000737",南风化工,2016-04-19,深交所,6.22,6.25,40624601,6.84,6.25,6.7,17656,7.717,270464159.75
"	000737",南风化工,2016-04-20,深交所,6.7,6.61,38525574,6.68,6.04,6.22,17627,-7.1642,244326916.67
"	000737",南风化工,2016-04-21,深交所,6.22,6.16,25194232,6.58,6.12,6.31,11860,1.4469,160504496.62
"	000737",南风化工,2016-04-22,深交所,6.31,6.22,15617163,6.38,6.1,6.34,6391,0.4754,97722204.06
"	000737",南风化工,2016-04-25,深交所,6.34,6.34,10164510,6.34,6.13,6.25,4738,-1.4196,63254301.45
"	000737",南风化工,2016-04-26,深交所,6.25,6.25,12279531,6.39,6.16,6.37,5462,1.92,77016496.54
"	000737",南风化工,2016-04-27,深交所,6.37,6.38,20532419,6.7,6.38,6.5,9724,2.0408,134985209.98
"	000737",南风化工,2016-04-28,深交所,6.5,6.51,16744594,6.55,6.2,6.42,7005,-1.2308,106758756.22
"	000737",南风化工,2016-04-29,深交所,6.42,6.41,8728652,6.5,6.3,6.36,3928,-0.9346,55905998.44
"	000737",南风化工,2016-05-03,深交所,6.36,6.48,12290299,6.54,6.32,6.51,5136,2.3585,79338384.31
"	000737",南风化工,2016-05-04,深交所,6.51,6.51,12004237,6.68,6.48,6.54,6345,0.4608,79213404.85
"	000737",南风化工,2016-05-05,深交所,6.54,6.55,11022832,6.68,6.43,6.52,5167,-0.3058,72259502.1
"	000737",南风化工,2016-05-06,深交所,6.52,6.64,28597781,6.66,5.87,6.02,13115,-7.6687,178603451.48
"	000737",南风化工,2016-05-09,深交所,6.02,5.86,24356409,5.89,5.42,5.42,10216,-9.9668,135362018.56
"	000737",南风化工,2016-05-10,深交所,5.42,5.4,15492666,5.49,5.32,5.37,5405,-0.9225,83908998.43
"	000737",南风化工,2016-05-11,深交所,5.37,5.41,15379869,5.45,5.14,5.18,5502,-3.5382,80958486.35
"	000737",南风化工,2016-05-12,深交所,5.18,5.07,13112949,5.09,4.95,5.08,5090,-1.9305,65916956.71
