证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300218",安利股份,2015-01-05,深交所,9.37,9.36,1420262,9.48,9.16,9.39,965,0.2134,13234216.06
"	300218",安利股份,2015-01-06,深交所,9.39,9.31,2514875,9.9,9.25,9.86,1360,5.0053,24306383.36
"	300218",安利股份,2015-01-07,深交所,9.86,9.88,1918124,10.04,9.66,9.88,1249,0.2028,18924244.04
"	300218",安利股份,2015-01-08,深交所,9.88,9.99,1613981,10.1,9.85,9.98,908,1.0121,16044710.78
"	300218",安利股份,2015-01-09,深交所,9.98,9.91,1008775,10.05,9.75,9.75,735,-2.3046,9993966.11
"	300218",安利股份,2015-01-12,深交所,9.75,9.66,1035692,9.66,9.41,9.51,723,-2.4615,9829134.61
"	300218",安利股份,2015-01-13,深交所,9.51,9.5,921037,9.83,9.45,9.79,618,2.9443,8900071.63
"	300218",安利股份,2015-01-14,深交所,9.79,9.8,656444,9.87,9.66,9.69,424,-1.0215,6397120.2
"	300218",安利股份,2015-01-15,深交所,9.69,9.69,989264,9.85,9.65,9.69,508,0,9637637.2
"	300218",安利股份,2015-01-16,深交所,9.69,9.7,1245136,9.88,9.7,9.83,526,1.4448,12191802.69
"	300218",安利股份,2015-01-19,深交所,9.83,9.7,2136231,10.05,9.5,9.65,1140,-1.8311,21001265.96
"	300218",安利股份,2015-01-20,深交所,9.65,9.63,3724628,9.94,9.6,9.89,1284,2.487,36393841.66
"	300218",安利股份,2015-01-21,深交所,9.89,9.91,6105001,10.37,9.88,10.29,2307,4.0445,62130075.64
"	300218",安利股份,2015-01-22,深交所,10.29,10.32,3223897,10.35,10.07,10.26,1541,-0.2915,32819239.28
"	300218",安利股份,2015-01-23,深交所,10.26,10.26,2056946,10.29,10,10.12,1172,-1.3645,20870754.13
"	300218",安利股份,2015-01-26,深交所,10.12,10.1,4577436,10.59,10.1,10.5,2558,3.7549,47621997.16
"	300218",安利股份,2015-01-27,深交所,10.5,10.56,5504935,10.86,10.45,10.83,2362,3.1429,58600518.94
"	300218",安利股份,2015-01-28,深交所,10.83,10.73,2497161,11.04,10.61,10.7,1604,-1.2004,26976883.81
"	300218",安利股份,2015-01-29,深交所,10.7,10.68,1540437,10.76,10.52,10.55,850,-1.4019,16324368.29
"	300218",安利股份,2015-01-30,深交所,10.55,10.58,1514977,10.68,10.33,10.49,831,-0.5687,15897240.12
"	300218",安利股份,2015-02-02,深交所,10.49,10.11,990897,10.43,10.11,10.34,713,-1.4299,10221859.22
"	300218",安利股份,2015-02-03,深交所,10.34,10.34,1580078,10.49,10.33,10.43,850,0.8704,16459892.8
"	300218",安利股份,2015-02-04,深交所,10.43,10.39,1335477,10.44,10.28,10.35,825,-0.767,13826194.1
"	300218",安利股份,2015-02-05,深交所,10.35,10.39,1313929,10.44,10.25,10.25,716,-0.9662,13592817.85
"	300218",安利股份,2015-02-06,深交所,10.25,10.21,1518552,10.31,9.95,10.25,1013,0,15317437.19
"	300218",安利股份,2015-02-09,深交所,10.25,10.06,816766,10.16,9.96,9.99,820,-2.5366,8204833.33
"	300218",安利股份,2015-02-10,深交所,9.99,10.09,1713454,10.14,9.78,10.03,1023,0.4004,17040691.04
"	300218",安利股份,2015-02-11,深交所,10.03,10.03,1467281,10.22,9.97,10.2,1053,1.6949,14789081.97
"	300218",安利股份,2015-02-12,深交所,10.2,10.2,3222204,10.64,10.14,10.62,2033,4.1176,33708588.6
"	300218",安利股份,2015-02-13,深交所,10.62,10.62,2271162,10.86,10.6,10.67,1531,0.4708,24335250.22
"	300218",安利股份,2015-02-16,深交所,10.67,10.67,1503857,10.76,10.56,10.75,1080,0.7498,16073506.56
"	300218",安利股份,2015-02-17,深交所,10.75,10.76,2989195,11.15,10.64,11.07,3292,2.9767,32677541.25
"	300218",安利股份,2015-02-25,深交所,11.07,11.06,1391570,11.17,10.92,10.96,2254,-0.9937,15357564.74
"	300218",安利股份,2015-02-26,深交所,10.96,10.98,1566217,11.07,10.82,10.89,1622,-0.6387,17021209.92
"	300218",安利股份,2015-02-27,深交所,10.89,10.89,1893477,11.05,10.86,10.99,1453,0.9183,20753328.03
"	300218",安利股份,2015-03-02,深交所,10.99,11.03,2303118,11.26,11.03,11.2,1450,1.9108,25670326.96
"	300218",安利股份,2015-03-03,深交所,11.2,11.14,3098831,11.19,10.78,10.78,1748,-3.75,34065160.73
"	300218",安利股份,2015-03-04,深交所,10.78,10.81,1770623,11.08,10.81,11,1174,2.0408,19431574.98
"	300218",安利股份,2015-03-05,深交所,11,11,3200633,11.35,10.93,11.25,1946,2.2727,35676366.6
"	300218",安利股份,2015-03-06,深交所,11.25,11.25,6591367,11.98,11.25,11.5,4059,2.2222,76517051.71
"	300218",安利股份,2015-03-09,深交所,11.5,11.38,3234450,11.8,11.25,11.68,2172,1.5652,37581849.74
"	300218",安利股份,2015-03-10,深交所,11.68,12.7,9807366,12.7,12.03,12.45,4713,6.5925,121501331.13
"	300218",安利股份,2015-03-11,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-12,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-13,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-16,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-17,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-18,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-19,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-20,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-23,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-24,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-25,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-26,深交所,12.45,0,0,0,0,0,0,,0
"	300218",安利股份,2015-03-27,深交所,12.45,12.8,3054814,13.7,12.53,13.7,1376,10.0402,41092462.46
"	300218",安利股份,2015-03-30,深交所,13.7,14.3,12126422,15,13.42,13.74,7406,0.292,170683140.96
"	300218",安利股份,2015-03-31,深交所,13.74,13.45,5858970,14.05,13.38,13.55,4119,-1.3828,79803676.03
"	300218",安利股份,2015-04-01,深交所,13.55,13.53,7421660,13.86,13.46,13.85,3656,2.214,101213626.08
"	300218",安利股份,2015-04-02,深交所,13.85,14,6234156,14.01,13.62,13.81,3595,-0.2888,85975949.46
"	300218",安利股份,2015-04-03,深交所,13.81,13.75,7061348,14.17,13.67,13.92,3900,0.7965,98596864.03
"	300218",安利股份,2015-04-07,深交所,13.92,13.92,8747963,14.68,13.83,14.43,6807,3.6638,124044265.35
"	300218",安利股份,2015-04-08,深交所,14.43,14.41,7847924,14.7,13.76,14.27,4197,-1.1088,111596953.06
"	300218",安利股份,2015-04-09,深交所,14.27,14.12,7297859,14.7,13.5,14.57,3685,2.1023,102521513.33
"	300218",安利股份,2015-04-10,深交所,14.57,14.56,8874203,15.44,14.27,15.18,5018,4.1867,132446938.09
"	300218",安利股份,2015-04-13,深交所,15.18,15.23,6859058,16.36,15.23,15.93,3689,4.9407,108396383.98
"	300218",安利股份,2015-04-14,深交所,15.93,15.9,3697361,16,15.35,15.55,2515,-2.3854,57960482.46
"	300218",安利股份,2015-04-15,深交所,15.55,15.59,7032489,16.33,14.6,14.62,3920,-5.9807,108562102.18
"	300218",安利股份,2015-04-16,深交所,14.62,14.3,3785961,15.04,14.2,14.58,2169,-0.2736,55518127.47
"	300218",安利股份,2015-04-17,深交所,14.58,14.7,6158294,14.85,14,14.05,3750,-3.6351,87666580.92
"	300218",安利股份,2015-04-20,深交所,14.05,14.1,5192057,14.3,13.68,13.74,2558,-2.2064,72587840.15
"	300218",安利股份,2015-04-21,深交所,13.74,13.8,6321855,15.11,13.74,15.11,5657,9.9709,92375389.95
"	300218",安利股份,2015-04-22,深交所,15.11,15.19,3994324,15.7,15.06,15.32,2277,1.3898,61283403.73
"	300218",安利股份,2015-04-23,深交所,15.32,15.33,3633299,15.7,14.9,15.41,2113,0.5875,55460760.8
"	300218",安利股份,2015-04-24,深交所,15.41,15.15,5976131,16.28,15.01,16.11,3129,4.5425,93890461.58
"	300218",安利股份,2015-04-27,深交所,16.11,16.11,5131927,16.69,15.9,16.24,2636,0.807,83890081.35
"	300218",安利股份,2015-04-28,深交所,16.24,16.02,4066184,16.38,15.21,15.48,1958,-4.6798,64153204.14
"	300218",安利股份,2015-04-29,深交所,15.48,15.5,3765469,16.2,15.2,16,1699,3.3592,59961119.59
"	300218",安利股份,2015-04-30,深交所,16,16,2698801,16.36,15.63,15.69,1378,-1.9375,43476324.32
"	300218",安利股份,2015-05-04,深交所,15.69,15.8,4833711,16.81,15.7,16.63,4094,5.9911,78841292.6
"	300218",安利股份,2015-05-05,深交所,16.63,16.52,4263074,17.11,16.18,16.42,2591,-1.2628,71158608.33
"	300218",安利股份,2015-05-06,深交所,16.42,16.21,3194300,17.1,16.2,16.32,2107,-0.609,53268530.2
"	300218",安利股份,2015-05-07,深交所,16.32,15.9,3175402,16.4,15.22,15.32,1621,-6.1275,49910912.22
"	300218",安利股份,2015-05-08,深交所,15.24,15.79,2916820,16,15.11,16,1581,4.9869,45757206.03
"	300218",安利股份,2015-05-11,深交所,16,16,3619566,16.65,15.94,16.49,2034,3.0625,59089102.71
"	300218",安利股份,2015-05-12,深交所,16.49,16.5,5992894,16.68,15.82,16.09,2986,-2.4257,96864205.19
"	300218",安利股份,2015-05-13,深交所,16.09,15.84,6727347,16.08,15.4,15.72,3117,-2.2996,106100384.76
"	300218",安利股份,2015-05-14,深交所,15.72,15.81,13522198,17.29,15.81,17.29,5924,9.9873,229387356.03
"	300218",安利股份,2015-05-15,深交所,17.29,17.1,9187966,18.05,16.5,17.36,4524,0.4049,155981910.38
"	300218",安利股份,2015-05-18,深交所,17.36,17.3,13335201,19.1,17.14,19.1,4765,10.023,247450154.31
"	300218",安利股份,2015-05-19,深交所,19.1,19.45,11159600,20.4,18.5,18.89,6162,-1.0995,216735807.55
"	300218",安利股份,2015-05-20,深交所,18.89,18.9,11469124,20.22,18.8,19.88,5247,5.2409,224136910.72
"	300218",安利股份,2015-05-21,深交所,19.88,19.41,10445474,20.5,19.31,19.83,4682,-0.2515,205796878.81
"	300218",安利股份,2015-05-22,深交所,19.83,19.85,9890243,20.79,19.59,19.8,4529,-0.1513,197246744.29
"	300218",安利股份,2015-05-25,深交所,19.8,19.7,8503082,20.3,19.01,20,3884,1.0101,167586779.73
"	300218",安利股份,2015-05-26,深交所,20,20.29,9757498,22,20.29,22,4523,10,209337156.28
"	300218",安利股份,2015-05-27,深交所,22,21.9,7811344,22.5,20.8,21.99,4312,-0.0455,172037569.43
"	300218",安利股份,2015-05-28,深交所,21.99,22.35,7536405,23.49,20.11,20.35,4125,-7.4579,168197694.31
"	300218",安利股份,2015-05-29,深交所,20.35,20.5,6519498,21.26,18.68,20.19,3269,-0.7862,132046940.79
"	300218",安利股份,2015-06-01,深交所,20.19,20,7718939,22.21,19.96,22.21,3189,10.005,166225915.12
"	300218",安利股份,2015-06-02,深交所,22.21,22.6,8655330,23.43,21.7,23.09,4586,3.9622,194964109.55
"	300218",安利股份,2015-06-03,深交所,23.09,23.11,6358643,23.48,21.6,22.73,4229,-1.5591,144997349.84
"	300218",安利股份,2015-06-04,深交所,22.73,22.68,6042352,23.23,20.46,22.63,4124,-0.4399,133310074.46
"	300218",安利股份,2015-06-05,深交所,22.63,22.63,6416428,23.35,21.9,22.9,4046,1.1931,145217000.32
"	300218",安利股份,2015-06-08,深交所,22.9,23,6026825,23.34,21.51,21.99,3186,-3.9738,134091023.94
"	300218",安利股份,2015-06-09,深交所,21.99,22,4440935,22.4,21,21.54,3151,-2.0464,96625371.25
"	300218",安利股份,2015-06-10,深交所,21.54,21.67,7242167,23.69,21.22,22.86,4790,6.1281,163318709.56
"	300218",安利股份,2015-06-11,深交所,22.86,22.61,8213513,25.15,22.4,25.15,4847,10.0175,196216176.72
"	300218",安利股份,2015-06-12,深交所,25.15,25.15,7480551,26.93,25.15,25.95,4571,3.1809,195461401.11
"	300218",安利股份,2015-06-15,深交所,25.95,25.49,8334937,27.26,25.39,26.21,3959,1.0019,220912251.53
"	300218",安利股份,2015-06-16,深交所,26.21,26,5740698,26.5,23.8,24.2,3228,-7.6688,144401908.96
"	300218",安利股份,2015-06-17,深交所,24.2,24,6867634,25.77,22.7,25.3,3245,4.5455,165297444.67
"	300218",安利股份,2015-06-18,深交所,25.3,25.03,4753683,26.55,23,24.01,3353,-5.0988,120117112.48
"	300218",安利股份,2015-06-19,深交所,24.01,23,4357581,24,21.61,21.61,3220,-9.9958,98581567.42
"	300218",安利股份,2015-06-23,深交所,21.61,21.62,5601097,21.8,19.45,20.6,2719,-4.6738,114342649.22
"	300218",安利股份,2015-06-24,深交所,20.6,20.87,4003071,21.37,19.8,20.6,2776,0,82624117.54
"	300218",安利股份,2015-06-25,深交所,20.6,20.65,6604537,20.92,18.54,18.54,3613,-10,128947979.09
"	300218",安利股份,2015-06-26,深交所,18.54,18.1,6679658,18.2,16.69,16.69,2338,-9.9784,113385536.67
"	300218",安利股份,2015-06-29,深交所,16.69,16.28,12297851,16.79,15.02,15.02,3099,-10.006,188358626.69
"	300218",安利股份,2015-06-30,深交所,15.02,14.3,11307739,16,13.52,15.51,3921,3.2623,163679308.91
"	300218",安利股份,2015-07-01,深交所,15.51,15.03,10246043,16.39,13.98,14.83,4402,-4.3843,161321009.55
"	300218",安利股份,2015-07-02,深交所,14.83,14.31,9306650,14.6,13.35,13.35,2826,-9.9798,127866801.16
"	300218",安利股份,2015-07-03,深交所,13.35,12.2,14806975,14.35,12.02,12.96,4682,-2.9213,189965196.32
"	300218",安利股份,2015-07-06,深交所,12.96,14.26,12713704,14.26,12.09,13.69,5091,5.6327,173196521.73
"	300218",安利股份,2015-07-07,深交所,13.69,13.5,4447224,13.5,12.32,12.32,1583,-10.0073,56202528.41
"	300218",安利股份,2015-07-08,深交所,12.32,11.09,15463821,12.46,11.09,11.7,3524,-5.0325,175979312.55
"	300218",安利股份,2015-07-09,深交所,11.7,11.6,6318130,12.87,11.51,12.87,1666,10,79108475.02
"	300218",安利股份,2015-07-10,深交所,12.87,13.86,4757968,14.16,13.51,14.16,922,10.0233,66798043.68
"	300218",安利股份,2015-07-13,深交所,14.16,15.3,10405121,15.58,14.46,15.58,3824,10.0282,157812644.36
"	300218",安利股份,2015-07-14,深交所,15.58,15.5,12371559,17.08,15.12,15.98,6252,2.5674,200060327.53
"	300218",安利股份,2015-07-15,深交所,15.98,15.1,7527316,15.9,14.38,14.38,3480,-10.0125,110973870.98
