证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002446",盛路通信,2015-01-05,深交所,29.99,29.97,1901677,30.2,28.1,28.42,2472,-5.2351,54553015.44
"	002446",盛路通信,2015-01-06,深交所,28.42,28.47,1478477,29.76,27.8,29.55,2090,3.9761,42958082.48
"	002446",盛路通信,2015-01-07,深交所,29.55,29.55,980090,29.95,29,29.31,1465,-0.8122,28665874.31
"	002446",盛路通信,2015-01-08,深交所,29.31,29.68,4130807,32.24,29.12,32.24,3292,9.9966,130076152.01
"	002446",盛路通信,2015-01-09,深交所,32.24,31.65,4418155,33.78,31.64,32.09,4999,-0.4653,144012915.08
"	002446",盛路通信,2015-01-12,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-13,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-14,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-15,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-16,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-19,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-20,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-21,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-22,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-23,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-26,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-27,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-28,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-29,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-01-30,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-02,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-03,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-04,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-05,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-06,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-09,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-10,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-11,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-12,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-13,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-16,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-17,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-25,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-26,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-02-27,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-02,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-03,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-04,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-05,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-06,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-09,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-10,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-11,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-12,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-13,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-16,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-17,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-18,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-19,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-20,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-23,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-24,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-25,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-26,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-27,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-30,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-03-31,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-01,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-02,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-03,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-07,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-08,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-09,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-10,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-13,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-14,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-15,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-16,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-17,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-20,深交所,32.09,0,0,0,0,0,0,,0
"	002446",盛路通信,2015-04-21,深交所,32.09,35.3,34372,35.3,35.3,35.3,221,10.0031,1213331.6
