证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002630",华西能源,2015-01-05,深交所,16.95,17.09,8862777,17.88,17,17.46,6048,3.0088,155126143.23
"	002630",华西能源,2015-01-06,深交所,17.46,17.39,5939821,17.65,17.15,17.53,3869,0.4009,103341797.14
"	002630",华西能源,2015-01-07,深交所,17.53,17.35,4900410,17.8,17.35,17.64,3804,0.6275,86257484.88
"	002630",华西能源,2015-01-08,深交所,17.64,17.49,5026155,17.85,17.45,17.74,3628,0.5669,88837851.19
"	002630",华西能源,2015-01-09,深交所,17.74,17.79,5943941,17.98,17.37,17.41,4400,-1.8602,105697174.55
"	002630",华西能源,2015-01-12,深交所,17.41,17.41,4671681,17.51,17.1,17.16,3112,-1.436,80831022.07
"	002630",华西能源,2015-01-13,深交所,17.16,17.16,3236764,17.46,17.16,17.4,2137,1.3986,56027547.24
"	002630",华西能源,2015-01-14,深交所,17.4,17.5,3670339,17.5,17.04,17.21,2321,-1.092,63248648.24
"	002630",华西能源,2015-01-15,深交所,17.21,17.27,3154285,17.57,17.22,17.37,1960,0.9297,54802495.49
"	002630",华西能源,2015-01-16,深交所,17.37,17.48,6590158,17.93,17.3,17.92,4516,3.1664,117145291.03
"	002630",华西能源,2015-01-19,深交所,17.92,17.65,7331581,18.22,17.31,17.7,5159,-1.2277,130738492.14
"	002630",华西能源,2015-01-20,深交所,17.7,17.73,6772772,18.16,17.6,18.04,3950,1.9209,121677488.07
"	002630",华西能源,2015-01-21,深交所,18.04,18.19,6459788,18.2,17.9,18.17,4079,0.7206,116787872.23
"	002630",华西能源,2015-01-22,深交所,18.17,18.44,7178672,18.66,18.2,18.59,4784,2.3115,132647463.47
"	002630",华西能源,2015-01-23,深交所,18.59,18.57,5922013,18.65,18.24,18.31,3994,-1.5062,109108373.37
"	002630",华西能源,2015-01-26,深交所,18.31,18.21,4595569,18.4,18.06,18.26,3147,-0.2731,83671849.65
"	002630",华西能源,2015-01-27,深交所,18.26,18.22,9479026,18.29,17.67,18.22,5601,-0.2191,170425482.72
"	002630",华西能源,2015-01-28,深交所,18.22,18.8,12710384,18.99,18.51,18.57,9330,1.921,238458540.62
"	002630",华西能源,2015-01-29,深交所,18.57,18.21,6145886,18.49,18.15,18.37,4471,-1.077,112861684.86
"	002630",华西能源,2015-01-30,深交所,18.37,18.3,3868370,18.45,17.93,18,3376,-2.0142,70007014.82
"	002630",华西能源,2015-02-02,深交所,18,17.82,8122537,17.83,16.6,17.21,5504,-4.3889,139647851.02
"	002630",华西能源,2015-02-03,深交所,17.21,17.14,4921249,17.32,17.05,17.26,2979,0.2905,84547470.78
"	002630",华西能源,2015-02-04,深交所,17.26,17.15,4604292,17.42,17.08,17.19,2562,-0.4056,79408250.46
"	002630",华西能源,2015-02-05,深交所,17.19,17.39,3841425,17.4,17.13,17.18,2231,-0.0582,66446197.38
"	002630",华西能源,2015-02-06,深交所,17.18,17.16,3811836,17.16,16.66,16.7,2855,-2.7939,64377189.75
"	002630",华西能源,2015-02-09,深交所,16.7,16.7,2175894,16.92,16.65,16.73,1466,0.1796,36505679.03
"	002630",华西能源,2015-02-10,深交所,16.73,16.83,6444418,16.83,16.17,16.29,4680,-2.63,105254233.77
"	002630",华西能源,2015-02-11,深交所,16.29,16.35,6567317,16.85,16.12,16.6,4410,1.903,107517458
"	002630",华西能源,2015-02-12,深交所,16.6,16.49,2835516,16.74,16.44,16.65,3458,0.3012,47076534.65
"	002630",华西能源,2015-02-13,深交所,16.65,16.7,5644010,17.12,16.7,17.12,3651,2.8228,95789475.67
"	002630",华西能源,2015-02-16,深交所,17.12,17.4,16037459,18.68,17.4,18.48,11554,7.9439,292746561.77
"	002630",华西能源,2015-02-17,深交所,18.48,18.5,16064425,19.34,18.5,19.04,12056,3.0303,305978704.37
