证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002147",方圆支承,2015-01-05,深交所,8.12,8.14,9142288,8.93,8.14,8.93,5066,9.9754,78891594.48
"	002147",方圆支承,2015-01-06,深交所,8.93,9,5502311,9.06,8.71,8.95,3152,0.224,49061627.21
"	002147",方圆支承,2015-01-07,深交所,8.95,8.99,3552029,9,8.76,8.92,2015,-0.3352,31565353.82
"	002147",方圆支承,2015-01-08,深交所,8.92,8.92,3485474,9.06,8.8,8.97,1716,0.5605,31178942.76
"	002147",方圆支承,2015-01-09,深交所,8.97,8.92,3101493,9.14,8.9,8.93,1817,-0.4459,27893875.67
"	002147",方圆支承,2015-01-12,深交所,8.93,8.93,2494915,8.93,8.69,8.79,1700,-1.5677,21866351.2
"	002147",方圆支承,2015-01-13,深交所,8.79,8.79,3201505,8.85,8.45,8.85,2068,0.6826,27769390.14
"	002147",方圆支承,2015-01-14,深交所,8.85,8.85,1217571,8.9,8.7,8.75,849,-1.1299,10693211.5
"	002147",方圆支承,2015-01-15,深交所,8.75,8.7,1708597,8.84,8.65,8.74,1098,-0.1143,14934911.5
"	002147",方圆支承,2015-01-16,深交所,8.74,8.75,2931462,8.99,8.7,8.96,1840,2.5172,26086518.95
"	002147",方圆支承,2015-01-19,深交所,8.96,8.79,5447302,9.76,8.67,8.96,3012,0,49551552.82
"	002147",方圆支承,2015-01-20,深交所,8.96,9,5357017,9.48,9,9.3,3095,3.7946,49909937.78
"	002147",方圆支承,2015-01-21,深交所,9.3,9.3,5488485,9.43,9.21,9.35,2779,0.5376,51149369.45
"	002147",方圆支承,2015-01-22,深交所,9.35,9.35,5151080,9.66,9.25,9.57,2940,2.3529,49069956.43
"	002147",方圆支承,2015-01-23,深交所,9.57,9.57,3818947,9.66,9.41,9.49,1977,-0.8359,36327622.71
"	002147",方圆支承,2015-01-26,深交所,9.49,9.45,3470382,9.7,9.45,9.7,2063,2.2129,33486671.17
"	002147",方圆支承,2015-01-27,深交所,9.7,9.7,7367871,10.1,9.65,9.95,3978,2.5773,73183903.76
"	002147",方圆支承,2015-01-28,深交所,9.95,9.8,3179349,9.98,9.76,9.86,1940,-0.9045,31288923.18
"	002147",方圆支承,2015-01-29,深交所,9.86,9.76,4433285,9.83,9.54,9.58,2099,-2.8398,42699184.82
"	002147",方圆支承,2015-01-30,深交所,9.58,9.58,4907708,9.82,9.5,9.65,1969,0.7307,47525063.82
"	002147",方圆支承,2015-02-02,深交所,9.65,9.53,2411426,9.64,9.41,9.46,1458,-1.9689,22902178.98
"	002147",方圆支承,2015-02-03,深交所,9.46,9.49,3600103,9.66,9.4,9.53,1637,0.74,34435124.58
"	002147",方圆支承,2015-02-04,深交所,9.53,9.58,2265832,9.6,9.45,9.53,1210,0,21552257.39
"	002147",方圆支承,2015-02-05,深交所,9.53,9.56,2445253,9.59,9.41,9.42,1405,-1.1542,23201504.94
"	002147",方圆支承,2015-02-06,深交所,9.42,9.44,2150019,9.5,9.15,9.25,1269,-1.8047,20156441.67
"	002147",方圆支承,2015-02-09,深交所,9.25,9.15,2606285,9.43,9.14,9.21,1147,-0.4324,24311062.43
"	002147",方圆支承,2015-02-10,深交所,9.21,9.21,1793119,9.28,9.15,9.23,1048,0.2172,16482510.23
"	002147",方圆支承,2015-02-11,深交所,9.23,9.23,3087940,9.58,9.2,9.56,1796,3.5753,29239379.5
"	002147",方圆支承,2015-02-12,深交所,9.56,9.53,3002830,9.66,9.48,9.55,1466,-0.1046,28690325.95
"	002147",方圆支承,2015-02-13,深交所,9.55,9.55,4906663,9.84,9.55,9.78,2220,2.4084,47835810
"	002147",方圆支承,2015-02-16,深交所,9.78,9.78,8045582,10.05,9.78,9.99,2923,2.1472,80292003.71
"	002147",方圆支承,2015-02-17,深交所,9.99,9.99,3958760,10.02,9.88,9.97,1744,-0.2002,39309100.68
"	002147",方圆支承,2015-02-25,深交所,9.97,10.02,3068526,10.07,9.78,9.83,1352,-1.4042,30316069.12
"	002147",方圆支承,2015-02-26,深交所,9.83,9.73,2959400,9.89,9.73,9.85,1397,0.2035,29004909.76
"	002147",方圆支承,2015-02-27,深交所,9.85,9.85,5705067,10.06,9.8,10,2365,1.5228,56760775.02
"	002147",方圆支承,2015-03-02,深交所,10,10.05,8173400,10.3,9.91,10.23,3915,2.3,82754070.8
"	002147",方圆支承,2015-03-03,深交所,10.23,10.23,7152839,10.42,10.06,10.12,3181,-1.0753,72985004.77
"	002147",方圆支承,2015-03-04,深交所,10.12,10.05,4816374,10.19,10.05,10.13,2178,0.0988,48762172.35
"	002147",方圆支承,2015-03-05,深交所,10.13,10.11,15343008,11.09,10.11,10.82,6349,6.8115,161776655.87
"	002147",方圆支承,2015-03-06,深交所,10.82,10.76,18160062,11.62,10.76,11.17,8083,3.2348,203918334.43
"	002147",方圆支承,2015-03-09,深交所,11.17,10.95,11422536,11.57,10.92,11.21,6013,0.3581,129357646.96
"	002147",方圆支承,2015-03-10,深交所,11.21,11.3,6556101,11.38,11,11.28,3490,0.6244,73453151.37
"	002147",方圆支承,2015-03-11,深交所,11.28,11.3,10552862,11.7,11.18,11.42,4543,1.2411,121057411.59
"	002147",方圆支承,2015-03-12,深交所,11.42,11.38,14398765,11.48,10.92,11.21,4131,-1.8389,161032102.65
"	002147",方圆支承,2015-03-13,深交所,11.21,11.2,4953983,11.33,10.98,11.26,2820,0.446,55095563.6
