证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002305",南国置业,2015-01-05,深交所,7.21,7.23,39759166,7.68,7.2,7.31,12447,1.387,293975473.54
"	002305",南国置业,2015-01-06,深交所,7.31,7.21,17538819,7.3,7.01,7.27,6197,-0.5472,125837360.28
"	002305",南国置业,2015-01-07,深交所,7.27,7.22,15104922,7.36,7.17,7.25,6588,-0.2751,109868437.2
"	002305",南国置业,2015-01-08,深交所,7.25,7.24,9980611,7.27,7.02,7.03,5523,-3.0345,71235411.64
"	002305",南国置业,2015-01-09,深交所,7.03,7.03,8441921,7.17,6.99,7.05,3609,0.2845,59719962.26
"	002305",南国置业,2015-01-12,深交所,7.05,7,8244331,7.02,6.76,6.8,5170,-3.5461,56556543.43
"	002305",南国置业,2015-01-13,深交所,6.8,6.78,4333768,6.86,6.77,6.82,2147,0.2941,29534783.18
"	002305",南国置业,2015-01-14,深交所,6.82,6.82,6531184,6.87,6.66,6.67,3340,-2.1994,44056445.2
"	002305",南国置业,2015-01-15,深交所,6.67,6.68,6204939,6.86,6.61,6.84,2634,2.5487,41834981.07
"	002305",南国置业,2015-01-16,深交所,6.84,6.83,9215327,6.89,6.69,6.84,3485,0,62496844.86
"	002305",南国置业,2015-01-19,深交所,6.84,6.68,12136101,6.76,6.17,6.44,6808,-5.848,79487062.54
"	002305",南国置业,2015-01-20,深交所,6.44,6.44,8109611,6.68,6.43,6.68,2936,3.7267,53188394.09
"	002305",南国置业,2015-01-21,深交所,6.68,6.64,7893776,6.86,6.63,6.83,3109,2.2455,53587974.81
"	002305",南国置业,2015-01-22,深交所,6.83,6.83,6617133,6.92,6.78,6.87,2727,0.5857,45302620.88
"	002305",南国置业,2015-01-23,深交所,6.87,6.87,5925661,6.91,6.79,6.87,2333,0,40574953.36
"	002305",南国置业,2015-01-26,深交所,6.87,6.87,7094702,7,6.82,6.97,3307,1.4556,49162042.63
"	002305",南国置业,2015-01-27,深交所,6.97,6.97,9200682,7.06,6.85,7.02,4709,0.7174,64172742.85
"	002305",南国置业,2015-01-28,深交所,7.02,7,7061521,7,6.86,6.89,3687,-1.8519,48835488.11
"	002305",南国置业,2015-01-29,深交所,6.89,6.82,6800280,6.88,6.8,6.81,4168,-1.1611,46457369.18
"	002305",南国置业,2015-01-30,深交所,6.81,6.81,8170959,6.87,6.68,6.75,2886,-0.8811,55299854.3
"	002305",南国置业,2015-02-02,深交所,6.75,6.71,5034032,6.71,6.6,6.64,2091,-1.6296,33472966.35
"	002305",南国置业,2015-02-03,深交所,6.64,6.6,3712037,6.75,6.6,6.71,2881,1.0542,24850716.53
"	002305",南国置业,2015-02-04,深交所,6.71,6.71,3382188,6.76,6.68,6.7,1271,-0.149,22744695.02
"	002305",南国置业,2015-02-05,深交所,6.7,6.81,6111293,6.85,6.66,6.68,3475,-0.2985,41317444.66
"	002305",南国置业,2015-02-06,深交所,6.68,6.6,5763252,6.69,6.49,6.58,3567,-1.497,37879771.83
"	002305",南国置业,2015-02-09,深交所,6.58,6.54,2374568,6.59,6.42,6.5,1339,-1.2158,15471749.19
"	002305",南国置业,2015-02-10,深交所,6.5,6.5,3500598,6.64,6.49,6.52,1337,0.3077,22811285.4
"	002305",南国置业,2015-02-11,深交所,6.52,6.52,3418653,6.57,6.49,6.52,1279,0,22289760.28
"	002305",南国置业,2015-02-12,深交所,6.52,6.53,3875591,6.61,6.52,6.57,1277,0.7669,25443935.94
"	002305",南国置业,2015-02-13,深交所,6.57,6.6,5717955,6.76,6.6,6.73,1995,2.4353,38301253.06
"	002305",南国置业,2015-02-16,深交所,6.73,6.73,5008578,6.85,6.71,6.83,2362,1.4859,33981161.68
"	002305",南国置业,2015-02-17,深交所,6.83,6.82,4497728,6.89,6.8,6.86,1484,0.4392,30777614.78
"	002305",南国置业,2015-02-25,深交所,6.86,6.86,3730336,6.87,6.78,6.8,1394,-0.8746,25420415.78
"	002305",南国置业,2015-02-26,深交所,6.8,6.8,5667168,6.93,6.77,6.93,2052,1.9118,38988985.37
"	002305",南国置业,2015-02-27,深交所,6.93,6.93,7485626,6.98,6.85,6.92,2317,-0.1443,51710480.55
"	002305",南国置业,2015-03-02,深交所,6.92,7.08,11850195,7.1,6.97,7.03,3603,1.5896,83286487.81
"	002305",南国置业,2015-03-03,深交所,7.03,7,12079468,7.1,6.93,7.01,3772,-0.2845,84758303.91
"	002305",南国置业,2015-03-04,深交所,7.01,6.99,13674405,7.15,6.99,7.14,3987,1.8545,97018454.44
"	002305",南国置业,2015-03-05,深交所,7.14,7.14,9480292,7.21,7.05,7.12,3171,-0.2801,67596899.51
"	002305",南国置业,2015-03-06,深交所,7.12,7.16,14333326,7.23,7.09,7.17,3594,0.7022,102644369.23
"	002305",南国置业,2015-03-09,深交所,7.17,7.17,11856658,7.21,7.09,7.2,3525,0.4184,84947006.35
"	002305",南国置业,2015-03-10,深交所,7.2,7.2,10808617,7.27,7.19,7.25,3383,0.6944,78201659.79
"	002305",南国置业,2015-03-11,深交所,7.25,7.25,13918795,7.44,7.22,7.29,4492,0.5517,101941445.1
"	002305",南国置业,2015-03-12,深交所,7.29,7.27,12924965,7.43,7.23,7.26,4267,-0.4115,94837562.99
"	002305",南国置业,2015-03-13,深交所,7.26,7.25,8899260,7.32,7.19,7.28,2800,0.2755,64666225.64
"	002305",南国置业,2015-03-16,深交所,7.28,7.32,15471288,7.53,7.3,7.49,4642,2.8846,114862052.06
"	002305",南国置业,2015-03-17,深交所,7.49,7.5,17307161,7.74,7.46,7.59,5338,1.3351,132126899.62
"	002305",南国置业,2015-03-18,深交所,7.59,7.63,13628132,7.81,7.6,7.79,4293,2.635,105529264.86
"	002305",南国置业,2015-03-19,深交所,7.79,7.74,11947004,7.84,7.66,7.73,4227,-0.7702,92385829.41
"	002305",南国置业,2015-03-20,深交所,7.73,7.7,16856476,8.1,7.7,7.95,5693,2.8461,132904808.5
"	002305",南国置业,2015-03-23,深交所,7.95,8.04,16004925,8.3,8,8.08,6122,1.6352,130586402.68
"	002305",南国置业,2015-03-24,深交所,8.08,8.08,20309089,8.08,7.63,8.04,6969,-0.495,160129021.17
"	002305",南国置业,2015-03-25,深交所,8.04,7.99,17461827,8.07,7.81,7.97,5092,-0.8706,138702075.91
"	002305",南国置业,2015-03-26,深交所,7.97,7.7,26101812,8.35,7.7,8.3,7807,4.1405,212358653.99
"	002305",南国置业,2015-03-27,深交所,8.3,8.3,24947039,8.84,8.29,8.64,8891,4.0964,215118001.85
"	002305",南国置业,2015-03-30,深交所,8.64,8.63,31747206,9.46,8.58,9.22,9866,6.713,287077529.59
"	002305",南国置业,2015-03-31,深交所,9.22,9.41,25792474,9.5,8.87,8.89,10263,-3.5792,235629251.25
"	002305",南国置业,2015-04-01,深交所,8.89,8.8,16779526,9.02,8.69,8.98,7084,1.0124,148311727.11
"	002305",南国置业,2015-04-02,深交所,8.98,8.95,16492144,9.21,8.86,9.2,5993,2.4499,149469497.29
"	002305",南国置业,2015-04-03,深交所,9.2,9.16,15480201,9.5,9.02,9.38,5301,1.9565,142534948.03
"	002305",南国置业,2015-04-07,深交所,9.38,9.53,15922819,9.72,9.39,9.6,6167,2.3454,152277856.52
"	002305",南国置业,2015-04-08,深交所,9.6,9.49,17913958,9.81,9.37,9.61,6647,0.1042,171967423.18
"	002305",南国置业,2015-04-09,深交所,9.61,9.57,21743168,9.66,8.98,9.62,7141,0.1041,202368308.27
"	002305",南国置业,2015-04-10,深交所,9.62,9.51,24219159,10.58,9.36,10.58,10098,9.9792,244555161.69
"	002305",南国置业,2015-04-13,深交所,10.58,10.4,24519699,11.49,10.25,11.25,9832,6.3327,260656160.88
"	002305",南国置业,2015-04-14,深交所,11.25,11.04,13487706,11.2,10.67,10.76,7526,-4.3556,147239764.27
"	002305",南国置业,2015-04-15,深交所,10.76,10.7,23269873,11.45,10.1,11.17,9367,3.8104,252482738.98
"	002305",南国置业,2015-04-16,深交所,11.17,10.83,12602482,11.2,10.55,11.16,5613,-0.0895,138414093.72
"	002305",南国置业,2015-04-17,深交所,11.16,11.38,28963472,12.28,10.8,10.91,11585,-2.2401,328536281.17
"	002305",南国置业,2015-04-20,深交所,10.91,10.92,22408379,11.1,10.19,10.33,9767,-5.3162,239269123.81
"	002305",南国置业,2015-04-21,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-22,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-23,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-24,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-27,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-28,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-29,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-04-30,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-04,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-05,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-06,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-07,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-08,深交所,10.33,0,0,0,0,0,0,,0
"	002305",南国置业,2015-05-11,深交所,10.33,11.36,26910802,11.36,10.65,11,13905,6.486,295866698.74
"	002305",南国置业,2015-05-12,深交所,11,11.02,21335134,12.1,11.02,12.1,13889,10,248418072.7
"	002305",南国置业,2015-05-13,深交所,12.1,12.31,19748730,12.4,11.5,11.56,15354,-4.4628,232226598.99
"	002305",南国置业,2015-05-14,深交所,11.56,11.53,19194219,11.64,11.1,11.41,11447,-1.2976,218597892.5
"	002305",南国置业,2015-05-15,深交所,11.41,11.4,13187443,11.4,10.8,10.97,8551,-3.8563,144751830.07
"	002305",南国置业,2015-05-18,深交所,10.97,10.79,17043658,11.06,10.58,10.72,7282,-2.2789,184355155.58
"	002305",南国置业,2015-05-19,深交所,10.72,10.81,20385007,11.75,10.8,11.65,10492,8.6754,230107695.67
"	002305",南国置业,2015-05-20,深交所,11.65,11.67,25367748,12.7,11.37,12.4,13230,6.4378,307542721.23
"	002305",南国置业,2015-05-21,深交所,12.4,12.3,16227971,12.95,12.14,12.4,11461,0,202554157.59
"	002305",南国置业,2015-05-22,深交所,12.4,12.53,18253504,12.88,12.16,12.7,12443,2.4194,228619544.98
"	002305",南国置业,2015-05-25,深交所,8.4,8.47,30843180,8.68,8.12,8.57,16942,2.0238,260953107.72
"	002305",南国置业,2015-05-26,深交所,8.57,8.59,39228503,9,8.58,8.89,21255,3.734,346807988.39
"	002305",南国置业,2015-05-27,深交所,8.89,8.9,33493957,8.95,8.52,8.72,20265,-1.9123,291459882.34
"	002305",南国置业,2015-05-28,深交所,8.72,8.73,36392091,8.9,8.07,8.08,24032,-7.3394,312149954.55
"	002305",南国置业,2015-05-29,深交所,8.08,8.05,35258353,8.48,7.5,8.27,18543,2.3515,286371711.27
"	002305",南国置业,2015-06-01,深交所,8.27,8.31,36977093,9.05,8.25,8.99,19755,8.7062,321280203.19
"	002305",南国置业,2015-06-02,深交所,8.99,9.25,48517828,9.25,8.8,9.2,24577,2.3359,436360081.76
"	002305",南国置业,2015-06-03,深交所,9.2,9.19,40809962,9.65,8.96,9.58,24078,4.1304,380980803.36
"	002305",南国置业,2015-06-04,深交所,9.58,9.59,45531835,10,8.9,9.9,28102,3.3403,434773969.15
"	002305",南国置业,2015-06-05,深交所,9.9,9.95,55107209,10.89,9.95,10.89,29138,10,585861629.88
"	002305",南国置业,2015-06-08,深交所,10.89,11.38,68673973,11.94,10.89,11.8,35706,8.3563,777515830.62
"	002305",南国置业,2015-06-09,深交所,11.8,11.8,39266386,11.92,10.98,11.43,27882,-3.1356,450178576.8
"	002305",南国置业,2015-06-10,深交所,11.43,11.4,50119676,12.57,11.03,12.41,29589,8.5739,603877661.67
"	002305",南国置业,2015-06-11,深交所,12.41,12.42,36140543,12.67,12.1,12.29,28325,-0.967,446460264.44
"	002305",南国置业,2015-06-12,深交所,12.29,12.17,30252477,12.95,12.03,12.4,22823,0.895,380100865.97
"	002305",南国置业,2015-06-15,深交所,12.4,12.4,40839267,12.4,11.48,11.52,33128,-7.0968,481981359.77
"	002305",南国置业,2015-06-16,深交所,11.52,11.21,25073504,11.21,10.7,10.74,19130,-6.7708,273841714.44
"	002305",南国置业,2015-06-17,深交所,10.74,11,22068069,11.2,10.51,11.07,16761,3.0726,239628350.09
"	002305",南国置业,2015-06-18,深交所,11.07,11.04,31776882,11.65,10.77,10.81,20571,-2.3487,355110938.58
"	002305",南国置业,2015-06-19,深交所,10.81,10.44,16131322,10.7,9.81,10.7,13199,-1.0176,166256964.45
"	002305",南国置业,2015-06-23,深交所,10.7,10.4,19739095,10.69,9.65,10.28,13278,-3.9252,201999958.12
"	002305",南国置业,2015-06-24,深交所,10.28,10.43,20932532,10.81,10.3,10.46,14043,1.751,219987225.32
"	002305",南国置业,2015-06-25,深交所,10.46,10.35,16626106,10.5,9.73,9.85,13066,-5.8317,168390004.51
"	002305",南国置业,2015-06-26,深交所,9.85,9.6,12275984,9.6,8.87,8.87,13301,-9.9492,111442878.14
"	002305",南国置业,2015-06-29,深交所,8.87,9.1,32761894,9.24,7.98,7.98,16519,-10.0338,270555375.69
"	002305",南国置业,2015-06-30,深交所,7.98,7.21,35275811,8.34,7.18,8.14,20373,2.005,269589210.26
"	002305",南国置业,2015-07-01,深交所,8.14,8.01,33723234,8.36,7.35,7.41,18840,-8.9681,269264618.58
"	002305",南国置业,2015-07-02,深交所,7.41,7.2,22821952,7.45,6.67,6.67,13674,-9.9865,157220713.02
"	002305",南国置业,2015-07-03,深交所,6.67,6.2,30610912,6.63,6,6,13264,-10.045,187781911.1
"	002305",南国置业,2015-07-06,深交所,6,6.59,42569689,6.59,5.4,5.6,18722,-6.6667,244683857.64
"	002305",南国置业,2015-07-07,深交所,5.6,0,0,0,0,0,0,,0
"	002305",南国置业,2015-07-08,深交所,5.6,0,0,0,0,0,0,,0
"	002305",南国置业,2015-07-09,深交所,5.6,0,0,0,0,0,0,,0
"	002305",南国置业,2015-07-10,深交所,5.6,0,0,0,0,0,0,,0
"	002305",南国置业,2015-07-13,深交所,5.6,0,0,0,0,0,0,,0
"	002305",南国置业,2015-07-14,深交所,5.6,6.16,3822052,6.16,6.16,6.16,282,10,23543840.32
"	002305",南国置业,2015-07-15,深交所,6.16,6.78,41113526,6.78,6.12,6.31,19064,2.4351,266142403.82
"	002305",南国置业,2015-07-16,深交所,6.31,6.31,42157560,6.71,5.73,6.27,20575,-0.6339,262431856.67
"	002305",南国置业,2015-07-17,深交所,6.27,6.3,43152922,6.9,6.27,6.86,22579,9.4099,286203470.44
"	002305",南国置业,2015-07-20,深交所,6.86,7,60425589,7.55,6.8,7.55,29554,10.0583,436974619.2
"	002305",南国置业,2015-07-21,深交所,7.55,7.58,44729137,7.98,7.21,7.59,30307,0.5298,344060778.52
"	002305",南国置业,2015-07-22,深交所,7.59,7.55,41739817,7.62,7.1,7.35,27446,-3.1621,306785950.28
"	002305",南国置业,2015-07-23,深交所,7.35,7.34,33125188,7.7,7.25,7.59,19527,3.2653,248162022.55
"	002305",南国置业,2015-07-24,深交所,7.59,7.56,45916923,8,7.19,7.52,26416,-0.9223,355933975.86
"	002305",南国置业,2015-07-27,深交所,7.52,7.31,30992241,7.6,6.77,6.77,19016,-9.9734,224065253.8
"	002305",南国置业,2015-07-28,深交所,6.77,6.25,36340504,6.77,6.09,6.17,19440,-8.8626,227561145.56
"	002305",南国置业,2015-07-29,深交所,6.17,6.29,24039051,6.65,6.04,6.62,13386,7.2934,150971411.75
"	002305",南国置业,2015-07-30,深交所,6.62,6.6,24455105,6.71,6.16,6.22,14012,-6.0423,160408084.02
"	002305",南国置业,2015-07-31,深交所,6.22,6,17148935,6.27,6,6.1,10345,-1.9293,104863592.81
"	002305",南国置业,2015-08-03,深交所,6.1,6.06,23299835,6.09,5.5,5.7,12549,-6.5574,134230199.8
"	002305",南国置业,2015-08-04,深交所,5.7,5.7,22873664,6.14,5.7,6.14,13788,7.7193,135102716.46
"	002305",南国置业,2015-08-05,深交所,6.14,6.14,26857888,6.35,6,6.12,14307,-0.3257,165760280.18
"	002305",南国置业,2015-08-06,深交所,6.12,5.9,14506549,6.09,5.76,5.98,8006,-2.2876,86706315.1
"	002305",南国置业,2015-08-07,深交所,5.98,6.05,27472650,6.45,6,6.29,13602,5.1839,170468414.47
"	002305",南国置业,2015-08-10,深交所,6.29,6.34,27484895,6.73,6.31,6.64,14438,5.5644,179308593.24
"	002305",南国置业,2015-08-11,深交所,6.64,6.65,30538627,6.85,6.51,6.71,16355,1.0542,205635232.28
"	002305",南国置业,2015-08-12,深交所,6.71,6.59,22704305,6.72,6.46,6.47,11904,-3.5768,148942422.29
"	002305",南国置业,2015-08-13,深交所,6.47,6.42,26936662,6.78,6.39,6.78,12859,4.7913,177794170.68
"	002305",南国置业,2015-08-14,深交所,6.78,6.86,38128424,7.15,6.81,6.99,19181,3.0973,266641734.26
"	002305",南国置业,2015-08-17,深交所,6.99,6.99,40800925,7.5,6.91,7.46,20431,6.7239,296546746.31
"	002305",南国置业,2015-08-18,深交所,7.46,7.48,36694222,7.56,6.71,6.71,23370,-10.0536,258484038.28
"	002305",南国置业,2015-08-19,深交所,6.71,6.48,29147305,7,6.06,6.86,15265,2.2355,190863633.79
"	002305",南国置业,2015-08-20,深交所,6.86,6.7,24535850,6.8,6.36,6.42,13239,-6.414,161903025.46
"	002305",南国置业,2015-08-21,深交所,6.42,6.28,21604395,6.35,5.99,6.05,11847,-5.7632,132965722.82
"	002305",南国置业,2015-08-24,深交所,6.05,5.6,18366692,5.82,5.45,5.45,10405,-9.9174,101442251.72
"	002305",南国置业,2015-08-25,深交所,5.45,4.98,15609742,5.13,4.91,4.91,8722,-9.9083,77628801.54
"	002305",南国置业,2015-08-26,深交所,4.91,5,21558883,5.15,4.64,4.83,12057,-1.6293,106689683.31
"	002305",南国置业,2015-08-27,深交所,4.83,4.95,17819179,5.09,4.69,5,8235,3.5197,87821207.18
"	002305",南国置业,2015-08-28,深交所,5,5.09,18569535,5.38,5.01,5.35,9906,7,96041074.46
"	002305",南国置业,2015-08-31,深交所,5.35,5.28,15499113,5.28,5.03,5.03,7678,-5.9813,79433915.17
"	002305",南国置业,2015-09-01,深交所,5.03,5.06,18938260,5.16,4.72,4.88,8469,-2.9821,93319043.06
"	002305",南国置业,2015-09-02,深交所,4.88,4.69,11963831,5,4.61,4.69,6214,-3.8934,57124090.64
"	002305",南国置业,2015-09-07,深交所,4.69,4.73,14757474,4.92,4.61,4.7,6606,0.2132,70672144.9
"	002305",南国置业,2015-09-08,深交所,4.7,4.71,10903786,4.91,4.65,4.91,5023,4.4681,52144251.19
"	002305",南国置业,2015-09-09,深交所,4.91,4.93,22778668,5.25,4.91,5.17,9752,5.2953,116558638.66
"	002305",南国置业,2015-09-10,深交所,5.17,5.07,11819230,5.13,4.98,5,6086,-3.2882,59798104.1
"	002305",南国置业,2015-09-11,深交所,5,5.01,11402899,5.18,4.97,5.15,5222,3,57681813.02
"	002305",南国置业,2015-09-14,深交所,5.15,5.2,20678650,5.26,4.64,4.64,10365,-9.9029,102421285.72
"	002305",南国置业,2015-09-15,深交所,4.64,4.51,15452278,4.59,4.18,4.18,7968,-9.9138,67337762.26
"	002305",南国置业,2015-09-16,深交所,4.18,4.2,14019853,4.6,4.19,4.58,6974,9.5694,61297453.26
"	002305",南国置业,2015-09-17,深交所,4.58,4.49,14889662,4.7,4.42,4.44,7200,-3.0568,68104499.75
"	002305",南国置业,2015-09-18,深交所,4.44,4.48,8136978,4.54,4.39,4.47,3765,0.6757,36276492.83
"	002305",南国置业,2015-09-21,深交所,4.47,4.45,8961373,4.65,4.4,4.63,4574,3.5794,40852196.07
"	002305",南国置业,2015-09-22,深交所,4.63,4.65,13077781,4.84,4.61,4.75,6007,2.5918,61717266.7
"	002305",南国置业,2015-09-23,深交所,4.75,4.69,13056112,4.7,4.51,4.58,4683,-3.5789,60184010
