证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002516",旷达科技,2016-01-04,深交所,14.4,14.8,10819913,14.8,13,13.2,9106,-8.3333,153712601.75
"	002516",旷达科技,2016-01-05,深交所,13.2,12.14,10368025,13.48,12.14,12.75,10174,-3.4091,133574714.4
"	002516",旷达科技,2016-01-06,深交所,12.75,12.7,6393496,13.2,12.52,13.02,6625,2.1176,82353038.41
"	002516",旷达科技,2016-01-07,深交所,13.02,12.77,2661700,12.82,11.72,11.72,1794,-9.9846,32145674
"	002516",旷达科技,2016-01-08,深交所,11.72,11.99,8062647,12.32,11.01,11.7,7672,-0.1706,95278046.74
"	002516",旷达科技,2016-01-11,深交所,11.7,11.52,8097789,11.8,10.53,10.53,7542,-10,90540614.13
"	002516",旷达科技,2016-01-12,深交所,10.53,10.6,5782108,10.84,10.28,10.64,4689,1.0446,61156696.52
"	002516",旷达科技,2016-01-13,深交所,10.64,10.75,7273868,11.07,10.32,10.32,5379,-3.0075,78239328.54
"	002516",旷达科技,2016-01-14,深交所,10.32,10.07,6317528,10.73,10.06,10.66,4601,3.2946,66156864.94
"	002516",旷达科技,2016-01-15,深交所,10.66,10.66,7126413,10.68,9.95,10.1,5652,-5.2533,73596849.43
"	002516",旷达科技,2016-01-18,深交所,10.1,9.96,12107891,11.11,9.85,10.83,8875,7.2277,129348426.13
"	002516",旷达科技,2016-01-19,深交所,10.83,10.82,12833043,11.5,10.7,11.43,9510,5.5402,143074671.26
"	002516",旷达科技,2016-01-20,深交所,11.43,11.4,11008902,11.71,11.12,11.34,9233,-0.7874,125834409.35
"	002516",旷达科技,2016-01-21,深交所,11.34,11.13,8449032,11.42,10.58,10.59,7142,-6.6138,94008359.74
"	002516",旷达科技,2016-01-22,深交所,10.59,10.86,5695861,10.98,10.4,10.81,5090,2.0774,61194239.47
"	002516",旷达科技,2016-01-25,深交所,10.81,10.98,5443304,11.26,10.8,11.01,4494,1.8501,60121660.67
"	002516",旷达科技,2016-01-26,深交所,11.01,10.82,6676266,10.94,10.09,10.14,5808,-7.9019,69992412.53
"	002516",旷达科技,2016-01-27,深交所,10.14,10.16,7724155,10.5,9.79,10.37,6278,2.2682,78268201.95
"	002516",旷达科技,2016-01-28,深交所,10.37,10.24,6299173,10.65,10.04,10.2,5468,-1.6393,65629283.36
"	002516",旷达科技,2016-01-29,深交所,10.2,10.24,6874616,10.96,10.24,10.83,6169,6.1765,72768194.55
"	002516",旷达科技,2016-02-01,深交所,10.83,10.93,6891637,10.96,10.6,10.88,5606,0.4617,74313195.51
"	002516",旷达科技,2016-02-02,深交所,10.88,10.89,7733162,11.49,10.8,11.31,6987,3.9522,87269959.49
"	002516",旷达科技,2016-02-03,深交所,11.31,11.18,7805662,11.6,11.03,11.5,6902,1.6799,89080031.43
"	002516",旷达科技,2016-02-04,深交所,11.5,11.52,8585811,11.67,11.36,11.57,6730,0.6087,99231057.36
"	002516",旷达科技,2016-02-05,深交所,11.57,11.69,4359376,11.75,11.5,11.51,3690,-0.5186,50460977.32
"	002516",旷达科技,2016-02-15,深交所,11.51,10.99,4967920,11.7,10.99,11.61,4034,0.8688,56138572.18
"	002516",旷达科技,2016-02-16,深交所,11.61,11.55,6911001,12,11.55,11.93,5963,2.7562,82009589.05
"	002516",旷达科技,2016-02-17,深交所,11.93,11.92,10274188,11.98,11.4,11.8,7564,-1.0897,120451468.23
"	002516",旷达科技,2016-02-18,深交所,11.8,11.86,6620364,11.93,11.56,11.57,5443,-1.9492,77416715.58
"	002516",旷达科技,2016-02-19,深交所,11.57,11.5,5000597,11.72,11.33,11.7,3935,1.1236,58070608.76
"	002516",旷达科技,2016-02-22,深交所,11.7,11.83,8741286,12.35,11.7,12.17,6587,4.0171,104157596.41
"	002516",旷达科技,2016-02-23,深交所,12.17,12,6864041,12.09,11.72,11.87,5932,-2.4651,81598739.27
"	002516",旷达科技,2016-02-24,深交所,11.87,11.87,5551014,12.03,11.53,11.8,4977,-0.5897,65415347.84
"	002516",旷达科技,2016-02-25,深交所,11.8,11.85,8868717,11.89,10.62,10.7,7913,-9.322,99162672.12
"	002516",旷达科技,2016-02-26,深交所,10.7,10.99,6467757,11.04,10.4,10.85,4375,1.4019,69671767.77
"	002516",旷达科技,2016-02-29,深交所,10.85,10.8,11690774,11.49,10.2,11.49,9616,5.8986,127282797.75
"	002516",旷达科技,2016-03-01,深交所,11.49,11.5,16513035,12.1,11.3,12.09,14335,5.2219,195252658.01
"	002516",旷达科技,2016-03-02,深交所,12.09,12.33,18695738,12.46,11.95,12.39,16334,2.4814,228842814.43
"	002516",旷达科技,2016-03-03,深交所,12.39,12.38,18783106,12.75,12.02,12.62,15348,1.8563,231394194.26
"	002516",旷达科技,2016-03-04,深交所,12.62,12.42,15891756,12.67,12.14,12.33,11671,-2.2979,197970167.66
"	002516",旷达科技,2016-03-07,深交所,12.33,12.42,9670122,12.7,12.26,12.42,6830,0.7299,120550561.64
