证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300532",今天国际,2016-08-05,深交所,16.32,0,0,0,0,0,0,,0
"	300532",N今天,2016-08-18,深交所,16.32,19.58,5700,23.5,19.58,23.5,14,43.9951,130618
"	300532",今天国际,2016-08-19,深交所,23.5,25.85,2100,25.85,25.85,25.85,7,10,54285
"	300532",今天国际,2016-08-22,深交所,25.85,28.44,2184,28.44,28.44,28.44,5,10.0193,62112.96
"	300532",今天国际,2016-08-23,深交所,28.44,31.28,1200,31.28,31.28,31.28,4,9.9859,37536
"	300532",今天国际,2016-08-24,深交所,31.28,34.41,3000,34.41,34.41,34.41,8,10.0064,103230
"	300532",今天国际,2016-08-25,深交所,34.41,37.85,4344,37.85,37.85,37.85,14,9.9971,164420.4
"	300532",今天国际,2016-08-26,深交所,37.85,41.64,4000,41.64,41.64,41.64,15,10.0132,166560
"	300532",今天国际,2016-08-29,深交所,41.64,45.8,7517,45.8,45.8,45.8,22,9.9904,344278.6
"	300532",今天国际,2016-08-30,深交所,45.8,50.38,7338,50.38,50.38,50.38,19,10,369688.44
"	300532",今天国际,2016-08-31,深交所,50.38,55.42,13387,55.42,55.42,55.42,43,10.004,741907.54
"	300532",今天国际,2016-09-01,深交所,55.42,60.96,23100,60.96,60.96,60.96,75,9.9964,1408176
"	300532",今天国际,2016-09-02,深交所,60.96,67.06,22500,67.06,67.06,67.06,66,10.0066,1508850
"	300532",今天国际,2016-09-05,深交所,67.06,73.77,15181,73.77,73.77,73.77,50,10.006,1119902.37
"	300532",今天国际,2016-09-06,深交所,73.77,81.15,34480,81.15,81.15,81.15,112,10.0041,2798052
"	300532",今天国际,2016-09-07,深交所,81.15,89.27,67079,89.27,89.27,89.27,214,10.0062,5988142.33
"	300532",今天国际,2016-09-08,深交所,89.27,98.2,463710,98.2,98.2,98.2,1438,10.0034,45536322
"	300532",今天国际,2016-09-09,深交所,98.2,103,12945514,103.12,93.55,93.82,53710,-4.4603,1288704822.27
"	300532",今天国际,2016-09-12,深交所,93.82,85.5,7397374,94.46,85.5,92.21,23172,-1.7161,657482850.39
"	300532",今天国际,2016-09-13,深交所,92.21,95.61,6668363,97.2,92,93,20051,0.8567,631550617.99
"	300532",今天国际,2016-09-14,深交所,93,92.01,6432054,98.65,92.01,96.44,22062,3.6989,620455152.54
"	300532",今天国际,2016-09-19,深交所,96.44,96.32,5179550,96.9,91.5,92.4,16415,-4.1891,482933797.94
"	300532",今天国际,2016-09-20,深交所,92.4,91.98,5465827,93.25,86.4,87.33,17683,-5.487,489342629.62
"	300532",今天国际,2016-09-21,深交所,87.33,87,3914104,87.87,85.03,85.85,12242,-1.6947,337011141.24
"	300532",今天国际,2016-09-22,深交所,85.85,86.55,3496492,86.7,84.03,84.46,10615,-1.6191,297640721.66
"	300532",今天国际,2016-09-23,深交所,84.46,83.93,3347423,85.93,82.4,82.52,10132,-2.2969,282805157.1
"	300532",今天国际,2016-09-26,深交所,82.52,81.8,4308814,85.78,79.69,82.54,13074,0.0242,358005243.82
"	300532",今天国际,2016-09-27,深交所,82.54,81.5,4875597,88.15,81.5,88.01,15003,6.6271,412886238.61
"	300532",今天国际,2016-09-28,深交所,88.01,87.6,3981192,87.9,83.77,83.77,12254,-4.8176,340571480.32
"	300532",今天国际,2016-09-29,深交所,83.77,83.15,5488888,91.49,82.5,88.9,18024,6.1239,479048707.66
"	300532",今天国际,2016-09-30,深交所,88.9,87.7,4236745,90.97,86.78,90.41,12913,1.6985,376521948.41
"	300532",今天国际,2016-10-10,深交所,90.41,91.45,6283387,99.45,89.75,98.3,18535,8.7269,602351379.95
"	300532",今天国际,2016-10-11,深交所,98.3,97.99,5214316,99.91,96.01,98.77,14662,0.4781,513142866.36
"	300532",今天国际,2016-10-12,深交所,98.77,97,3929021,99.56,96,97.38,11955,-1.4073,383426532.73
"	300532",今天国际,2016-10-13,深交所,97.38,96.83,4651308,98.8,92.6,93.44,14836,-4.046,441780979.34
"	300532",今天国际,2016-10-14,深交所,93.44,92.58,2978951,95.52,92.22,94,9243,0.5993,279873629.83
"	300532",今天国际,2016-10-17,深交所,94,96,4108892,98.99,94.8,94.9,12316,0.9574,397627063.07
"	300532",今天国际,2016-10-18,深交所,94.9,93.2,3925319,95.31,91.19,95.31,11984,0.432,363775473.66
"	300532",今天国际,2016-10-19,深交所,95.31,94.8,3285850,97.2,93.59,94.55,9701,-0.7974,312318454.55
"	300532",今天国际,2016-10-20,深交所,94.55,94.68,3555792,96.49,91.2,91.84,10733,-2.8662,331498553.52
"	300532",今天国际,2016-10-21,深交所,91.84,91.35,3431849,93.18,88.91,92.09,10173,0.2722,312445692.33
"	300532",今天国际,2016-10-24,深交所,92.09,92.09,2416161,92.57,89.03,90.91,7464,-1.2814,219034563.62
"	300532",今天国际,2016-10-25,深交所,90.91,90.99,4486779,97,90.98,93.7,13454,3.069,422698139.82
"	300532",今天国际,2016-10-26,深交所,93.7,93,4322126,97.2,91.91,97,13490,3.5219,410400816.39
"	300532",今天国际,2016-10-27,深交所,97,97,5512404,101,96.01,99.6,16157,2.6804,542661473.98
"	300532",今天国际,2016-10-28,深交所,99.6,98.7,4055292,99,95.57,96.94,11059,-2.6707,393652560.08
"	300532",今天国际,2016-10-31,深交所,96.94,95.11,2800174,95.37,92.06,92.77,8315,-4.3016,261177549.07
"	300532",今天国际,2016-11-01,深交所,92.77,92.8,2460672,95.39,92.8,94.4,6843,1.757,231553776.23
"	300532",今天国际,2016-11-02,深交所,94.4,94,2590298,95.33,92.78,93.21,7683,-1.2606,243092098.5
"	300532",今天国际,2016-11-03,深交所,93.21,92.46,3766186,94.97,90.03,94.15,11226,1.0085,348636195.71
"	300532",今天国际,2016-11-04,深交所,94.15,93.05,2972552,95.3,93.05,94.48,8746,0.3505,280297852.2
"	300532",今天国际,2016-11-07,深交所,94.48,94.5,2777874,97,93.5,93.9,8209,-0.6139,264822731.32
"	300532",今天国际,2016-11-08,深交所,93.9,94.5,1996055,94.8,92.51,94.29,6071,0.4153,187299540.36
"	300532",今天国际,2016-11-09,深交所,94.29,94.2,2966598,94.88,91,94,9165,-0.3076,276349510.39
"	300532",今天国际,2016-11-10,深交所,94,94.15,4920309,98.58,93.66,97.32,12924,3.5319,474072213.63
"	300532",今天国际,2016-11-11,深交所,97.32,97.4,5597686,100.88,96,100.55,14488,3.3189,551887490.22
"	300532",今天国际,2016-11-14,深交所,100.55,103.73,5254567,107.3,98.66,98.74,14867,-1.8001,538143825.85
"	300532",今天国际,2016-11-15,深交所,98.74,96.8,3295760,98.6,94.3,95.54,10142,-3.2408,316087650.74
"	300532",今天国际,2016-11-16,深交所,95.54,95.7,2472985,95.8,92.18,92.27,8277,-3.4227,232327946.35
"	300532",今天国际,2016-11-17,深交所,92.27,91.79,1749589,92.48,91.2,91.4,5293,-0.9429,160652675.6
"	300532",今天国际,2016-11-18,深交所,91.4,92.38,2300858,94.35,91.6,93.06,6805,1.8162,214821553.9
"	300532",今天国际,2016-11-21,深交所,93.06,92.19,2363727,94.86,92.19,93.78,6440,0.7737,221491594.81
"	300532",今天国际,2016-11-22,深交所,93.78,98.9,5728880,103.16,98.11,100.48,14980,7.1444,582197199.34
"	300532",今天国际,2016-11-23,深交所,100.48,98.69,5637351,103.2,96.6,102.01,16067,1.5227,564765914.97
"	300532",今天国际,2016-11-24,深交所,102.01,100.31,4771838,106.2,99.02,103.63,15169,1.5881,489658834.46
"	300532",今天国际,2016-11-25,深交所,103.63,101.99,8331818,113.99,101.5,113.99,22667,9.9971,917279948.93
"	300532",今天国际,2016-11-28,深交所,113.99,111,5738653,115.9,107.1,107.1,18216,-6.0444,637271676.43
"	300532",今天国际,2016-11-29,深交所,107.1,105.66,4298564,109.66,102.04,102.5,14680,-4.2951,455176713.89
"	300532",今天国际,2016-11-30,深交所,102.5,102.1,3696449,106.38,101.7,105.15,12304,2.5854,385989290.48
"	300532",今天国际,2016-12-01,深交所,105.15,104.03,4112239,109.86,103.23,105.16,14171,0.0095,437172329.78
"	300532",今天国际,2016-12-02,深交所,105.16,105,3954852,105,98.22,98.36,14472,-6.4663,398835144.7
"	300532",今天国际,2016-12-05,深交所,98.36,95.36,2559159,97.94,93.72,96.3,8856,-2.0943,244697623.3
"	300532",今天国际,2016-12-06,深交所,96.3,96.68,1484629,97,95.2,95.45,5391,-0.8827,142559845.79
"	300532",今天国际,2016-12-07,深交所,95.45,95.8,1922980,96.68,92.2,96.48,7074,1.0791,181907569.75
"	300532",今天国际,2016-12-08,深交所,96.48,96,2767693,96,90.7,91.05,10098,-5.6281,257425674.27
"	300532",今天国际,2016-12-09,深交所,91.05,90.89,1922582,92.36,88.44,89.2,6878,-2.0319,173903543.4
"	300532",今天国际,2016-12-12,深交所,89.2,88.88,2610764,89.8,80.28,80.4,8241,-9.8655,219296961.61
"	300532",今天国际,2016-12-13,深交所,80.4,79.5,1918017,81.8,77.6,80.67,6197,0.3358,153230249.08
"	300532",今天国际,2016-12-14,深交所,80.67,80.55,1646726,80.86,77.11,77.88,4949,-3.4585,130698551.96
"	300532",今天国际,2016-12-15,深交所,77.88,78,1800808,81.4,77.91,80.41,6070,3.2486,144042743.07
"	300532",今天国际,2016-12-16,深交所,80.41,80.1,1322254,81.18,79.56,80.6,4074,0.2363,106244742.02
"	300532",今天国际,2016-12-19,深交所,80.6,80.8,1210169,81.4,78.11,78.99,4054,-1.9975,96428446.26
"	300532",今天国际,2016-12-20,深交所,78.99,79,1062073,79.24,77.77,78.78,3332,-0.2659,83257510.41
"	300532",今天国际,2016-12-21,深交所,78.78,78.86,1244548,79.5,77.9,79.19,4023,0.5204,98072344.02
"	300532",今天国际,2016-12-22,深交所,79.19,78.9,1816038,81.87,77.98,80.85,5415,2.0962,144788682.46
"	300532",今天国际,2016-12-23,深交所,80.85,80.3,2386560,80.59,73.11,75,7617,-7.2356,184904331.94
"	300532",今天国际,2016-12-26,深交所,75,74.01,1382379,76.11,71.5,75.68,4614,0.9067,102466947.37
"	300532",今天国际,2016-12-27,深交所,75.68,75.68,844105,76.07,74.8,74.9,2592,-1.0307,63556715.19
"	300532",今天国际,2016-12-28,深交所,74.9,74.6,770321,75.8,74.01,74.17,2649,-0.9746,57711351.19
"	300532",今天国际,2016-12-29,深交所,74.17,74.4,1107803,74.65,72.01,72.57,3331,-2.1572,81316785.95
"	300532",今天国际,2016-12-30,深交所,72.57,72.57,1244939,72.95,69.83,70.33,4248,-3.0867,88935700.62
