证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002324",普利特,2015-01-05,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-06,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-07,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-08,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-09,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-12,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-13,深交所,19.9,0,0,0,0,0,0,,0
"	002324",普利特,2015-01-14,深交所,19.9,21.89,20964753,21.89,20,21.89,7961,10,446489822.91
"	002324",普利特,2015-01-15,深交所,21.89,22.5,22140674,23.99,21.62,21.82,15203,-0.3198,502671992.84
"	002324",普利特,2015-01-16,深交所,21.82,21.1,12330939,23,21.07,22.57,9011,3.4372,274020007.86
"	002324",普利特,2015-01-19,深交所,22.57,22.19,12746417,23.24,21.37,21.85,10561,-3.1901,285503294.35
"	002324",普利特,2015-01-20,深交所,21.85,21.9,9271290,24.04,21.9,24.04,4979,10.0229,218833451.51
"	002324",普利特,2015-01-21,深交所,24.04,24.99,12076888,25.9,24.35,24.92,12679,3.6606,301778050.63
"	002324",普利特,2015-01-22,深交所,24.92,24.9,5966239,25.19,24.13,24.61,5395,-1.244,146771240.85
"	002324",普利特,2015-01-23,深交所,24.61,24.6,3846734,24.79,24.13,24.48,3667,-0.5282,93803543.6
"	002324",普利特,2015-01-26,深交所,24.48,24.58,6228388,26.3,24.38,25.7,5378,4.9837,158462958.65
"	002324",普利特,2015-01-27,深交所,25.7,25.84,2878314,25.84,24.8,25.4,2991,-1.1673,72580942.55
"	002324",普利特,2015-01-28,深交所,25.4,25.45,4432355,26.7,25.45,25.55,3959,0.5906,115271978.93
"	002324",普利特,2015-01-29,深交所,25.55,25.29,2756953,26.18,25,25.41,2042,-0.5479,70990006.76
"	002324",普利特,2015-01-30,深交所,25.41,25.15,3781368,26.34,25.15,25.66,3190,0.9839,98133463.57
"	002324",普利特,2015-02-02,深交所,25.66,25.4,2272456,25.65,24.42,24.81,2569,-3.3125,56526323.51
"	002324",普利特,2015-02-03,深交所,24.81,24.85,3280218,25.2,24.01,24.35,2453,-1.8541,79615778.79
"	002324",普利特,2015-02-04,深交所,24.35,24.33,2229774,24.34,23.9,24.21,1995,-0.5749,53785100.51
"	002324",普利特,2015-02-05,深交所,24.21,24.32,6190761,26.52,24.13,26.5,4383,9.4589,159251141.23
"	002324",普利特,2015-02-06,深交所,26.5,26.49,5132726,26.49,23.92,25,4095,-5.6604,130229721.29
"	002324",普利特,2015-02-09,深交所,25,24.58,1425033,25.26,24.01,24.08,1352,-3.68,34730224.67
"	002324",普利特,2015-02-10,深交所,24.08,24,1457493,24.79,24,24.49,1307,1.7027,35758132.14
"	002324",普利特,2015-02-11,深交所,24.49,24.98,1043743,24.98,24.1,24.58,1068,0.3675,25542378.36
"	002324",普利特,2015-02-12,深交所,24.58,24.82,1113843,24.82,24.25,24.4,871,-0.7323,27178327.59
"	002324",普利特,2015-02-13,深交所,24.4,24.41,1534328,25.39,24.4,24.94,1359,2.2131,38257167.73
"	002324",普利特,2015-02-16,深交所,24.94,24.94,1938661,25.74,24.56,25.69,1665,3.0072,48642087.87
"	002324",普利特,2015-02-17,深交所,25.69,25.78,1776530,25.94,24.98,25.3,1296,-1.5181,45010311.32
"	002324",普利特,2015-02-25,深交所,25.3,25.35,1043487,25.6,24.87,24.96,949,-1.3439,26300268.74
"	002324",普利特,2015-02-26,深交所,24.96,24.96,1987231,26.23,24.96,25.87,1545,3.6458,51217504.76
"	002324",普利特,2015-02-27,深交所,25.87,25.88,831740,26.2,25.58,25.9,968,0.116,21536080.47
"	002324",普利特,2015-03-02,深交所,25.9,26.01,1650922,26.98,25.93,26.09,1672,0.7336,43320713.88
"	002324",普利特,2015-03-03,深交所,26.09,26.08,3723671,27.3,25.55,26.68,3792,2.2614,99912222.89
"	002324",普利特,2015-03-04,深交所,26.68,26.92,2046962,27.47,26.27,27.39,2313,2.6612,55370552.85
"	002324",普利特,2015-03-05,深交所,27.39,27.85,4998323,29.8,27.52,28.96,4793,5.732,143616605.93
"	002324",普利特,2015-03-06,深交所,28.96,28.9,4091193,29.48,27.55,27.61,5356,-4.6616,116346751.35
"	002324",普利特,2015-03-09,深交所,27.61,27.51,1981343,27.54,26.33,27.2,2125,-1.485,53290378
"	002324",普利特,2015-03-10,深交所,27.2,27.23,2799324,27.69,26.6,26.89,2932,-1.1397,75294726.01
"	002324",普利特,2015-03-11,深交所,26.89,26.89,1403253,27.13,26.65,27.05,1472,0.595,37757700.02
"	002324",普利特,2015-03-12,深交所,27.05,26.81,1367600,27.45,26.74,26.93,1478,-0.4436,36929481.04
"	002324",普利特,2015-03-13,深交所,26.93,27.2,1036187,27.3,26.76,27.12,1165,0.7055,28020817.45
"	002324",普利特,2015-03-16,深交所,27.12,27.12,3842468,27.98,26.79,27.86,3166,2.7286,104652245.19
"	002324",普利特,2015-03-17,深交所,27.86,27.9,3374866,29.67,27.6,28.86,3474,3.5894,96785324.11
"	002324",普利特,2015-03-18,深交所,28.86,28.88,3266270,29.54,28.33,28.66,3350,-0.693,93678046.65
