证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002111",威海广泰,2015-01-05,深交所,16.14,16.14,4159038,16.39,15.99,16.19,4631,0.3098,67046967.99
"	002111",威海广泰,2015-01-06,深交所,16.19,16.24,5648659,16.95,16.1,16.82,6375,3.8913,93878612.37
"	002111",威海广泰,2015-01-07,深交所,16.82,17,3612793,17,16.54,16.62,4170,-1.1891,60246239
"	002111",威海广泰,2015-01-08,深交所,16.62,16.55,2742454,16.75,16.48,16.58,3649,-0.2407,45578092.49
"	002111",威海广泰,2015-01-09,深交所,16.58,16.57,3475922,16.77,16.47,16.62,3185,0.2413,57877206.76
"	002111",威海广泰,2015-01-12,深交所,16.62,16.53,2592830,16.66,16.08,16.15,2776,-2.8279,42237600.47
"	002111",威海广泰,2015-01-13,深交所,16.15,16.1,1927297,16.45,16.06,16.35,2119,1.2384,31471752.28
"	002111",威海广泰,2015-01-14,深交所,16.35,16.36,4321840,16.78,16.25,16.78,4281,2.63,72035644.76
"	002111",威海广泰,2015-01-15,深交所,16.78,16.88,2492725,16.96,16.58,16.61,2592,-1.0131,41532207.59
"	002111",威海广泰,2015-01-16,深交所,16.61,16.66,3020562,16.68,16.41,16.55,2952,-0.3612,49892551.79
"	002111",威海广泰,2015-01-19,深交所,16.55,16.4,4318662,16.69,15.88,16.04,4921,-3.0816,70399544.28
"	002111",威海广泰,2015-01-20,深交所,16.04,16.02,3790120,16.6,16.02,16.59,4384,3.4289,62327865.14
"	002111",威海广泰,2015-01-21,深交所,16.59,16.75,7130679,17.28,16.7,17.21,7745,3.7372,122025195.57
"	002111",威海广泰,2015-01-22,深交所,17.21,17.2,8341907,18.33,17.03,17.97,9688,4.416,146833190.33
"	002111",威海广泰,2015-01-23,深交所,17.97,17.96,6389630,18.14,17.57,17.67,7978,-1.6694,113335109.6
"	002111",威海广泰,2015-01-26,深交所,17.67,17.76,5160560,18.02,17.71,17.98,5564,1.7544,92346008.7
"	002111",威海广泰,2015-01-27,深交所,17.98,18.1,5604305,18.35,17.76,18.01,5703,0.1669,101401940.7
"	002111",威海广泰,2015-01-28,深交所,18.01,18.26,4460761,18.3,17.92,17.99,4304,-0.111,80868190.84
"	002111",威海广泰,2015-01-29,深交所,17.99,17.82,2879003,17.97,17.62,17.67,3231,-1.7788,51158359.3
"	002111",威海广泰,2015-01-30,深交所,17.67,17.79,2530939,17.87,17.39,17.5,2939,-0.9621,44434462.64
"	002111",威海广泰,2015-02-02,深交所,17.5,17.35,2613591,17.66,17.13,17.28,3220,-1.2571,45561458.32
"	002111",威海广泰,2015-02-03,深交所,17.28,17.43,1970292,17.58,17.31,17.55,2078,1.5625,34339140.5
"	002111",威海广泰,2015-02-04,深交所,17.55,17.72,3011964,17.85,17.17,17.25,3032,-1.7094,52575851.96
"	002111",威海广泰,2015-02-05,深交所,17.25,17.33,2395617,17.49,17.19,17.37,2737,0.6957,41562977.87
"	002111",威海广泰,2015-02-06,深交所,17.37,17.3,2402763,17.45,16.65,16.7,3209,-3.8572,40886517.05
"	002111",威海广泰,2015-02-09,深交所,16.7,16.71,1746189,17.16,16.6,16.74,1917,0.2395,29583508.03
"	002111",威海广泰,2015-02-10,深交所,16.74,16.8,1080212,16.9,16.66,16.8,1403,0.3584,18116521.6
"	002111",威海广泰,2015-02-11,深交所,16.8,16.85,1624263,17.18,16.83,17.09,1647,1.7262,27710815.3
"	002111",威海广泰,2015-02-12,深交所,17.09,17.2,2303583,17.44,17.03,17.43,2823,1.9895,39863154.85
"	002111",威海广泰,2015-02-13,深交所,17.43,17.43,3270203,17.79,17.43,17.52,3269,0.5164,57475128.23
"	002111",威海广泰,2015-02-16,深交所,17.52,17.52,7068740,18.45,17.44,18.3,5887,4.4521,127666616.72
"	002111",威海广泰,2015-02-17,深交所,18.3,18.32,4040668,18.42,17.96,18.26,3199,-0.2186,73557262.2
"	002111",威海广泰,2015-02-25,深交所,18.26,18.38,6264765,18.69,18.07,18.55,5786,1.5882,115641071.63
"	002111",威海广泰,2015-02-26,深交所,18.55,18.52,6827966,18.86,18.3,18.56,5956,0.0539,127591694.48
"	002111",威海广泰,2015-02-27,深交所,18.56,18.56,8207937,19.33,18.52,19.18,6354,3.3405,157256846.8
"	002111",威海广泰,2015-03-02,深交所,19.18,19.25,5596157,19.32,18.9,19.19,4724,0.0521,106974404.94
"	002111",威海广泰,2015-03-03,深交所,19.19,19.1,5724840,19.22,18.73,18.85,4919,-1.7718,108430670.98
"	002111",威海广泰,2015-03-04,深交所,18.85,18.83,4485157,18.99,18.62,18.79,4767,-0.3183,84111882.52
"	002111",威海广泰,2015-03-05,深交所,18.79,18.95,3876098,18.96,18.66,18.85,3257,0.3193,72837584.93
"	002111",威海广泰,2015-03-06,深交所,18.85,18.82,5106125,19.19,18.18,18.2,5460,-3.4483,94774801.63
"	002111",威海广泰,2015-03-09,深交所,18.2,18.2,4069566,18.8,17.86,18.63,4698,2.3626,74485511.83
"	002111",威海广泰,2015-03-10,深交所,18.63,18.64,4280173,18.8,18.5,18.72,3552,0.4831,79824680.6
"	002111",威海广泰,2015-03-11,深交所,18.72,18.75,3082856,18.89,18.55,18.74,3148,0.1068,57823212.77
"	002111",威海广泰,2015-03-12,深交所,18.74,18.99,4845542,19.15,18.7,18.88,4924,0.7471,91820281.72
"	002111",威海广泰,2015-03-13,深交所,18.88,19.15,7234935,19.69,19.14,19.45,7449,3.0191,140464469.08
"	002111",威海广泰,2015-03-16,深交所,19.45,19.73,9166238,20.18,19.56,19.8,8009,1.7995,181835326.89
"	002111",威海广泰,2015-03-17,深交所,19.8,19.9,17955671,21.53,19.71,21.13,15876,6.7172,372376882.08
"	002111",威海广泰,2015-03-18,深交所,21.13,20.8,10679485,21.48,20.7,21.07,10119,-0.284,224742454.8
"	002111",威海广泰,2015-03-19,深交所,21.07,21.12,8720080,21.31,20.8,21.25,7576,0.8543,183939082.55
"	002111",威海广泰,2015-03-20,深交所,21.25,21.5,11130216,22.18,21.5,21.83,9904,2.7294,242789159.07
"	002111",威海广泰,2015-03-23,深交所,21.83,21.88,8239388,21.99,21.4,21.94,7451,0.5039,178536919.93
"	002111",威海广泰,2015-03-24,深交所,21.94,21.98,12635998,22.39,20.76,21.44,11536,-2.2789,271723601.25
"	002111",威海广泰,2015-03-25,深交所,21.44,21.36,8491586,21.74,20.9,21.55,7199,0.5131,182024570.9
"	002111",威海广泰,2015-03-26,深交所,21.55,21.01,7117059,21.5,20.64,20.9,6540,-3.0162,149837320.97
"	002111",威海广泰,2015-03-27,深交所,20.9,20.89,5790633,20.99,20.68,20.83,5441,-0.3349,120271300.58
"	002111",威海广泰,2015-03-30,深交所,20.83,20.85,8721661,21.83,20.85,21.6,7113,3.6966,186123148.97
"	002111",威海广泰,2015-03-31,深交所,21.6,21.55,6511284,21.78,21.14,21.18,7135,-1.9444,139072408.06
"	002111",威海广泰,2015-04-01,深交所,21.18,21.13,8029696,21.41,21.08,21.34,6565,0.7554,170246059.65
"	002111",威海广泰,2015-04-02,深交所,21.34,21.34,7777935,21.97,21.28,21.75,7665,1.9213,167984880.61
"	002111",威海广泰,2015-04-03,深交所,21.75,21.8,12811169,22.9,21.63,22.77,11472,4.6897,284666718.54
"	002111",威海广泰,2015-04-07,深交所,22.77,22.77,9480830,22.98,22.4,22.8,8333,0.1318,214900458.47
"	002111",威海广泰,2015-04-08,深交所,22.8,22.79,10964146,23.5,21.66,22.27,9286,-2.3246,246486592.06
"	002111",威海广泰,2015-04-09,深交所,22.27,22.7,6886297,22.7,21.26,21.61,6730,-2.9636,149519430.5
"	002111",威海广泰,2015-04-10,深交所,21.61,21.65,6397333,22.17,21.48,22,4764,1.8047,140575757.68
"	002111",威海广泰,2015-04-13,深交所,22,22.24,8368300,22.98,21.85,22.68,7257,3.0909,187643220.72
"	002111",威海广泰,2015-04-14,深交所,22.68,22.64,11924983,23.68,21.85,23.37,11092,3.0423,269450721.63
"	002111",威海广泰,2015-04-15,深交所,23.37,23.36,10989293,23.8,22.49,22.55,10477,-3.5088,254737115.96
"	002111",威海广泰,2015-04-16,深交所,22.55,21.94,6794180,23.23,21.55,22.65,6302,0.4435,153530595.14
"	002111",威海广泰,2015-04-17,深交所,22.65,22.9,11410377,23.5,22.7,23.17,9892,2.2958,264647104.94
"	002111",威海广泰,2015-04-20,深交所,23.17,23.1,10494987,23.1,22.11,22.16,8946,-4.3591,236882774.15
"	002111",威海广泰,2015-04-21,深交所,22.16,22.2,11928648,23.68,22.2,23.53,10497,6.1823,276110006.78
"	002111",威海广泰,2015-04-22,深交所,23.53,23.55,14646995,24.85,23.3,24.65,12999,4.7599,353362876.73
"	002111",威海广泰,2015-04-23,深交所,24.65,24.85,14344079,26.28,24.26,25.42,11602,3.1237,363100338.03
"	002111",威海广泰,2015-04-24,深交所,25.42,24.8,10632926,26.18,24.68,25.68,8315,1.0228,273371120.47
"	002111",威海广泰,2015-04-27,深交所,25.68,26,16337037,28.25,26,28.25,12808,10.0078,449908491.47
"	002111",威海广泰,2015-04-28,深交所,28.25,28.55,12980678,28.6,26.3,27.49,12760,-2.6903,355108872.25
"	002111",威海广泰,2015-04-29,深交所,27.49,27,9950690,28.3,26.53,27.58,7785,0.3274,274544254.1
"	002111",威海广泰,2015-04-30,深交所,27.58,27.79,7805751,28.18,27.32,27.63,5620,0.1813,216484644.56
