证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002505",大康牧业,2015-01-05,深交所,7.28,7.28,35956025,7.37,7.05,7.14,17081,-1.9231,255826346.59
"	002505",大康牧业,2015-01-06,深交所,7.14,7.08,14422538,7.14,7.04,7.12,9087,-0.2801,102171153.46
"	002505",大康牧业,2015-01-07,深交所,7.12,7.08,17248628,7.25,7.08,7.2,9677,1.1236,123481890.66
"	002505",大康牧业,2015-01-08,深交所,7.2,7.2,12504651,7.26,7.12,7.12,7146,-1.1111,89634293.64
"	002505",大康牧业,2015-01-09,深交所,7.12,7.12,17801911,7.23,7.07,7.17,8609,0.7022,126855588.5
"	002505",大康牧业,2015-01-12,深交所,7.17,7.11,40374418,7.19,6.98,7,19583,-2.371,284017986.39
"	002505",大康牧业,2015-01-13,深交所,7,6.95,26186835,7.04,6.7,6.77,16737,-3.2857,178634183.5
"	002505",大康牧业,2015-01-14,深交所,6.77,6.78,19244979,6.78,6.58,6.61,11163,-2.3634,127609830.81
"	002505",大康牧业,2015-01-15,深交所,6.61,6.58,15948196,6.7,6.42,6.64,10123,0.4539,104559354.39
"	002505",大康牧业,2015-01-16,深交所,6.64,6.63,11025024,6.64,6.55,6.63,7200,-0.1506,72863514.9
"	002505",大康牧业,2015-01-19,深交所,6.63,6.58,19363946,6.58,6.3,6.35,11898,-4.2232,124704077.35
"	002505",大康牧业,2015-01-20,深交所,6.35,6.34,13688321,6.51,6.34,6.49,7624,2.2047,88286370.61
"	002505",大康牧业,2015-01-21,深交所,6.49,6.5,57106246,7.14,6.5,7.14,28928,10.0154,399436028.49
"	002505",大康牧业,2015-01-22,深交所,7.14,7.35,60482219,7.35,7.15,7.28,33068,1.9608,438299894.45
"	002505",大康牧业,2015-01-23,深交所,7.28,7.24,28461257,7.24,7.08,7.16,16761,-1.6484,203345744.47
"	002505",大康牧业,2015-01-26,深交所,7.16,7.15,24259256,7.29,7.08,7.24,14086,1.1173,174295578.75
"	002505",大康牧业,2015-01-27,深交所,7.24,7.23,58655993,7.27,7.08,7.12,28980,-1.6575,417658755.8
"	002505",大康牧业,2015-01-28,深交所,7.12,7.12,25128110,7.12,6.98,7.01,15899,-1.5449,176510058.71
"	002505",大康牧业,2015-01-29,深交所,7.01,7,14453079,7.08,6.91,7.03,9016,0.2853,101505907.82
"	002505",大康牧业,2015-01-30,深交所,7.03,7.02,11595183,7.07,6.92,6.95,8110,-1.138,80912365.7
"	002505",大康牧业,2015-02-02,深交所,6.95,6.95,21820531,7.2,6.95,7.03,13436,1.1511,154984487.94
"	002505",大康牧业,2015-02-03,深交所,7.03,7.01,13655645,7.08,6.96,7.04,8359,0.1422,95626196.94
"	002505",大康牧业,2015-02-04,深交所,7.04,7.03,10205420,7.04,6.96,6.97,6811,-0.9943,71276808.75
"	002505",大康牧业,2015-02-05,深交所,6.97,7.03,11691991,7.06,6.91,6.92,6736,-0.7174,81517859.78
"	002505",大康牧业,2015-02-06,深交所,6.92,6.9,17565190,6.9,6.6,6.64,11720,-4.0462,118068728.16
"	002505",大康牧业,2015-02-09,深交所,6.64,6.64,8446624,6.79,6.62,6.65,5257,0.1506,56720326.7
"	002505",大康牧业,2015-02-10,深交所,6.65,6.67,7292757,6.72,6.6,6.67,4903,0.3008,48444694.29
"	002505",大康牧业,2015-02-11,深交所,6.67,6.69,7564765,6.7,6.63,6.68,4577,0.1499,50406193.73
"	002505",大康牧业,2015-02-12,深交所,6.68,6.72,8934555,6.73,6.67,6.69,4874,0.1497,59772545.79
"	002505",大康牧业,2015-02-13,深交所,6.69,6.69,12790226,6.85,6.69,6.84,7660,2.2422,87164377.92
"	002505",大康牧业,2015-02-16,深交所,6.84,6.84,16958741,7.02,6.84,6.97,8693,1.9006,118179083.94
"	002505",大康牧业,2015-02-17,深交所,6.97,6.97,11969910,7,6.91,6.95,6083,-0.2869,82996536.13
"	002505",大康牧业,2015-02-25,深交所,6.95,6.99,9417736,7,6.9,6.95,5606,0,65424548
"	002505",大康牧业,2015-02-26,深交所,6.95,6.95,28238943,7.18,6.9,7.12,14781,2.446,200207218.62
"	002505",大康牧业,2015-02-27,深交所,7.12,7.13,20524438,7.2,7.07,7.13,11781,0.1404,146204485.21
"	002505",大康牧业,2015-03-02,深交所,7.13,7.16,28058266,7.2,7.13,7.18,14554,0.7013,200817609.92
"	002505",大康牧业,2015-03-03,深交所,7.18,7.2,96240195,7.9,7.13,7.9,39825,10.0279,748155418.69
"	002505",大康牧业,2015-03-04,深交所,7.9,8.19,179991371,8.69,8.14,8.69,79847,10,1527823778.9
"	002505",大康牧业,2015-03-05,深交所,8.69,9.12,204415475,9.52,8.3,9.17,117986,5.5236,1814030014.32
"	002505",大康牧业,2015-03-06,深交所,9.17,8.95,107061417,9.15,8.63,8.68,71119,-5.3435,951402175.38
"	002505",大康牧业,2015-03-09,深交所,8.68,8.65,74196215,8.98,8.38,8.81,44190,1.4977,649964386.68
"	002505",大康牧业,2015-03-10,深交所,8.81,8.69,62560609,8.95,8.52,8.75,38517,-0.681,545018144.57
"	002505",大康牧业,2015-03-11,深交所,8.75,8.66,66795404,8.8,8.39,8.46,42227,-3.3143,570162913.6
"	002505",大康牧业,2015-03-12,深交所,8.46,8.55,48011023,8.55,8.22,8.26,33579,-2.3641,401065706.44
"	002505",大康牧业,2015-03-13,深交所,8.26,8.28,69170107,8.74,8.28,8.68,40444,5.0847,594734351.45
"	002505",大康牧业,2015-03-16,深交所,8.68,8.75,63478168,8.88,8.62,8.78,38302,1.1521,555122996.47
"	002505",大康牧业,2015-03-17,深交所,8.78,8.79,72720052,8.97,8.66,8.88,46178,1.139,638899303.31
"	002505",大康牧业,2015-03-18,深交所,8.88,8.88,98459330,9.77,8.78,9.77,44729,10.0225,932814905.37
"	002505",大康牧业,2015-03-19,深交所,9.77,9.9,163691174,10.38,9.88,9.99,93242,2.2518,1651518377.43
"	002505",大康牧业,2015-03-20,深交所,9.99,9.9,81224227,10.15,9.66,9.79,55847,-2.002,800917995.38
"	002505",大康牧业,2015-03-23,深交所,9.79,9.8,87067632,10.29,9.68,10.1,56688,3.1665,869348846.25
"	002505",大康牧业,2015-03-24,深交所,10.1,10.09,116982931,10.57,9.77,10.43,76918,3.2673,1189640339.48
"	002505",大康牧业,2015-03-25,深交所,10.43,10.43,68900241,10.52,10.15,10.27,45350,-1.534,710740000.73
"	002505",大康牧业,2015-03-26,深交所,10.27,10.25,56266546,10.25,9.85,9.92,40533,-3.408,564303175.42
"	002505",大康牧业,2015-03-27,深交所,9.92,9.91,33909185,10.19,9.85,10.05,23423,1.3105,340748265.81
"	002505",大康牧业,2015-03-30,深交所,10.05,10.04,40541508,10.18,9.93,10.09,27622,0.398,407533256.12
"	002505",大康牧业,2015-03-31,深交所,10.09,10.1,64476265,10.48,10.04,10.21,42540,1.1893,658961217.01
"	002505",大康牧业,2015-04-01,深交所,10.21,10.24,50913380,10.48,10.24,10.32,33319,1.0774,526747053.08
"	002505",大康牧业,2015-04-02,深交所,10.32,10.33,75821350,10.75,10.3,10.65,48165,3.1977,800689172.09
"	002505",大康牧业,2015-04-03,深交所,10.65,10.54,60606375,10.85,10.41,10.57,38525,-0.7512,642931667.06
"	002505",大康牧业,2015-04-07,深交所,10.57,10.57,72018473,10.76,10.45,10.69,45805,1.1353,761241246.63
"	002505",大康牧业,2015-04-08,深交所,10.69,10.72,67246152,10.81,10.25,10.37,45400,-2.9935,706080449.53
"	002505",大康牧业,2015-04-09,深交所,10.37,10.27,65268384,10.27,9.55,9.87,46753,-4.8216,646351983.11
"	002505",大康牧业,2015-04-10,深交所,9.87,9.85,39142783,10.21,9.64,10.07,26840,2.0263,391745283.56
"	002505",大康牧业,2015-04-13,深交所,10.07,10.07,49885513,10.27,10.01,10.12,29210,0.4965,504416319.97
"	002505",大康牧业,2015-04-14,深交所,10.12,10.14,46775740,10.14,9.9,9.94,32055,-1.7787,466592018.15
"	002505",大康牧业,2015-04-15,深交所,9.94,9.94,43006817,9.94,9.53,9.54,33012,-4.0241,416287379.88
"	002505",大康牧业,2015-04-16,深交所,9.54,9.46,39460293,9.7,9.1,9.62,27584,0.8386,372539325.76
