证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300481",濮阳惠成,2016-01-04,深交所,56,55.99,1838107,55.99,50.4,50.43,4105,-9.9464,96737281.13
"	300481",濮阳惠成,2016-01-05,深交所,50.43,47.5,2667782,52.1,47.32,51.17,5725,1.4674,133331747.26
"	300481",濮阳惠成,2016-01-06,深交所,51.17,51.4,2831174,54.95,50.75,54.05,6401,5.6283,150121678.32
"	300481",濮阳惠成,2016-01-07,深交所,54.05,52.61,686158,52.63,48.65,48.66,1592,-9.9722,34673919.2
"	300481",濮阳惠成,2016-01-08,深交所,48.66,50.88,2268032,51.04,45.88,49.8,4658,2.3428,113495006.2
"	300481",濮阳惠成,2016-01-11,深交所,49.8,48.94,1963950,49.68,44.82,44.82,4529,-10,92684364.06
"	300481",濮阳惠成,2016-01-12,深交所,44.82,45,1241128,46.35,44.01,45,3034,0.4016,56268920.1
"	300481",濮阳惠成,2016-01-13,深交所,45,45.26,1642116,46.2,41.3,41.62,3600,-7.5111,72349922.57
"	300481",濮阳惠成,2016-01-14,深交所,41.62,40,1916206,44,38.02,43.47,3955,4.445,80757800.08
"	300481",濮阳惠成,2016-01-15,深交所,43.47,43,1751979,43.61,39.4,40.22,3761,-7.4764,73114283.84
"	300481",濮阳惠成,2016-01-18,深交所,40.22,39.9,1928231,43.1,39.01,42.25,3861,5.0472,80117740.5
"	300481",濮阳惠成,2016-01-19,深交所,42.25,42.1,2156206,44.77,41.79,44.63,4117,5.6331,93234269.91
"	300481",濮阳惠成,2016-01-20,深交所,44.63,44,2646292,47.19,43.61,45.68,5509,2.3527,120876642.35
"	300481",濮阳惠成,2016-01-21,深交所,45.68,45,2244324,46.45,42.52,42.6,5067,-6.7426,100660316.15
"	300481",濮阳惠成,2016-01-22,深交所,42.6,43.6,1922085,45.19,42.6,45.06,4323,5.7746,84608463
"	300481",濮阳惠成,2016-01-25,深交所,45.06,46.55,2354346,48.5,46.15,46.8,5224,3.8615,111447888.26
