证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002663",普邦园林,2015-01-05,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-06,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-07,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-08,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-09,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-12,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-13,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-14,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-15,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-16,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-19,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-20,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-21,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-22,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-23,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-26,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-27,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-28,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-29,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-01-30,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-02,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-03,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-04,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-05,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-06,深交所,14.4,0,0,0,0,0,0,,0
"	002663",普邦园林,2015-02-09,深交所,14.4,0,0,0,0,0,0,,0
