Date, SH603023.Open, SH603023.High, SH603023.Low, SH603023.Close, SH603023.Volume, SH603023.Adjusted
2015/05/27,19.08,19.08,19.08,19.08,10200,19.08
2015/05/28,20.99,20.99,20.99,20.99,1100,20.99
2015/05/29,23.09,23.09,23.09,23.09,4200,23.09
2015/06/01,25.40,25.40,25.40,25.40,2300,25.40
2015/06/02,27.94,27.94,27.94,27.94,3100,27.94
2015/06/03,30.73,30.73,30.73,30.73,1800,30.73
2015/06/04,33.80,33.80,33.80,33.80,9200,33.80
2015/06/05,37.18,37.18,37.18,37.18,8400,37.18
2015/06/08,40.90,40.90,40.90,40.90,8600,40.90
2015/06/09,44.99,44.99,44.99,44.99,43000,44.99
2015/06/10,49.49,49.49,49.49,49.49,28800,49.49
2015/06/11,54.44,54.44,54.44,54.44,13900,54.44
2015/06/12,59.88,59.88,59.88,59.88,16100,59.88
2015/06/15,65.87,65.87,65.87,65.87,105100,65.87
2015/06/16,72.46,72.46,72.46,72.46,769300,72.46
2015/06/17,77.00,77.00,67.00,71.92,12300900,71.73
2015/06/18,69.80,70.18,64.73,65.20,8210838,66.64
2015/06/19,62.00,62.93,58.68,58.68,3918526,60.66
2015/06/23,60.40,62.90,57.17,62.04,3509537,60.40
2015/06/24,63.01,65.70,59.51,60.62,4323034,61.75
2015/06/25,59.99,60.47,56.00,56.21,3063663,58.44
2015/06/26,54.00,54.25,50.59,50.59,2090819,51.80
2015/06/29,49.99,50.90,45.53,45.53,3427531,46.45
2015/06/30,43.80,47.90,40.98,46.74,3385253,44.39
2015/07/01,46.00,50.74,45.02,45.31,3940874,48.07
2015/07/02,45.50,46.70,40.78,40.78,3429798,42.40
2015/07/03,39.50,41.70,36.70,36.73,2750851,38.15
2015/07/06,40.40,40.40,35.20,38.34,3309951,38.86
2015/07/07,36.99,37.50,34.51,34.51,2375054,35.46
2015/07/08,31.06,32.45,31.06,31.06,3123467,31.19
2015/07/09,30.90,34.17,30.50,34.17,2449861,33.51
2015/07/10,37.00,37.59,36.17,37.59,677500,37.16
2015/07/13,41.35,41.35,40.20,41.35,3353281,41.26
2015/07/14,42.98,45.49,41.35,45.49,5471480,44.71
2015/07/15,45.30,45.30,40.94,40.94,4080187,42.57
2015/07/16,38.39,44.50,38.39,42.61,2194759,42.00
2015/07/17,42.61,46.87,42.61,46.46,3232627,45.36
2015/07/20,45.98,48.08,45.09,46.15,2761745,46.39
2015/07/21,45.20,48.33,44.29,47.53,2564517,46.51
2015/07/22,47.17,48.70,45.90,47.41,2085933,47.41
2015/07/23,47.94,52.15,47.50,52.15,2211031,50.03
2015/07/24,54.50,57.37,53.05,56.38,3972501,55.86
2015/07/27,54.93,58.42,50.74,50.74,2246230,54.54
2015/07/28,47.91,50.50,45.67,46.21,2120984,47.05
2015/07/29,47.60,50.83,42.30,50.83,2510613,46.11
2015/07/30,49.50,54.50,48.50,49.36,2512140,51.34
2015/07/31,47.71,53.10,47.31,51.05,2235258,50.77
2015/08/03,49.95,53.00,47.80,52.84,1983484,51.16
2015/08/04,53.50,55.60,50.26,55.57,2760352,54.11
2015/08/05,54.30,57.50,52.78,55.96,2464606,55.26
2015/08/06,54.20,55.45,51.00,51.14,1725230,53.47
2015/08/07,51.61,56.25,51.61,56.25,2574341,55.06
2015/08/10,55.80,59.99,53.81,57.59,4662223,55.82
2015/08/11,56.81,57.20,55.40,55.53,2543166,56.25
2015/08/12,54.23,55.02,52.39,52.46,2222185,53.71
2015/08/13,52.01,53.55,51.40,52.91,2360365,52.26
2015/08/14,53.11,53.24,52.16,52.68,1337112,52.61
2015/08/17,52.68,52.68,50.25,50.29,1175600,50.91
2015/08/18,49.05,51.38,45.26,45.26,1679089,48.85
2015/08/19,45.00,46.35,41.20,45.93,1600455,44.26
2015/08/20,45.50,46.98,44.50,45.55,1209279,45.68
2015/08/21,43.98,45.00,42.03,42.62,1052273,43.41
2015/08/24,39.02,40.00,38.36,38.36,1729873,38.61
2015/08/25,34.53,37.16,34.52,35.68,1671410,35.22
2015/08/26,35.80,38.75,34.03,36.88,2302110,36.81
2015/08/27,36.51,38.30,34.90,37.66,1379710,37.06
2015/08/28,37.85,39.86,37.61,39.68,1358716,38.61
2015/08/31,39.00,39.00,35.80,35.84,1190769,37.22
2015/09/01,35.30,35.87,32.26,32.26,1102200,33.17
2015/09/02,31.40,33.88,29.70,31.41,1198243,31.43
2015/09/07,31.80,33.36,31.71,32.90,870157,32.85
2015/09/08,32.26,35.03,32.26,34.90,1280807,34.08
2015/09/09,35.30,37.10,34.83,36.30,1775478,35.87
2015/09/10,35.58,36.90,34.80,36.20,1877601,35.36
2015/09/11,35.88,38.38,35.52,38.19,2325986,37.22
2015/09/14,38.30,39.38,34.37,34.38,3080555,36.88
2015/09/15,33.50,34.61,30.94,30.94,1219869,31.82
2015/09/16,30.25,34.03,30.25,34.03,2070182,31.86
2015/09/17,34.03,35.60,33.03,33.26,1722151,34.11
2015/09/18,33.49,33.99,32.56,33.19,861988,33.22
2015/09/21,32.90,35.68,32.52,35.51,1321826,34.59
2015/09/22,35.88,38.52,35.88,37.02,1428477,37.11
2015/09/23,36.12,37.90,35.71,37.39,1454805,37.19
2015/09/24,39.90,41.13,39.00,41.13,1293809,40.07
2015/09/25,41.55,41.85,37.02,37.14,4432036,39.44
2015/09/28,35.54,38.67,34.85,37.71,1802490,36.76
2015/09/29,36.15,36.53,35.42,35.64,1333572,35.98
2015/09/30,36.27,39.21,36.27,39.21,3501609,37.74
2015/10/08,41.40,42.56,39.30,41.45,4926357,40.93
2015/10/09,40.95,41.18,40.22,40.92,2453070,40.70
2015/10/12,40.73,42.74,40.67,42.17,3145141,41.71
2015/10/13,42.00,42.42,41.33,41.79,2707241,41.88
2015/10/14,41.40,41.55,40.23,40.68,2407892,40.89
2015/10/15,40.49,42.42,40.49,42.12,2432325,41.46
2015/10/16,42.18,42.87,41.39,41.85,2624566,42.13
2015/10/19,42.45,44.70,42.17,42.87,3824809,43.44
2015/10/20,42.68,44.24,41.87,44.01,3232591,43.05
2015/10/21,44.09,44.10,39.62,39.62,3158363,41.86
2015/10/22,38.82,41.04,38.82,40.59,1975310,39.93
2015/10/23,40.62,42.50,40.62,42.38,1844751,41.56
2015/10/26,42.80,43.20,42.05,42.62,2250115,42.63
2015/10/27,42.53,42.53,39.00,42.11,1817637,40.77
2015/10/28,41.42,42.83,41.42,42.15,2275381,42.13
2015/10/29,42.15,44.25,41.78,43.46,2984416,43.02
2015/10/30,43.44,45.15,43.20,44.70,3890170,44.18
2015/11/02,44.10,47.76,43.32,46.10,3727542,45.54
2015/11/03,45.78,48.00,45.06,47.96,3159789,46.53
2015/11/04,48.00,50.03,47.03,49.62,3800824,48.53
2015/11/05,50.00,50.40,47.94,48.32,3616848,49.17
2015/11/06,48.47,50.70,47.85,50.07,3804574,49.28
2015/11/09,49.50,52.32,48.77,50.99,3806407,50.55
2015/11/10,50.19,51.08,48.93,49.55,3130141,50.00
2015/11/11,49.59,54.50,48.50,54.50,4154678,51.50
2015/11/12,57.00,59.70,55.65,57.75,9646749,57.68
2015/11/13,56.39,57.75,52.50,53.37,5201239,55.13
2015/11/16,52.05,54.57,49.80,54.50,4019541,52.18
2015/11/17,54.41,56.04,52.52,52.88,3601129,54.28
2015/11/18,52.68,53.37,49.50,50.12,3233516,51.43
2015/11/19,50.12,52.43,50.12,52.08,2465774,51.27
2015/11/20,52.38,52.47,50.72,51.83,2888959,51.59
2015/11/23,51.72,53.39,51.02,52.26,2898119,52.21
2015/11/24,51.81,56.82,51.41,55.91,5365539,54.11
2015/11/25,55.92,60.00,54.93,58.95,7034816,57.46
2015/11/26,58.95,64.26,57.24,61.64,7453134,60.75
2015/11/27,60.00,67.80,59.55,64.80,10492380,63.67
2015/11/30,66.00,68.97,61.08,67.88,9814410,65.02
2015/12/01,66.15,67.16,61.10,62.51,7558551,64.13
2015/12/02,60.75,68.76,60.02,67.49,7150622,64.39
2015/12/03,67.95,70.50,65.70,68.28,6341247,68.10
2015/12/04,67.20,72.00,65.88,70.34,6897907,68.94
2015/12/07,68.85,70.16,66.30,67.64,4092678,68.23
2015/12/08,67.29,67.62,63.00,63.68,3644561,65.31
2015/12/09,64.50,64.76,61.35,61.92,2673197,63.06
2015/12/10,61.80,67.62,61.52,66.59,4296701,64.57
2015/12/11,66.45,66.51,62.25,62.39,2151074,64.38
2015/12/14,62.42,68.63,61.35,68.63,4093656,64.99
2015/12/15,70.49,71.82,67.25,67.83,3767689,69.53
2015/12/16,68.04,72.00,66.60,70.73,4888509,69.30
2015/12/17,73.20,77.81,73.20,77.81,4354437,75.51
2015/12/18,81.00,84.56,77.81,81.57,6892015,81.19
2015/12/21,83.55,88.11,79.95,86.82,4878627,84.03
