Date, SZ002778.Open, SZ002778.High, SZ002778.Low, SZ002778.Close, SZ002778.Volume, SZ002778.Adjusted
2016/01/06,10.20,12.24,10.20,12.24,10900,12.17
2016/01/07,13.46,13.46,13.46,13.46,3700,13.46
2016/01/08,14.81,14.81,14.81,14.81,3100,14.81
2016/01/11,16.29,16.29,16.29,16.29,6200,16.29
2016/01/12,17.92,17.92,17.92,17.92,3500,17.92
2016/01/13,19.71,19.71,19.71,19.71,5600,19.71
2016/01/14,21.68,21.68,21.68,21.68,38000,21.68
2016/01/15,23.85,23.85,23.85,23.85,18200,23.85
2016/01/18,26.24,26.24,26.24,26.24,59500,26.24
2016/01/19,28.86,28.86,28.86,28.86,30000,28.86
2016/01/20,31.75,31.75,31.75,31.75,37400,31.75
2016/01/21,34.93,34.93,34.93,34.93,171699,34.93
2016/01/22,38.42,38.42,38.42,38.42,1126103,38.42
2016/01/25,42.26,42.26,42.26,42.26,4104710,42.26
2016/01/26,43.00,43.00,38.03,38.03,8292852,38.87
2016/01/27,34.23,36.95,34.23,35.46,10530126,34.60
2016/01/28,34.00,35.46,31.91,31.91,5722947,33.64
2016/01/29,32.17,35.10,32.17,35.10,3500139,34.46
2016/02/01,35.00,37.02,32.50,33.60,8981996,35.38
2016/02/02,33.05,34.45,32.58,33.98,6238353,33.67
2016/02/03,33.00,35.09,32.30,34.52,5543901,33.71
2016/02/04,34.52,37.97,34.10,37.97,5170967,37.23
2016/02/05,39.88,40.88,35.87,36.48,9793308,38.11
2016/02/15,34.00,36.78,33.35,36.16,5714591,34.78
2016/02/16,36.20,38.72,36.20,37.54,7318603,37.76
2016/02/17,37.54,39.84,37.15,39.05,8298760,38.63
2016/02/18,42.00,42.96,42.00,42.96,4771893,42.88
2016/02/19,41.00,44.37,40.00,40.76,10575182,42.03
2016/02/22,41.23,44.84,40.08,44.84,9545472,42.22
2016/02/23,44.81,48.30,43.68,46.04,10307148,45.78
2016/02/24,44.70,44.79,42.43,43.64,8060420,43.63
2016/02/25,42.51,43.58,39.28,39.28,5308899,41.34
2016/02/26,39.30,40.25,36.81,38.87,4920220,38.94
2016/02/29,37.80,37.85,34.98,34.98,2963439,35.55
2016/03/01,34.49,38.38,33.33,36.83,5102278,35.86
2016/03/02,36.21,38.70,36.11,38.01,4858034,37.44
