Date, SH603718.Open, SH603718.High, SH603718.Low, SH603718.Close, SH603718.Volume, SH603718.Adjusted
2015/05/15,9.81,9.81,9.81,9.81,32001,9.81
2015/05/18,10.79,10.79,10.79,10.79,9600,10.79
2015/05/19,11.87,11.87,11.87,11.87,8500,11.87
2015/05/20,13.06,13.06,13.06,13.06,6900,13.06
2015/05/21,14.37,14.37,14.37,14.37,10000,14.37
2015/05/22,15.81,15.81,15.81,15.81,7700,15.81
2015/05/25,17.39,17.39,17.39,17.39,7500,17.39
2015/05/26,19.13,19.13,19.13,19.13,8300,19.13
2015/05/27,21.04,21.04,21.04,21.04,19100,21.04
2015/05/28,23.14,23.14,23.14,23.14,45500,23.14
2015/05/29,25.45,25.45,25.45,25.45,120900,25.45
2015/06/01,28.00,28.00,28.00,28.00,25400,28.00
2015/06/02,30.80,30.80,30.80,30.80,42200,30.80
2015/06/03,33.88,33.88,33.88,33.88,110700,33.88
2015/06/04,37.27,37.27,37.27,37.27,242500,37.27
2015/06/05,41.00,41.00,41.00,41.00,126700,41.00
2015/06/08,45.10,45.10,45.10,45.10,237300,45.10
2015/06/09,49.61,49.61,41.51,49.61,42348532,46.72
2015/06/10,46.85,54.57,46.00,54.57,15147922,51.39
2015/06/11,59.58,60.03,57.56,60.03,7159103,59.42
2015/06/12,66.03,66.03,59.20,61.15,36780571,64.30
2015/06/15,55.04,55.04,55.04,55.04,3882700,55.04
2015/06/16,49.54,54.98,49.54,50.77,27309439,50.85
2015/06/17,51.78,51.78,45.99,48.10,14448407,48.10
2015/06/18,50.45,52.90,49.55,50.72,17738633,51.58
2015/06/19,46.00,50.80,45.65,45.65,9724470,47.43
2015/06/23,44.65,50.22,43.00,50.22,14353228,47.84
2015/06/24,50.00,53.00,48.00,49.71,10063251,50.60
2015/06/25,50.00,52.00,45.20,47.04,8403181,49.34
2015/06/26,44.02,45.08,42.34,42.34,4944309,43.18
2015/06/29,43.00,43.10,38.11,38.11,6210392,38.80
2015/06/30,35.00,40.60,34.30,38.64,8125132,37.15
2015/07/01,37.50,41.00,34.80,34.89,7181903,37.90
2015/07/02,33.80,35.87,31.40,31.40,6853328,32.55
2015/07/03,29.20,32.24,28.26,28.33,8133772,29.50
2015/07/06,31.15,31.16,25.82,28.02,7717147,29.09
2015/07/07,26.80,27.80,25.22,25.22,2736400,25.86
2015/07/08,26.80,27.80,25.22,25.22,0,26.51
2015/07/09,26.80,27.80,25.22,25.22,0,26.51
2015/07/10,26.80,27.80,25.22,25.22,0,26.51
2015/07/13,27.74,27.74,27.74,27.74,242470,27.74
2015/07/14,30.51,30.51,30.51,30.51,129500,30.51
2015/07/15,33.56,33.56,30.01,30.87,14978550,31.87
2015/07/16,28.20,32.52,28.20,30.91,6411478,30.78
2015/07/17,31.30,33.60,30.50,33.02,6666634,32.19
2015/07/20,33.00,34.75,32.05,33.76,7979676,33.73
2015/07/21,34.07,37.14,32.50,37.14,12220290,36.04
