Date, SZ300469.Open, SZ300469.High, SZ300469.Low, SZ300469.Close, SZ300469.Volume, SZ300469.Adjusted
2015/06/11,13.39,14.60,13.39,14.60,3823,14.59
2015/06/12,16.06,16.06,16.06,16.06,1100,16.06
2015/06/15,17.67,17.67,17.67,17.67,1100,17.67
2015/06/16,19.44,19.44,19.44,19.44,3300,19.44
2015/06/17,21.38,21.38,21.38,21.38,6300,21.38
2015/06/18,23.52,23.52,23.52,23.52,1000,23.52
2015/06/19,25.87,25.87,25.87,25.87,12596,25.87
2015/06/23,28.46,28.46,28.46,28.46,2800,28.46
2015/06/24,31.31,31.31,31.31,31.31,4100,31.31
2015/06/25,34.44,34.44,34.44,34.44,2700,34.44
2015/06/26,37.88,37.88,37.88,37.88,102713,37.88
2015/06/29,41.67,41.67,41.67,41.67,356763,41.67
2015/06/30,45.84,45.84,45.84,45.84,155850,45.84
2015/07/01,50.42,50.42,50.42,50.42,43996,50.42
2015/07/02,55.46,55.46,55.46,55.46,146366,55.46
2015/07/03,61.01,61.01,50.88,58.60,11402339,56.99
2015/07/06,64.46,64.46,52.74,52.74,6805579,58.60
2015/07/07,47.47,47.47,47.47,47.47,195000,47.47
2015/07/08,42.72,42.99,42.72,42.72,5886155,42.72
2015/07/09,41.58,46.99,41.58,46.99,1262562,45.26
2015/07/10,51.69,51.69,51.69,51.69,143450,51.69
2015/07/13,56.86,56.86,55.00,56.86,972833,56.82
2015/07/14,61.00,62.55,59.13,62.55,2875538,61.98
2015/07/15,63.00,63.00,56.30,56.30,2338762,58.99
2015/07/16,50.67,60.47,50.67,55.08,3039435,55.47
2015/07/17,55.00,60.48,54.33,58.80,2190655,57.31
2015/07/20,58.50,62.00,56.00,59.95,2382296,58.84
2015/07/21,57.99,65.95,57.00,65.95,2455330,62.07
2015/07/22,68.20,72.55,66.00,72.55,2786241,68.90
2015/07/23,71.60,79.81,69.00,79.81,2634336,74.56
2015/07/24,80.00,87.49,78.50,82.90,3949772,83.48
2015/07/27,79.00,82.88,74.61,74.61,2656600,78.73
2015/07/28,67.25,76.89,67.15,67.15,2928900,69.08
2015/07/29,69.81,71.90,61.56,71.70,3149030,67.40
2015/07/30,69.98,76.18,67.65,68.65,3237743,71.67
2015/07/31,64.01,70.99,64.01,66.29,2557355,67.25
2015/08/03,64.93,65.88,59.66,59.66,2086071,61.81
2015/08/04,60.27,65.47,59.46,65.47,1979971,62.21
2015/08/05,64.00,69.36,63.30,66.75,2254358,65.71
2015/08/06,64.00,65.78,61.93,63.00,1571744,64.04
2015/08/07,63.36,69.30,63.36,69.30,2047244,67.46
2015/08/10,71.88,76.10,70.75,72.21,2466018,73.19
2015/08/11,71.30,77.24,71.30,73.89,2728816,74.09
