Date, SZ002746.Open, SZ002746.High, SZ002746.Low, SZ002746.Close, SZ002746.Volume, SZ002746.Adjusted
2015/02/16,6.97,7.60,6.97,7.60,57900,7.59
2015/02/17,8.36,8.36,8.36,8.36,13200,8.36
2015/02/25,9.20,9.20,9.20,9.20,7600,9.20
2015/02/26,10.12,10.12,10.12,10.12,16600,10.12
2015/02/27,11.13,11.13,11.13,11.13,47350,11.13
2015/03/02,12.24,12.24,12.24,12.24,84750,12.24
2015/03/03,13.46,13.46,13.46,13.46,419489,13.46
2015/03/04,14.81,14.81,14.81,14.81,371600,14.81
2015/03/05,16.29,16.29,16.29,16.29,250650,16.29
2015/03/06,17.92,17.92,17.92,17.92,357751,17.92
2015/03/09,19.71,19.71,18.30,19.00,28301982,19.19
2015/03/10,18.31,20.90,17.54,20.90,22633191,19.24
2015/03/11,20.25,22.99,20.10,22.99,9999863,21.61
2015/03/12,25.29,25.29,20.69,21.00,23069233,22.49
2015/03/13,20.60,21.42,20.11,20.45,14500112,20.61
2015/03/16,21.45,22.50,21.02,22.50,16270553,21.84
2015/03/17,23.50,24.70,23.10,23.52,17122507,23.71
2015/03/18,23.20,23.82,22.76,23.69,11805665,23.29
2015/03/19,24.35,26.06,23.75,26.06,15668729,25.47
2015/03/20,26.00,26.00,24.80,25.44,12944260,25.30
2015/03/23,25.55,26.76,25.01,25.94,10106842,25.77
2015/03/24,25.52,25.59,24.00,25.04,10181537,24.79
2015/03/25,24.45,25.08,24.01,24.80,6004503,24.52
2015/03/26,25.19,25.49,24.02,24.43,6166492,24.90
2015/03/27,23.83,23.83,23.00,23.69,4832589,23.43
2015/03/30,23.50,23.55,23.01,23.13,4634570,23.16
2015/03/31,23.15,23.48,23.02,23.32,3298707,23.30
2015/04/01,23.17,23.77,23.04,23.75,3956394,23.50
2015/04/02,23.60,25.55,23.53,25.01,7890417,24.79
2015/04/03,24.65,24.75,24.16,24.41,4727124,24.38
2015/04/07,24.50,25.20,24.50,24.88,5238179,24.73
2015/04/08,24.88,25.23,23.88,24.29,4313314,24.48
2015/04/09,23.97,24.29,22.16,23.42,4966029,23.26
2015/04/10,23.05,23.79,23.05,23.69,3262189,23.47
