Date, SZ300385.Open, SZ300385.High, SZ300385.Low, SZ300385.Close, SZ300385.Volume, SZ300385.Adjusted
2014/06/26,17.68,21.21,17.68,21.21,252267,21.16
2014/06/27,23.33,23.33,23.33,23.33,61100,23.33
2014/06/30,25.66,25.66,25.66,25.66,116977,25.66
2014/07/01,28.23,28.23,28.23,28.23,212195,28.23
2014/07/02,31.05,31.05,31.05,31.05,362316,31.05
2014/07/03,34.16,34.16,34.16,34.16,404762,34.16
2014/07/04,37.58,37.58,37.58,37.58,908479,37.58
2014/07/07,41.34,41.34,41.34,41.34,1488859,41.34
2014/07/08,45.47,45.47,45.01,45.47,11590990,45.46
2014/07/09,46.28,50.02,46.06,50.02,16032624,48.03
2014/07/10,48.01,55.02,47.21,55.02,12604930,51.71
2014/07/11,54.00,59.45,53.52,54.20,13339365,56.21
2014/07/14,51.90,54.20,49.40,49.93,9197100,51.01
2014/07/15,50.20,51.28,48.05,49.25,6756864,49.38
2014/07/16,48.90,54.18,48.61,54.18,10709016,51.82
2014/07/17,53.58,54.32,48.76,49.99,7897094,50.76
2014/07/18,48.97,49.58,46.05,46.23,5953218,47.35
2014/07/21,45.41,48.88,45.08,47.66,5896844,47.17
2014/07/22,46.74,47.99,45.90,47.63,4935119,46.93
2014/07/23,47.19,47.30,45.00,45.00,5394819,46.16
2014/07/24,44.50,49.50,43.88,49.50,6577453,47.50
2014/07/25,48.67,48.90,46.20,47.62,6548536,47.57
2014/07/28,47.30,51.36,46.69,49.15,6690477,48.77
2014/07/29,48.80,53.00,48.75,50.89,7189088,50.99
2014/07/30,50.60,55.98,50.03,54.70,10468889,53.74
2014/07/31,53.52,54.00,51.90,52.88,6081613,52.68
2014/08/01,52.48,53.30,50.34,50.98,5268708,51.73
2014/08/04,51.48,52.28,50.68,51.39,3184310,51.33
2014/08/05,51.11,51.98,49.90,50.87,4094043,50.92
2014/08/06,50.38,51.65,49.00,49.46,4364282,49.95
2014/08/07,49.00,50.00,48.80,49.20,3239975,49.32
2014/08/08,48.93,49.53,48.49,48.63,2754951,48.89
2014/08/11,48.50,49.50,48.50,49.26,2272737,49.15
2014/08/12,49.06,49.44,48.58,48.82,2233538,48.88
2014/08/13,48.40,48.40,45.60,46.32,4337982,46.55
2014/08/14,46.00,47.05,45.87,46.15,2690241,46.39
2014/08/15,46.00,46.48,45.90,46.26,1484965,46.19
2014/08/18,46.20,47.20,46.18,47.20,2128030,46.80
2014/08/19,47.30,48.20,46.82,47.20,2425904,47.35
2014/08/20,47.20,48.97,46.63,48.20,3540828,47.91
2014/08/21,47.90,48.30,46.00,46.58,2962807,46.91
2014/08/22,46.65,48.40,46.15,47.60,3087255,47.31
2014/08/25,47.05,48.53,47.05,47.97,2895866,47.96
2014/08/26,47.45,47.70,45.50,45.57,3214686,46.06
2014/08/27,45.61,46.50,45.60,45.75,1314146,46.02
2014/08/28,45.80,46.40,45.60,46.30,1672621,46.08
2014/08/29,46.20,47.50,45.60,46.93,2650537,46.74
2014/09/01,46.87,47.83,46.50,47.50,1956352,47.35
2014/09/02,47.75,49.65,47.55,49.01,4386260,48.72
2014/09/03,49.15,49.25,47.78,48.74,2923223,48.46
2014/09/04,48.66,50.48,48.30,49.64,3606997,49.65
2014/09/05,49.48,49.76,48.70,49.03,2073859,49.09
2014/09/09,49.60,49.62,48.40,48.53,1890038,48.81
2014/09/10,48.63,52.55,48.63,51.80,5692648,51.09
2014/09/11,51.20,51.29,49.91,50.69,3638341,50.70
2014/09/12,50.68,50.68,49.41,50.25,2201896,49.94
