Date, SZ002713.Open, SZ002713.High, SZ002713.Low, SZ002713.Close, SZ002713.Volume, SZ002713.Adjusted
2014/02/19,25.20,30.24,25.20,30.24,681246,29.79
2014/02/20,33.26,33.26,33.26,33.26,998467,33.26
2014/02/21,36.59,36.59,36.59,36.59,1069259,36.59
2014/02/24,40.25,40.25,40.25,40.25,3724510,40.25
2014/02/25,41.80,44.28,41.08,44.28,20063760,43.33
2014/02/26,41.80,44.28,41.08,44.28,0,42.68
2014/02/27,41.80,44.28,41.08,44.28,0,42.68
2014/02/28,39.85,48.68,39.85,46.48,20962339,44.98
2014/03/03,45.92,51.13,44.61,51.13,13524771,48.84
2014/03/04,52.00,56.24,47.78,48.33,16734405,52.18
2014/03/05,47.51,47.80,44.53,45.80,10171575,45.88
2014/03/06,47.28,47.60,44.00,46.75,9036134,45.89
2014/03/07,45.80,46.28,42.51,45.50,7680719,44.30
2014/03/10,43.30,44.95,42.51,43.40,4106231,43.63
2014/03/11,43.20,44.01,40.07,41.60,5478769,42.16
2014/03/12,41.12,41.50,37.90,40.60,6215497,39.82
2014/03/13,39.80,40.68,39.22,40.15,3184194,39.96
2014/03/14,39.84,40.56,39.10,39.70,2697446,39.81
2014/03/17,39.68,40.33,39.50,40.28,2560364,39.96
2014/03/18,40.45,41.29,39.36,39.36,4156367,40.43
2014/03/19,39.43,39.43,37.12,37.45,4397510,37.98
2014/03/20,37.50,40.79,36.31,40.00,8829485,38.75
2014/03/21,38.80,39.40,37.58,38.67,5594965,38.41
2014/03/24,38.51,39.89,37.70,38.50,5829364,38.91
2014/03/25,38.60,39.50,37.01,37.23,5674121,38.39
2014/03/26,36.11,37.00,35.43,35.50,6038705,36.02
2014/03/27,35.32,35.90,33.41,33.44,4480110,34.53
2014/03/28,33.35,34.50,31.92,32.89,5764135,33.48
2014/03/31,32.81,32.81,31.21,32.00,3530364,31.95
2014/04/01,31.96,33.29,31.66,32.84,3299402,32.72
2014/04/02,32.69,34.31,32.08,33.98,4854165,33.24
2014/04/03,33.45,36.49,33.33,34.85,7460187,34.92
2014/04/04,34.35,34.88,33.70,34.01,3524149,34.23
2014/04/08,33.84,35.34,33.00,34.62,3787793,34.38
2014/04/09,34.61,35.60,33.90,35.55,5384217,34.77
2014/04/10,35.20,36.20,35.00,35.21,4716823,35.48
2014/04/11,34.71,34.72,33.52,33.80,2736756,34.13
2014/04/14,33.92,33.99,33.60,33.77,1342939,33.77
2014/04/15,33.65,33.79,33.13,33.20,1805465,33.34
2014/04/16,33.13,33.35,31.75,31.79,3647876,32.30
2014/04/17,31.80,32.73,31.80,32.15,1808288,32.33
2014/04/18,32.15,32.58,31.88,32.14,1272894,32.21
2014/04/21,32.23,34.48,32.15,33.63,5019798,33.72
2014/04/22,33.18,34.42,32.98,33.92,3520779,33.75
2014/04/23,33.95,34.23,33.42,33.60,1789419,33.83
2014/04/24,33.54,33.60,31.77,32.70,2913637,32.44
2014/04/25,32.22,32.55,31.31,31.35,1534690,32.02
2014/04/28,31.00,31.00,28.22,28.22,2456943,29.08
2014/04/29,28.00,28.91,27.53,28.64,2025812,28.43
2014/04/30,28.55,28.78,28.12,28.49,1442124,28.49
2014/05/05,28.21,29.14,28.21,28.90,1676705,28.79
2014/05/06,28.90,30.28,28.70,30.02,2990414,29.83
2014/05/07,30.00,31.66,29.38,30.49,3159893,30.51
2014/05/08,30.00,30.50,29.41,29.46,1948667,29.80
2014/05/09,29.10,29.85,28.21,28.59,1810388,28.93
2014/05/12,28.99,29.25,28.12,29.18,1419487,28.86
2014/05/13,28.93,30.20,28.80,29.67,2236204,29.65
2014/05/14,29.75,30.22,29.51,30.01,1730427,29.98
2014/05/15,29.95,30.35,29.60,29.66,2168007,30.00
2014/05/16,29.26,30.44,28.52,30.12,3267826,29.48
2014/05/19,30.00,30.06,29.10,29.47,1569162,29.62
2014/05/20,29.70,31.50,29.67,31.44,3899146,30.81
2014/05/21,31.00,33.79,30.75,33.60,6234957,32.46
2014/05/22,33.30,33.78,32.00,32.68,4175467,33.00
2014/05/23,32.54,33.76,32.54,33.58,3920753,33.28
2014/05/26,33.61,34.33,33.22,33.87,2910332,33.65
2014/05/27,33.96,34.21,33.41,33.80,2543697,33.87
2014/05/28,33.77,33.81,33.10,33.70,2150574,33.44
2014/05/29,33.69,34.05,33.30,33.81,2175613,33.71
2014/05/30,33.77,33.89,32.23,32.59,2407733,32.31
2014/06/03,32.50,32.76,31.96,32.10,987370,31.88
2014/06/04,32.10,32.60,31.90,32.30,1065330,31.77
2014/06/05,32.57,32.68,32.17,32.40,1026381,31.91
2014/06/06,32.50,32.59,32.01,32.19,953270,31.81
2014/06/09,32.18,32.46,31.41,31.45,987851,31.48
2014/06/10,31.72,32.01,31.50,31.91,979507,31.34
2014/06/11,31.99,32.13,31.50,31.90,916317,31.27
2014/06/12,31.90,32.49,31.78,32.32,1605169,31.78
2014/06/13,32.21,33.50,32.21,33.35,2504529,32.60
2014/06/16,33.35,33.77,33.11,33.40,2112459,32.93
2014/06/17,33.39,33.43,32.44,32.61,1366399,32.38
2014/06/18,32.55,32.60,31.51,31.79,1153627,31.67
2014/06/19,31.50,31.88,29.03,29.77,1597052,29.99
2014/06/20,29.80,30.21,29.70,30.05,801069,29.45
2014/06/23,30.23,32.00,30.18,31.74,1685666,30.92
2014/06/24,32.70,32.98,32.40,32.90,2441266,32.16
2014/06/25,32.52,34.85,32.52,33.87,4098915,33.31
2014/06/26,33.88,36.95,33.88,35.83,5016494,35.08
2014/06/27,36.01,36.71,35.25,36.40,4507016,35.52
2014/06/30,36.28,36.73,35.79,35.96,3496261,35.78
2014/07/01,36.06,36.98,35.72,35.94,4455996,35.78
2014/07/02,35.49,35.49,33.77,34.51,4135419,33.89
2014/07/03,34.50,34.68,33.87,34.29,1771540,33.80
2014/07/04,34.33,36.49,34.33,36.03,3440368,35.09
2014/07/07,35.99,37.48,35.10,36.91,4388767,36.06
2014/07/08,36.60,37.78,36.08,37.27,3640744,36.74
2014/07/09,37.27,38.16,35.90,35.90,2806142,36.65
2014/07/10,35.55,36.68,35.40,35.47,1114927,35.62
2014/07/11,35.51,36.95,35.10,36.17,1220324,35.70
2014/07/14,36.16,38.10,36.01,37.50,1540965,36.83
2014/07/15,37.29,37.38,35.85,36.33,1053266,36.04
2014/07/16,36.38,36.50,35.01,35.22,856121,35.11
2014/07/17,34.88,35.60,34.80,35.37,514245,34.77
2014/07/18,35.37,35.37,34.80,35.01,748802,34.57
2014/07/21,34.70,34.98,33.40,33.70,809740,33.51
2014/07/22,33.50,34.89,33.50,34.81,863445,33.91
2014/07/23,34.81,35.03,33.35,33.83,926610,33.78
2014/07/24,33.40,34.47,33.40,33.98,592353,33.52
2014/07/25,33.98,34.86,33.90,34.43,481799,34.03
2014/07/28,34.44,35.64,34.44,35.59,784911,34.82
2014/07/29,35.65,36.47,35.26,35.94,1074187,35.54
2014/07/30,35.80,36.11,35.03,35.40,852091,34.97
2014/07/31,35.33,35.66,35.03,35.54,489034,34.86
2014/08/01,35.33,35.71,34.85,34.86,695405,34.69
2014/08/04,34.90,35.06,34.40,34.61,747684,34.06
2014/08/05,34.61,35.08,34.16,35.08,752566,34.11
2014/08/06,35.05,35.05,34.62,34.73,504313,34.26
2014/08/07,34.70,34.93,34.30,34.37,498344,34.16
2014/08/08,34.35,35.38,34.30,35.15,978942,34.46
2014/08/11,35.16,37.30,35.16,37.20,2038518,35.79
2014/08/12,37.21,37.89,36.52,37.53,1571680,36.63
2014/08/13,37.47,37.58,36.76,36.90,852101,36.54
2014/08/14,36.90,37.50,36.52,37.42,1019934,36.53
2014/08/15,37.35,37.64,36.68,37.50,1222379,36.63
2014/08/18,37.85,39.08,37.83,38.78,1567063,37.98
2014/08/19,38.51,39.08,38.02,39.00,1158052,38.02
2014/08/20,38.90,38.96,38.20,38.76,673494,38.21
2014/08/21,38.59,38.85,38.25,38.75,862560,38.02
2014/08/22,38.62,39.65,38.60,39.50,1103777,38.78
2014/08/25,39.55,41.00,39.55,40.57,1475149,39.95
2014/08/26,40.41,40.96,38.65,39.10,952873,39.13
2014/08/27,39.10,39.27,38.30,38.93,564086,38.36
2014/08/28,38.95,39.90,38.50,38.50,479579,38.62
2014/08/29,38.83,39.20,37.81,39.10,566442,38.10
2014/09/01,38.85,41.47,38.85,41.20,1185630,40.12
2014/09/02,41.30,44.10,40.78,43.73,1791641,42.37
2014/09/03,43.98,46.15,43.32,44.68,1739919,44.23
2014/09/04,44.90,44.90,43.53,44.05,1136734,43.41
2014/09/05,43.87,44.30,43.70,43.98,681989,43.48
2014/09/09,44.30,44.94,42.57,43.93,1175688,43.31
2014/09/10,43.55,43.85,43.20,43.71,470331,43.08
2014/09/11,43.69,43.85,42.52,42.60,1345129,42.73
2014/09/12,42.67,42.67,41.56,42.45,1348269,41.44
2014/09/15,42.40,43.54,42.22,43.31,1249906,42.32
2014/09/16,43.29,43.29,40.52,40.52,1561613,41.55
2014/09/17,40.55,41.49,39.65,41.27,1008844,40.09
2014/09/18,41.23,42.70,40.77,42.38,855447,41.45
2014/09/19,42.01,42.90,41.95,42.16,795046,41.85
2014/09/22,42.10,42.10,40.80,40.82,488237,40.75
2014/09/23,41.03,41.68,40.85,41.00,663362,40.68
2014/09/24,41.00,42.46,40.90,42.44,803990,41.42
2014/09/25,42.51,44.32,42.50,42.99,1447381,42.97
2014/09/26,42.99,43.39,42.12,42.61,578554,42.29
2014/09/29,42.61,43.39,42.22,42.36,755162,42.14
2014/09/30,42.38,42.95,42.08,42.25,668865,41.94
2014/10/08,42.55,44.09,42.50,43.90,918955,42.85
2014/10/09,44.02,44.15,42.94,43.39,730967,42.87
2014/10/10,42.76,43.40,42.40,42.47,626041,42.37
2014/10/13,42.51,42.79,40.69,41.60,1190237,40.72
2014/10/14,41.27,41.60,40.80,41.00,724286,40.72
2014/10/15,40.90,41.80,40.90,41.76,575788,41.05
2014/10/16,41.33,42.45,41.33,41.53,629933,41.55
2014/10/17,41.37,44.73,40.90,43.97,1999271,42.61
2014/10/20,44.14,44.65,43.50,44.11,1413647,43.57
2014/10/21,44.11,45.71,43.70,45.50,2040934,44.58
2014/10/22,45.31,46.10,43.75,43.76,1541639,44.49
2014/10/23,43.24,43.49,41.50,42.00,954701,41.83
2014/10/24,42.55,45.60,42.00,44.79,1868881,43.69
2014/10/27,44.55,47.14,43.75,46.30,2460326,45.16
2014/10/28,45.68,47.30,45.68,47.10,1897958,45.94
2014/10/29,47.17,47.24,46.01,46.48,1742616,46.04
2014/10/30,46.12,48.62,46.12,48.47,2084020,47.39
2014/10/31,48.30,48.47,46.51,47.45,1312774,46.82
2014/11/03,47.48,47.67,46.80,47.32,813520,46.64
2014/11/04,47.32,47.70,45.85,46.22,1104433,46.19
2014/11/05,45.92,47.68,45.36,47.17,899165,46.26
2014/11/06,47.16,47.88,46.70,47.55,790312,46.86
2014/11/07,47.55,49.50,46.62,47.81,1710721,48.20
2014/11/10,47.76,49.68,47.17,49.01,1033177,48.01
2014/11/11,48.50,49.43,46.38,46.80,1355042,47.25
2014/11/12,46.51,48.90,46.28,48.10,1220722,47.45
2014/11/13,46.80,47.50,44.98,46.30,1547968,45.65
2014/11/14,45.30,45.96,43.00,43.53,1635291,43.57
2014/11/17,43.52,44.48,43.32,43.86,635050,43.51
2014/11/18,43.86,44.41,42.50,43.30,914512,42.71
2014/11/19,42.98,44.52,42.61,44.50,934942,43.12
2014/11/20,44.28,45.20,43.99,44.90,730819,44.03
2014/11/21,44.88,45.24,43.91,44.63,699709,44.17
2014/11/24,45.08,45.94,44.88,44.98,943351,44.89
2014/11/25,44.50,45.91,44.00,45.42,802754,44.87
2014/11/26,45.50,45.85,43.25,44.20,1728436,43.66
2014/11/27,44.32,44.50,43.65,43.90,1309775,43.52
2014/11/28,44.10,44.80,43.86,44.42,995557,43.82
2014/12/01,44.31,44.39,42.79,43.28,985783,42.87
2014/12/02,43.50,44.49,43.12,44.40,1077198,43.64
2014/12/03,44.44,45.39,43.30,45.16,1272655,43.92
2014/12/04,44.86,47.60,44.86,46.38,2005720,45.89
2014/12/05,45.90,46.97,43.55,44.03,1441913,44.29
2014/12/08,43.89,43.89,41.24,41.35,2348411,41.25
2014/12/09,41.25,41.25,37.27,37.28,2166681,38.53
2014/12/10,37.75,38.83,37.28,38.59,874406,37.61
2014/12/11,38.40,39.18,38.08,38.95,805316,38.17
2014/12/12,38.85,39.35,38.56,39.29,677919,38.70
2014/12/15,39.28,40.46,38.90,40.19,1019114,39.43
2014/12/16,40.29,40.35,39.10,39.38,800694,38.98
2014/12/17,39.38,39.38,37.90,38.32,764541,37.92
2014/12/18,38.29,38.80,37.86,38.43,776837,37.98
2014/12/19,38.30,38.59,37.70,37.76,646593,37.51
2014/12/22,37.74,37.74,34.18,35.22,1000434,34.74
2014/12/23,35.79,35.95,34.95,35.26,485840,34.88
2014/12/24,35.50,36.74,35.15,36.50,1472401,35.37
2014/12/25,36.48,37.34,35.75,36.70,1211940,36.23
2014/12/26,36.51,36.98,36.10,36.35,761476,35.93
2014/12/29,35.59,35.85,34.25,35.03,720451,34.57
2014/12/30,34.92,35.64,34.54,35.64,436888,34.71
2014/12/31,35.68,38.08,35.68,37.50,1030970,36.56
2015/01/05,37.50,37.50,36.16,37.30,767671,36.38
2015/01/06,37.10,38.40,36.93,38.03,948766,37.07
2015/01/07,37.70,37.87,37.15,37.25,506849,36.82
2015/01/08,37.26,37.30,36.56,36.70,471372,36.38
2015/01/09,37.20,38.35,36.91,37.24,914935,37.26
2015/01/12,36.99,36.99,35.38,35.79,677286,35.51
2015/01/13,35.96,36.98,35.76,36.40,467150,36.03
2015/01/14,36.35,36.71,35.72,35.81,342836,35.54
2015/01/15,36.00,36.42,35.70,36.12,244741,35.70
2015/01/16,36.23,37.39,36.10,37.17,543900,36.46
2015/01/19,36.70,39.68,36.00,37.80,1253031,37.61
2015/01/20,37.67,39.44,37.67,39.38,1170597,38.43
2015/01/21,39.01,40.61,38.85,39.70,1617460,39.55
2015/01/22,39.89,40.79,39.49,40.79,1655614,39.48
2015/01/23,40.38,40.62,39.35,39.44,1131521,39.32
2015/01/26,39.44,40.40,38.98,39.74,1064471,39.02
2015/01/27,39.84,40.10,38.92,39.08,803956,39.01
2015/01/28,40.88,42.94,40.88,42.94,1729064,41.60
2015/01/29,44.48,46.00,42.73,43.45,4265197,43.43
2015/01/30,42.80,46.00,42.80,44.08,2486747,44.20
2015/02/02,42.92,48.39,42.00,48.10,3208386,45.56
2015/02/03,48.27,50.49,47.61,49.30,2709594,48.70
2015/02/04,48.20,49.70,47.13,48.40,1796933,47.57
2015/02/05,48.10,52.55,47.14,51.80,3569576,49.91
2015/02/06,51.80,52.50,48.54,50.48,1794888,49.92
2015/02/09,53.00,55.30,49.50,52.01,2879443,51.81
2015/02/10,50.52,54.73,50.52,52.64,2507064,52.07
2015/02/11,52.88,55.30,52.12,53.51,1504552,53.50
2015/02/12,53.58,54.60,51.00,52.16,1368524,52.21
2015/02/13,52.56,53.50,51.60,52.67,1146414,51.72
2015/02/16,53.20,55.49,51.62,55.48,1506845,53.45
2015/02/17,55.40,57.45,54.31,56.90,1080757,55.53
2015/02/25,56.50,57.08,53.73,54.11,858908,55.11
2015/02/26,53.86,55.30,53.27,54.01,658089,53.65
2015/02/27,53.50,53.50,51.63,52.15,1932434,51.55
2015/03/02,52.16,52.94,51.66,52.48,2095007,51.66
2015/03/03,52.48,52.48,50.96,50.96,2309098,50.84
