Date, SZ300457.Open, SZ300457.High, SZ300457.Low, SZ300457.Close, SZ300457.Volume, SZ300457.Adjusted
2015/05/14,16.38,17.87,16.38,17.87,2900,17.61
2015/05/15,19.66,19.66,19.66,19.66,1201,19.66
2015/05/18,21.63,21.63,21.63,21.63,2950,21.63
2015/05/19,23.79,23.79,23.79,23.79,2550,23.79
2015/05/20,26.17,26.17,26.17,26.17,2100,26.17
2015/05/21,28.79,28.79,28.79,28.79,3100,28.79
2015/05/22,31.67,31.67,31.67,31.67,1450,31.67
2015/05/25,34.84,34.84,34.84,34.84,3200,34.84
2015/05/26,38.32,38.32,38.32,38.32,4090,38.32
2015/05/27,42.15,42.15,42.15,42.15,3900,42.15
2015/05/28,46.37,46.37,46.37,46.37,14100,46.37
2015/05/29,51.01,51.01,51.01,51.01,15340,51.01
2015/06/01,56.11,56.11,56.11,56.11,2900,56.11
2015/06/02,61.72,61.72,61.72,61.72,10700,61.72
2015/06/03,67.89,67.89,67.89,67.89,28280,67.89
2015/06/04,74.68,74.68,74.68,74.68,116300,74.68
2015/06/05,82.15,82.15,82.15,82.15,48675,82.15
2015/06/08,90.37,90.37,85.38,90.37,8024724,89.81
2015/06/09,81.33,86.80,81.33,81.33,6690133,82.59
2015/06/10,79.10,89.46,79.10,89.46,4763520,86.54
2015/06/11,97.00,98.41,94.00,98.41,1972808,97.30
2015/06/12,108.25,108.25,89.00,90.70,8484014,98.29
2015/06/15,83.22,84.99,81.63,81.63,3159216,82.16
2015/06/16,73.60,77.95,73.47,73.47,4630193,74.36
2015/06/17,73.47,75.98,71.50,75.10,2993599,73.72
2015/06/18,73.62,73.62,67.59,67.59,3004598,70.53
2015/06/19,65.30,70.20,63.01,64.22,2527110,66.63
2015/06/23,65.80,70.64,64.30,70.64,3282576,69.33
2015/06/24,74.90,75.00,68.12,73.10,4139692,71.74
2015/06/25,72.02,79.60,72.00,77.26,4639997,76.92
2015/06/26,75.40,84.00,75.00,83.91,6113962,80.02
2015/06/29,83.45,91.00,75.52,87.52,4878792,82.55
2015/06/30,81.99,91.55,78.77,89.99,4501138,84.93
2015/07/01,87.01,89.49,80.99,80.99,3990438,84.62
2015/07/02,72.89,75.00,72.89,72.89,810200,72.94
2015/07/03,65.60,69.93,65.60,65.60,2587243,66.15
2015/07/06,68.99,71.00,59.04,59.04,3828756,62.40
2015/07/07,53.14,53.14,53.14,53.14,227600,53.14
2015/07/08,53.14,53.14,53.14,53.14,0,53.14
2015/07/09,53.14,53.14,53.14,53.14,0,53.14
2015/07/10,53.14,53.14,53.14,53.14,0,53.14
2015/07/13,53.14,53.14,53.14,53.14,0,53.14
2015/07/14,58.45,58.45,58.45,58.45,56400,58.45
2015/07/15,64.30,64.30,52.61,52.61,5801191,58.45
2015/07/16,52.48,55.60,47.35,53.57,3656699,51.59
2015/07/17,53.60,58.93,53.60,58.93,2135915,57.65
2015/07/20,61.99,64.10,60.00,62.83,4131702,62.13
2015/07/21,60.58,69.08,60.40,67.00,3095255,66.11
2015/07/22,67.00,73.70,65.83,73.70,4111386,72.04
2015/07/23,77.16,81.07,77.00,81.07,3407504,80.31
2015/07/24,83.00,89.18,78.88,81.50,4778245,86.71
2015/07/27,77.50,83.45,73.35,73.35,4868680,76.62
2015/07/28,67.20,77.23,66.02,71.20,3915538,70.26
2015/07/29,73.20,75.88,64.08,75.88,3688968,68.88
2015/07/30,73.15,77.80,68.80,69.10,2934190,74.08
2015/07/31,67.00,71.86,64.00,67.06,2313892,67.94
2015/08/03,64.98,68.93,62.30,62.96,2307660,65.40
2015/08/04,64.01,69.26,63.00,69.26,2540103,67.33
2015/08/05,71.88,76.19,71.50,76.19,4200201,75.33
2015/08/06,73.79,83.81,73.15,83.81,4360772,80.82
2015/08/07,86.00,86.00,79.98,83.99,3959852,82.80
2015/08/10,83.01,90.80,83.01,85.90,3652922,86.84
2015/08/11,84.00,94.49,83.03,89.94,3910600,90.52
2015/08/12,87.26,89.20,80.95,80.96,2941904,84.04
2015/08/13,79.38,83.50,76.50,82.20,2597005,80.12
2015/08/14,82.20,86.97,80.33,80.85,2137470,84.01
2015/08/17,77.94,80.80,74.50,77.53,1921911,76.61
2015/08/18,77.00,80.50,69.78,69.78,2046131,74.58
2015/08/19,67.91,76.76,66.01,76.76,2765806,72.46
2015/08/20,76.00,79.00,69.80,70.19,2471722,74.32
2015/08/21,70.00,71.00,64.21,65.21,2037892,66.92
2015/08/24,62.00,62.00,58.69,58.69,1753203,59.40
2015/08/25,53.58,63.28,53.09,56.68,2858025,58.25
2015/08/26,58.13,62.35,57.01,61.60,3279441,60.84
2015/08/27,62.80,65.96,60.51,65.26,2770454,63.74
2015/08/28,66.88,69.25,63.22,68.90,2599594,65.85
2015/08/31,66.50,66.76,62.01,62.01,1876065,64.30
2015/09/01,58.67,63.63,56.00,56.50,1971272,59.02
2015/09/02,53.40,62.15,53.18,57.49,1701195,58.54
2015/09/07,59.20,63.10,56.50,59.89,2085977,59.87
2015/09/08,59.00,65.48,58.02,64.50,1918251,62.39
2015/09/09,66.90,70.95,64.64,70.50,2958171,68.85
2015/09/10,68.35,70.76,67.52,69.00,2054007,69.58
2015/09/11,68.13,69.88,67.10,68.95,1333899,68.42
2015/09/14,67.00,69.00,62.06,62.06,1562172,64.26
2015/09/15,57.00,61.00,55.85,61.00,1780714,57.15
2015/09/16,60.00,67.09,59.24,66.79,2304370,63.04
2015/09/17,66.00,68.10,62.02,62.10,2525104,65.44
2015/09/18,63.00,64.50,60.22,62.09,1298075,62.32
2015/09/21,60.50,68.30,60.40,68.30,2451086,66.55
2015/09/22,68.70,73.97,68.70,69.30,3201892,71.42
2015/09/23,67.50,76.23,65.84,76.23,7218306,71.04
2015/09/24,77.22,78.45,71.82,73.13,5496735,75.13
2015/09/25,71.99,74.97,65.97,67.95,3572156,70.47
2015/09/28,68.49,74.75,66.23,74.75,4559326,70.49
2015/09/29,72.15,77.58,71.10,73.82,5295453,74.34
2015/09/30,75.68,76.34,72.15,72.75,2208718,74.25
2015/10/08,76.50,78.59,75.03,76.49,2843071,76.81
2015/10/09,75.77,80.27,75.17,78.75,2916254,77.72
2015/10/12,79.50,86.55,79.20,81.75,3027945,82.88
2015/10/13,80.61,81.72,79.35,81.60,2530745,80.53
2015/10/14,82.50,83.33,79.35,79.35,2454904,81.34
2015/10/15,79.20,86.33,78.15,84.00,3994809,82.24
2015/10/16,84.89,85.50,80.78,82.82,3329367,83.14
2015/10/19,81.05,83.40,79.17,81.00,3186468,81.29
2015/10/20,82.32,86.22,79.98,83.34,3574321,83.10
2015/10/21,81.45,85.32,75.00,75.00,4257175,80.16
2015/10/22,75.48,77.45,73.58,76.83,2755154,75.52
2015/10/23,78.00,80.31,76.58,79.13,2910468,78.45
2015/10/26,80.70,87.00,79.20,85.37,4780021,83.10
2015/10/27,83.57,85.95,78.92,85.80,3378426,82.44
2015/10/28,85.80,89.84,84.03,85.80,3473744,86.94
2015/10/29,87.45,93.75,84.90,90.87,3908949,89.33
2015/10/30,89.27,93.75,87.39,91.50,3230204,90.57
2015/11/02,88.49,100.65,88.34,97.04,4951937,94.50
2015/11/03,94.80,103.20,93.89,96.00,3963406,98.55
2015/11/04,95.09,103.50,94.52,102.00,3941850,99.01
2015/11/05,101.87,110.99,100.55,103.65,4712903,105.77
2015/11/06,102.90,109.50,102.90,107.96,3233956,106.20
2015/11/09,107.10,118.50,103.50,115.52,3844271,111.00
2015/11/10,112.83,122.25,111.60,120.15,3714412,116.92
2015/11/11,119.70,132.17,117.12,132.17,4820822,124.64
2015/11/12,133.50,138.74,129.02,132.15,4735700,133.88
2015/11/13,129.00,131.25,118.94,118.94,5820178,125.09
2015/11/16,112.50,117.75,112.32,115.13,4469321,115.03
2015/11/17,117.89,121.95,112.85,114.35,4805584,117.40
2015/11/18,114.35,114.90,107.25,108.42,3304620,111.08
2015/11/19,109.07,119.27,108.00,117.60,4565322,113.63
2015/11/20,116.21,120.05,112.56,114.59,4043352,116.30
2015/11/23,113.81,114.60,108.09,109.28,2600965,111.34
2015/11/24,109.49,115.80,108.71,115.79,3808459,112.25
2015/11/25,115.50,115.79,112.77,114.90,3225184,114.28
2015/11/26,115.50,115.79,112.77,114.90,0,114.28
2015/11/27,115.50,115.79,112.77,114.90,0,114.28
2015/11/30,115.50,115.79,112.77,114.90,0,114.28
2015/12/01,115.50,115.79,112.77,114.90,0,114.28
2015/12/02,115.50,115.79,112.77,114.90,0,114.28
2015/12/03,112.50,118.50,103.41,118.47,5572313,110.95
2015/12/04,115.49,119.22,113.27,114.29,3348225,116.24
2015/12/07,113.28,116.28,108.63,111.15,3583774,112.45
2015/12/08,111.12,111.12,107.54,108.20,2908820,109.33
2015/12/09,107.12,113.25,106.17,110.19,4011225,109.71
2015/12/10,110.40,110.40,101.75,102.00,3931112,106.08
2015/12/11,101.85,102.42,99.12,100.52,1898475,100.77
2015/12/14,99.00,103.35,98.55,102.54,1304956,100.95
2015/12/15,103.47,105.54,102.86,102.99,1676912,104.20
2015/12/16,102.75,105.75,102.75,103.13,1650983,104.25
2015/12/17,103.50,110.18,103.50,110.03,3111290,106.84
2015/12/18,110.25,110.25,106.16,107.78,2288946,108.20
2015/12/21,107.25,110.18,106.20,108.69,1846130,108.19
2015/12/22,108.39,109.80,106.68,108.47,1523011,108.24
2015/12/23,109.37,117.00,108.44,111.36,3800831,112.72
