Date, SH603701.Open, SH603701.High, SH603701.Low, SH603701.Close, SH603701.Volume, SH603701.Adjusted
2016/04/12,19.44,19.44,19.44,19.44,15900,19.44
2016/04/13,21.38,21.38,21.38,21.38,4300,21.38
2016/04/14,23.52,23.52,23.52,23.52,1100,23.52
2016/04/15,25.87,25.87,25.87,25.87,5650,25.87
2016/04/18,28.46,28.46,28.46,28.46,9661,28.46
2016/04/19,31.31,31.31,31.31,31.31,14550,31.31
2016/04/20,34.44,34.44,34.44,34.44,37757,34.44
2016/04/21,37.88,37.88,37.88,37.88,35066,37.88
2016/04/22,41.67,41.67,41.67,41.67,73320,41.67
2016/04/25,45.84,45.84,45.84,45.84,215278,45.84
2016/04/26,50.42,50.42,50.42,50.42,327933,50.42
2016/04/27,55.46,55.46,55.46,55.46,129304,55.46
2016/04/28,61.01,61.01,61.01,61.01,639968,61.01
2016/04/29,67.11,67.11,65.18,67.11,8164656,66.90
2016/05/03,69.50,71.10,64.00,65.33,11000206,66.59
2016/05/04,64.50,68.65,64.50,66.48,9273824,66.46
2016/05/05,65.50,65.56,63.55,64.35,6314659,64.31
2016/05/06,64.50,65.04,60.80,61.02,5402771,63.67
2016/05/09,59.00,59.31,54.92,54.98,4481132,56.27
2016/05/10,54.70,56.95,54.70,55.31,3138079,55.85
2016/05/11,55.78,56.18,51.80,51.89,3347871,53.48
2016/05/12,50.33,52.88,50.02,52.77,2793751,51.54
2016/05/13,52.36,54.87,51.80,53.00,2980342,53.29
2016/05/16,52.70,52.98,51.04,52.95,2255034,52.12
2016/05/17,53.09,54.48,52.90,52.96,2456454,53.50
2016/05/18,51.53,51.97,47.66,48.19,3264011,49.65
2016/05/19,48.01,49.66,47.88,48.01,2108386,48.82
2016/05/20,47.08,49.59,46.82,49.57,2649424,48.71
2016/05/23,50.48,54.53,50.26,54.53,5448447,53.37
2016/05/24,54.00,54.25,51.63,52.64,3976793,52.58
2016/05/25,53.70,55.74,53.06,55.22,5147850,54.19
2016/05/26,54.15,58.20,52.12,56.99,4637454,54.57
2016/05/27,56.50,58.49,55.18,55.40,4124136,56.83
2016/05/30,53.10,56.85,53.10,55.61,3036544,55.19
2016/05/31,55.80,60.00,55.50,58.89,4262442,57.97
2016/06/01,58.95,60.84,58.40,59.19,3955412,59.55
2016/06/02,58.06,61.97,58.06,61.70,4603641,60.05
2016/06/03,61.20,62.82,60.60,60.84,3898663,61.49
2016/06/06,61.05,62.44,58.50,60.52,3048633,60.68
2016/06/07,60.40,65.97,60.08,65.18,5303711,63.26
2016/06/08,64.00,67.87,62.00,65.43,5438024,64.91
2016/06/13,62.99,67.33,58.89,58.96,5564784,63.65
2016/06/14,58.02,60.20,57.00,58.29,3711148,58.36
2016/06/15,57.30,64.12,57.01,64.12,4486500,62.39
2016/06/16,66.00,67.68,64.18,65.88,5475843,65.94
2016/06/17,65.31,72.47,65.25,72.47,8118977,70.52
2016/06/20,74.50,78.45,73.50,75.98,8934125,75.66
2016/06/21,75.90,77.39,72.19,73.29,7689908,74.85
2016/06/22,73.00,75.00,70.92,73.31,4815560,72.97
2016/06/23,72.50,74.60,71.00,72.80,3762774,72.84
2016/06/24,72.16,77.98,70.52,76.01,6340792,74.49
2016/06/27,76.05,83.61,76.05,83.61,5147672,82.01
2016/06/28,85.88,88.88,81.49,84.42,7739620,85.15
2016/06/29,86.12,90.18,84.00,88.02,6276239,87.27
2016/06/30,82.00,83.40,79.22,79.22,6300263,80.88
2016/07/01,78.95,82.38,78.59,79.84,4479315,80.67
2016/07/04,78.88,84.44,77.66,83.50,4289718,81.48
2016/07/05,84.01,88.00,82.50,86.19,5159171,85.35
2016/07/06,84.80,85.47,79.20,83.02,4568823,82.85
2016/07/07,82.29,83.88,79.80,81.83,3574691,81.26
2016/07/08,82.00,82.99,80.43,80.61,2580499,81.91
2016/07/11,81.40,81.40,73.00,73.43,3666244,76.06
2016/07/12,74.94,77.20,70.50,77.11,3106277,73.96
2016/07/13,76.90,79.78,75.31,77.18,2832244,77.83
2016/07/14,76.31,79.20,76.31,79.13,2329247,77.74
2016/07/15,79.21,83.18,78.41,81.12,3164613,81.65
2016/07/18,80.54,82.95,77.05,77.99,2705227,80.71
2016/07/19,76.59,78.60,75.08,78.12,2387371,76.59
2016/07/20,78.25,78.50,76.53,76.97,1545567,77.29
2016/07/21,76.11,77.00,73.73,74.10,2024272,74.91
2016/07/22,73.88,74.78,70.71,71.12,2067944,72.51
2016/07/25,70.00,71.76,69.50,71.16,1420376,70.56
2016/07/26,71.00,73.26,70.90,72.27,1435500,72.24
2016/07/27,72.20,72.88,65.28,66.25,2407700,68.35
2016/07/28,66.79,66.80,63.43,66.40,2035500,65.25
2016/07/29,65.18,67.67,64.68,65.83,1612405,65.92
2016/08/01,64.28,64.28,59.91,61.71,1683809,61.48
2016/08/02,61.58,62.73,61.28,62.67,1235159,61.95
2016/08/03,62.48,65.94,61.38,65.28,2059856,64.18
2016/08/04,65.88,66.97,64.28,66.90,2028083,65.28
2016/08/05,65.98,66.28,63.79,64.17,1606400,64.94
2016/08/08,63.28,64.19,60.48,64.15,1309061,62.32
