Date, SZ002477.Open, SZ002477.High, SZ002477.Low, SZ002477.Close, SZ002477.Volume, SZ002477.Adjusted
2010/09/15,62.00,64.60,57.03,58.00,23078798,61.52
2010/09/16,61.87,63.67,60.13,60.50,12951593,61.81
2010/09/17,57.00,57.97,54.45,57.00,10823939,55.21
2010/09/20,55.30,56.46,52.20,53.56,5764787,54.41
2010/09/21,52.50,55.30,48.28,54.17,8170985,51.87
2010/09/27,52.00,54.95,51.93,52.30,5278555,53.12
2010/09/28,51.00,52.00,49.01,49.28,4526376,50.49
2010/09/29,48.08,51.05,48.04,50.72,4015521,49.42
2010/09/30,50.13,53.20,49.55,51.65,3171236,51.67
2010/10/08,51.69,53.60,50.03,52.88,3020219,52.14
2010/10/11,53.80,58.17,53.78,57.29,4799868,56.76
2010/10/12,56.85,57.93,55.50,56.35,2068639,56.53
2010/10/13,55.77,56.30,53.71,55.15,1587946,54.85
2010/10/14,54.70,57.50,54.00,54.20,2226180,55.43
2010/10/15,53.79,55.00,50.70,50.79,1930196,52.55
2010/10/18,50.80,50.90,47.60,50.79,2238888,48.88
2010/10/19,50.20,53.20,49.50,51.55,1799872,52.04
2010/10/20,50.50,52.29,50.00,50.97,1386368,51.07
2010/10/21,50.97,51.72,50.04,51.38,1474008,50.98
2010/10/22,51.48,51.97,51.01,51.11,970701,51.44
2010/10/25,51.11,55.58,51.00,55.00,2272348,53.61
2010/10/26,54.03,54.80,53.12,54.22,1248603,53.88
2010/10/27,54.22,54.32,53.22,53.55,1158329,53.56
2010/10/28,54.70,56.40,54.70,55.39,1545702,55.57
2010/10/29,55.50,56.25,54.50,55.32,964445,55.38
2010/11/01,56.00,58.68,55.33,58.13,1774030,57.14
2010/11/02,58.15,58.30,56.02,56.35,1984459,57.20
2010/11/03,56.08,56.08,54.66,54.92,1061154,55.30
2010/11/04,54.92,59.59,54.92,58.88,2104457,57.89
2010/11/05,58.85,61.58,58.30,60.70,2127145,60.30
2010/11/08,60.60,66.70,59.34,63.50,3536107,63.85
2010/11/09,63.60,66.00,63.05,65.11,2014197,64.54
2010/11/10,65.18,67.40,64.12,65.92,1847317,65.94
2010/11/11,65.30,66.49,64.51,64.70,1282981,65.43
2010/11/12,65.30,66.49,64.51,64.70,0,65.50
2010/11/15,61.25,69.92,60.00,69.58,2106452,64.83
2010/11/16,69.50,69.50,62.62,62.62,2607741,65.47
2010/11/17,60.57,63.88,56.68,57.55,1931614,59.62
2010/11/18,57.80,58.50,56.45,57.54,1740263,57.24
2010/11/19,57.65,60.18,56.80,59.45,1592702,58.30
2010/11/22,58.90,60.20,58.00,58.80,1696608,59.21
2010/11/23,58.41,58.99,55.65,56.80,1316891,56.71
2010/11/24,56.28,60.98,55.96,60.38,1578656,59.35
2010/11/25,60.88,61.50,59.24,60.05,980484,60.18
2010/11/26,59.75,60.87,59.41,60.70,758867,60.24
2010/11/29,60.01,62.28,60.01,61.90,1424885,61.17
2010/11/30,61.36,61.99,56.50,60.00,1785058,58.84
2010/12/01,59.29,59.77,58.25,58.80,703540,58.98
2010/12/02,59.40,60.00,58.26,58.45,580360,58.79
2010/12/03,58.45,59.07,56.80,56.94,586507,57.77
2010/12/06,56.94,57.53,54.10,54.20,898452,55.22
2010/12/07,54.35,55.19,53.80,55.07,560647,54.60
2010/12/08,55.08,55.58,54.00,55.48,856347,54.60
2010/12/09,55.66,55.66,54.06,54.06,464525,54.55
2010/12/10,53.51,54.21,52.50,53.88,728949,53.21
2010/12/13,54.50,56.10,54.01,56.00,906572,55.49
2010/12/14,56.10,58.20,55.76,58.10,1075986,57.35
2010/12/15,58.25,58.30,56.28,57.28,2388008,56.89
2010/12/16,56.80,57.39,56.29,56.80,1232624,56.92
2010/12/17,56.58,57.62,55.67,57.60,1480442,56.40
2010/12/20,57.90,60.40,56.40,59.90,2641150,58.67
2010/12/21,60.37,60.98,59.53,59.94,1914361,60.11
2010/12/22,60.40,60.40,58.25,58.28,1039573,58.87
2010/12/23,57.95,58.58,56.08,56.95,965310,57.25
2010/12/24,56.50,56.70,54.60,56.29,953996,55.36
2010/12/27,56.04,56.53,53.23,55.40,1391077,54.93
2010/12/28,54.90,54.90,52.91,54.40,961404,53.87
2010/12/29,54.00,56.00,54.00,56.00,640317,55.15
2010/12/30,55.70,56.40,55.31,56.01,386919,55.98
2010/12/31,55.60,57.48,55.30,57.30,590129,56.83
2011/01/04,57.49,57.50,55.00,56.38,917000,56.27
2011/01/05,56.40,57.49,56.03,56.55,646375,56.92
2011/01/06,56.50,57.12,56.16,56.57,519850,56.65
2011/01/07,56.20,56.41,54.50,55.01,1035465,55.16
2011/01/10,54.80,54.81,53.00,53.68,532971,53.83
2011/01/11,53.28,54.07,51.11,51.53,858573,52.38
2011/01/12,51.50,52.20,50.68,51.18,622194,51.31
2011/01/13,51.30,51.60,50.63,50.85,726266,51.06
2011/01/14,50.95,51.00,47.78,47.87,1298257,48.76
2011/01/17,47.86,47.95,43.50,43.50,1995948,44.74
2011/01/18,43.18,44.50,42.60,43.99,1616978,43.75
2011/01/19,43.80,46.30,43.52,46.28,1823209,45.47
2011/01/20,46.88,47.50,45.64,47.12,1746927,46.44
2011/01/21,46.66,48.77,46.60,48.46,1686511,47.54
2011/01/24,48.46,48.68,45.21,47.00,1005929,46.63
2011/01/25,46.88,48.00,45.00,48.00,656049,46.32
2011/01/26,47.50,48.68,46.81,48.32,762281,47.43
2011/01/27,47.92,49.20,47.03,48.69,986661,48.41
2011/01/28,48.01,49.98,48.01,49.22,475412,49.12
2011/01/31,48.88,49.22,47.80,48.72,494210,48.35
2011/02/01,48.77,48.90,48.39,48.65,299064,48.59
2011/02/09,48.16,50.10,48.10,48.90,1047583,49.11
2011/02/10,48.98,50.70,48.62,50.54,837275,50.10
2011/02/11,50.19,50.38,49.55,49.92,762896,49.90
2011/02/14,50.03,50.84,49.92,50.70,707290,50.24
2011/02/15,50.67,51.30,50.40,51.10,557861,50.77
2011/02/16,51.10,51.67,50.62,51.42,421807,51.11
2011/02/17,51.42,51.42,50.80,51.10,576743,51.01
2011/02/18,50.73,51.08,49.00,49.00,1571598,49.57
2011/02/21,48.80,50.58,48.80,50.39,637713,49.98
2011/02/22,50.40,52.00,50.05,51.15,1242729,51.25
2011/02/23,51.08,52.25,51.08,51.98,817626,51.86
2011/02/24,51.75,53.28,51.75,52.88,808683,52.67
2011/02/25,52.95,53.10,51.60,51.80,613813,52.02
2011/02/28,52.00,52.00,51.18,51.35,629740,51.39
2011/03/01,51.37,51.94,50.80,51.09,405151,51.19
2011/03/02,51.00,51.47,50.70,51.15,427992,51.09
2011/03/03,51.48,51.48,49.29,49.29,744162,50.20
2011/03/04,49.28,49.68,47.84,48.70,835362,48.26
2011/03/07,48.70,49.70,48.70,49.60,607413,49.13
2011/03/08,49.61,49.72,49.12,49.72,478408,49.47
2011/03/09,49.88,54.51,49.74,54.17,1516749,52.87
2011/03/10,54.18,54.99,53.70,54.00,1223970,54.24
2011/03/11,53.33,56.95,53.33,55.95,1482161,55.63
2011/03/14,55.99,57.90,55.99,57.34,1302627,57.24
2011/03/15,57.38,58.00,55.58,58.00,1422129,56.44
2011/03/16,57.60,57.99,56.70,57.07,896560,57.38
2011/03/17,56.15,58.49,55.10,57.08,1317259,57.09
2011/03/18,57.00,57.30,55.00,55.65,1108072,55.64
2011/03/21,56.00,56.37,54.02,54.90,836254,54.53
2011/03/22,56.00,56.00,54.20,54.27,420320,54.71
2011/03/23,54.50,55.27,53.80,55.12,537391,54.71
2011/03/24,55.20,60.63,54.75,60.63,1966721,59.23
2011/03/25,60.63,60.63,57.77,58.30,2551172,58.84
2011/03/28,58.45,58.80,55.90,56.75,1913504,56.96
2011/03/29,56.44,56.44,54.80,54.94,974465,55.47
2011/03/30,55.05,55.94,54.30,55.80,629359,55.24
2011/03/31,55.41,55.99,53.88,53.88,696631,54.83
2011/04/01,53.55,54.96,53.40,54.90,528671,53.95
2011/04/06,54.76,54.76,52.49,53.80,773678,53.26
2011/04/07,53.78,54.30,52.70,53.84,470243,53.59
2011/04/08,53.78,54.30,52.70,53.84,0,53.50
2011/04/11,54.29,55.55,54.09,54.31,397077,54.70
2011/04/12,54.10,54.10,53.05,53.64,391541,53.38
2011/04/13,53.98,56.60,53.70,55.96,1300914,55.85
2011/04/14,56.29,58.48,56.11,57.46,1303426,57.74
2011/04/15,58.02,58.68,56.30,58.20,1085727,57.52
2011/04/18,59.00,59.83,57.50,58.16,1792584,58.48
2011/04/19,56.65,59.17,56.65,57.21,2439118,57.91
2011/04/20,57.15,59.45,54.65,58.65,3394946,57.05
2011/04/21,58.69,59.19,57.25,57.97,1671659,58.22
2011/04/22,58.33,60.15,56.75,58.89,2677379,58.45
2011/04/25,58.77,58.83,57.05,57.77,1875700,57.94
2011/04/26,57.95,58.15,55.47,55.85,1524762,56.81
2011/04/27,56.15,57.33,55.43,55.65,995763,56.38
2011/04/28,56.43,58.45,52.71,58.45,1473996,55.58
