Date, SZ002791.Open, SZ002791.High, SZ002791.Low, SZ002791.Close, SZ002791.Volume, SZ002791.Adjusted
2016/03/29,28.47,31.06,28.47,31.06,34710,31.02
2016/03/30,34.17,34.17,34.17,34.17,13624,34.17
2016/03/31,37.59,37.59,37.59,37.59,28237,37.59
2016/04/01,41.35,41.35,41.35,41.35,79402,41.35
2016/04/05,45.49,45.49,45.49,45.49,110377,45.49
2016/04/06,50.04,50.04,50.04,50.04,1093425,50.04
2016/04/07,54.55,55.04,52.25,55.04,23220811,53.70
2016/04/08,53.00,53.66,51.11,51.58,14900430,52.40
2016/04/11,51.60,55.00,50.79,53.42,13006561,52.35
2016/04/12,52.35,53.28,51.00,51.10,10065898,51.85
2016/04/13,50.70,52.45,50.70,51.15,8579420,51.51
2016/04/14,51.80,56.27,51.16,56.27,19647887,54.46
2016/04/15,55.80,58.22,54.00,55.48,19769441,56.34
2016/04/18,53.60,53.82,51.88,52.60,8799457,52.74
2016/04/19,53.05,54.80,52.61,53.25,6936510,53.61
2016/04/20,52.70,53.98,48.50,52.62,9965924,51.65
2016/04/21,51.35,52.06,50.01,50.10,6137930,51.04
2016/04/22,50.14,51.27,49.50,50.46,4357967,50.50
2016/04/25,50.93,50.93,49.50,50.13,3543092,50.09
2016/04/26,50.29,50.58,49.21,50.20,4204218,49.97
2016/04/27,50.22,52.70,50.22,51.36,8989916,51.47
2016/04/28,50.93,51.29,48.85,49.76,5666304,49.84
2016/04/29,49.45,50.09,49.01,49.25,3000862,49.49
2016/05/03,49.04,50.38,48.88,50.16,4337614,49.87
2016/05/04,50.17,50.48,49.75,50.01,3933076,50.13
2016/05/05,50.02,51.18,49.60,51.12,5103783,50.38
2016/05/06,50.99,51.54,48.90,48.97,6917791,50.31
2016/05/09,48.60,48.60,45.00,45.20,4441767,46.32
2016/05/10,45.70,46.12,45.23,45.50,2747364,45.65
2016/05/11,46.00,46.09,44.26,44.28,3168051,45.03
2016/05/12,43.50,43.50,42.36,43.16,3068607,42.88
2016/05/13,43.16,43.98,42.90,43.15,2585339,43.46
2016/05/16,43.06,43.97,42.58,43.94,2315885,43.49
2016/05/17,43.95,44.08,43.35,43.53,2512943,43.71
2016/05/18,42.89,42.89,40.15,40.74,3721927,41.55
2016/05/19,40.75,41.96,40.66,40.87,2419728,41.28
2016/05/20,40.07,41.44,39.80,41.35,2832273,40.79
2016/05/23,41.65,43.69,41.41,42.80,4344275,42.73
2016/05/24,42.48,42.68,41.48,41.77,2676008,41.94
2016/05/25,42.20,42.96,41.75,42.30,3125961,42.38
2016/05/26,42.29,43.59,41.65,43.37,4274049,42.72
2016/05/27,43.10,44.82,42.90,43.67,5319520,44.18
2016/05/30,43.05,44.40,42.06,43.60,4126643,43.45
2016/05/31,43.65,46.12,43.65,45.81,6410907,45.32
2016/06/01,46.00,46.97,45.45,45.73,6383768,46.19
2016/06/02,45.78,47.30,45.50,47.14,6323625,46.27
2016/06/03,46.78,48.38,46.60,47.03,6661688,47.44
2016/06/06,47.10,47.59,45.89,46.49,4272956,46.71
2016/06/07,46.49,48.98,45.82,48.85,7660344,47.66
2016/06/08,48.19,53.63,47.01,50.43,10218980,49.84
2016/06/13,48.65,50.61,45.39,45.39,7813500,48.11
2016/06/14,44.53,46.50,44.03,46.00,4912845,45.51
2016/06/15,45.11,48.96,45.11,48.28,5703300,47.72
2016/06/16,48.43,50.11,47.45,47.99,5669003,48.57
2016/06/17,48.15,49.08,47.82,49.01,5647202,48.38
2016/06/20,49.29,51.65,48.50,50.53,7745058,50.16
2016/06/21,50.73,52.08,49.16,50.55,8252325,50.79
2016/06/22,49.95,51.51,49.75,51.51,6801063,50.82
2016/06/23,51.16,52.05,49.70,50.70,5914518,50.71
2016/06/24,50.55,51.07,46.83,48.94,7122014,49.16
2016/06/27,48.62,52.03,48.60,51.63,7298091,50.55
2016/06/28,51.35,53.02,50.80,52.30,7780123,51.82
2016/06/29,52.17,55.95,51.03,55.14,12739660,53.30
2016/06/30,53.41,54.75,52.38,53.92,9348857,53.39
2016/07/01,53.86,57.01,53.86,56.14,10835612,55.55
2016/07/04,55.95,58.60,55.51,58.01,11637881,57.18
2016/07/05,58.05,63.11,57.38,60.02,12812696,59.69
2016/07/06,60.04,62.85,58.35,60.35,14029703,60.84
2016/07/07,59.25,61.48,58.65,59.03,10261816,59.43
2016/07/08,59.36,63.15,58.55,61.75,14465028,61.08
2016/07/11,62.15,65.16,59.34,62.76,11384867,62.41
2016/07/12,61.42,62.56,58.65,61.55,8655624,60.66
2016/07/13,61.49,63.13,60.36,60.79,6820328,61.56
2016/07/14,60.35,62.21,59.16,62.07,7061050,60.43
2016/07/15,62.07,63.92,61.65,61.65,7892368,62.64
2016/07/18,60.45,60.53,58.03,58.25,6645536,58.97
2016/07/19,58.65,59.43,58.19,59.19,3577218,58.67
2016/07/20,59.35,59.49,58.35,58.75,2954863,58.83
2016/07/21,58.94,59.15,56.45,56.48,4348364,57.61
2016/07/22,56.66,57.34,55.79,56.95,3768828,56.38
2016/07/25,56.35,59.33,56.26,58.85,3728524,57.33
2016/07/26,58.45,59.70,58.15,59.43,3462500,59.10
2016/07/27,59.51,59.55,53.57,53.99,5889500,55.84
2016/07/28,53.17,54.72,52.03,53.79,2960000,53.20
2016/07/29,54.57,54.59,53.04,53.48,2426673,53.76
2016/08/01,52.55,52.55,49.25,50.75,2644562,50.62
2016/08/02,50.75,51.53,50.25,51.30,1551282,50.86
2016/08/03,51.21,53.03,50.76,52.50,2697973,52.05
2016/08/04,52.17,52.70,51.82,52.33,1906531,52.13
2016/08/05,52.32,52.63,50.36,50.98,2123556,51.43
2016/08/08,50.72,52.70,49.65,52.62,2461323,51.20
