Date, SZ002781.Open, SZ002781.High, SZ002781.Low, SZ002781.Close, SZ002781.Volume, SZ002781.Adjusted
2015/12/22,17.24,19.17,17.24,19.17,17501,19.16
2015/12/23,21.09,21.09,21.09,21.09,7000,21.09
2015/12/24,23.20,23.20,23.20,23.20,11000,23.20
2015/12/25,25.52,25.52,25.52,25.52,13300,25.52
2015/12/28,28.07,28.07,28.07,28.07,25300,28.07
2015/12/29,30.88,30.88,30.88,30.88,11680,30.88
2015/12/30,33.97,33.97,33.97,33.97,48570,33.97
2015/12/31,37.37,37.37,37.37,37.37,43600,37.37
2016/01/04,41.11,41.11,41.11,41.11,247500,41.11
2016/01/05,45.22,45.22,45.22,45.22,422249,45.22
2016/01/06,49.74,49.74,49.74,49.74,65350,49.74
2016/01/07,54.71,54.71,54.71,54.71,459850,54.71
2016/01/08,60.18,60.18,58.03,60.18,11996349,60.15
2016/01/11,59.00,66.08,56.06,61.98,29217465,60.66
2016/01/12,56.32,58.99,55.78,55.78,7149132,56.39
2016/01/13,50.20,51.00,50.20,50.20,12851660,50.25
2016/01/14,45.18,48.88,45.18,46.25,18627370,46.30
2016/01/15,46.00,46.68,41.63,41.63,13109929,43.13
2016/01/18,38.88,41.38,37.61,39.01,12769807,39.25
2016/01/19,39.02,42.50,39.02,40.99,12593984,40.75
2016/01/20,40.00,40.77,37.90,38.45,10766321,39.49
2016/01/21,37.50,38.16,34.66,34.72,9582106,36.67
2016/01/22,35.50,38.19,35.02,38.19,14713584,37.45
2016/01/25,38.68,39.80,37.61,39.56,14891593,38.77
2016/01/26,38.40,38.40,35.60,35.60,9434919,36.74
2016/01/27,34.95,38.97,34.00,38.70,13629661,36.55
2016/01/28,37.25,37.60,34.85,35.09,9869084,36.27
2016/01/29,35.10,37.50,34.50,36.50,8998036,36.42
2016/02/01,35.80,37.48,35.02,36.59,7509990,36.34
2016/02/02,36.00,38.05,35.91,37.56,8227589,37.34
2016/02/03,36.87,37.25,35.55,36.75,6072914,36.40
2016/02/04,36.99,39.90,36.95,38.62,10347984,38.76
2016/02/05,38.40,38.95,36.68,36.69,7033713,37.54
2016/02/15,34.54,35.96,33.90,35.20,5135601,34.91
2016/02/16,35.35,37.14,35.33,36.55,6073881,36.44
2016/02/17,36.55,37.98,36.16,37.19,7223350,37.06
2016/02/18,38.15,39.32,37.18,38.30,10379872,38.16
2016/02/19,37.96,38.54,37.51,38.50,7176067,38.03
2016/02/22,39.20,41.60,38.54,41.08,12115399,39.97
2016/02/23,40.90,42.30,40.50,41.88,10967551,41.33
2016/02/24,41.18,41.56,38.18,39.52,9349685,39.85
2016/02/25,39.00,39.00,35.57,35.57,7821371,36.95
2016/02/26,35.58,36.19,33.51,34.29,5316458,34.83
2016/02/29,34.29,34.29,30.86,30.86,5481903,31.32
2016/03/01,31.07,31.99,29.10,31.50,5001411,30.77
2016/03/02,31.35,33.25,30.85,32.88,6165644,32.18
2016/03/03,33.00,34.00,32.24,32.31,6394455,33.17
2016/03/04,31.68,31.90,29.59,30.00,5406561,30.77
2016/03/07,30.66,31.37,30.25,30.65,4197477,30.84
2016/03/08,30.29,30.61,28.51,30.44,3863851,29.69
2016/03/09,29.55,31.39,29.13,30.48,4382342,30.47
2016/03/10,30.30,30.99,29.20,29.33,3214071,30.02
2016/03/11,28.90,29.68,28.70,29.26,2934975,29.21
2016/03/14,29.81,31.31,29.81,30.57,4731510,30.64
2016/03/15,30.40,30.99,30.15,30.21,3355686,30.49
2016/03/16,30.55,31.19,30.01,30.12,3495484,30.55
2016/03/17,30.33,31.39,30.10,31.28,5146896,30.90
2016/03/18,31.41,32.94,31.28,32.82,7495907,32.26
2016/03/21,33.42,33.99,32.51,33.83,7670329,33.12
2016/03/22,33.36,33.70,32.90,32.97,4909647,33.22
2016/03/23,32.80,34.68,32.66,33.95,6702130,33.70
2016/03/24,33.60,33.69,32.55,32.55,4995466,33.24
2016/03/25,32.59,32.92,31.85,32.29,3303011,32.32
2016/03/28,32.89,33.26,32.22,32.50,3472559,32.86
2016/03/29,32.24,32.36,31.21,31.48,3021138,31.72
2016/03/30,31.91,32.89,31.70,32.89,3761170,32.44
2016/03/31,33.21,33.88,33.03,33.11,5112749,33.41
2016/04/01,33.11,33.12,32.00,32.46,2992898,32.54
2016/04/05,32.40,33.88,32.18,33.68,4372725,33.25
2016/04/06,33.68,34.38,33.34,33.77,4720193,33.84
2016/04/07,33.97,34.03,32.91,32.93,3705996,33.37
2016/04/08,32.51,32.79,32.00,32.58,3408231,32.39
2016/04/11,32.98,35.80,32.75,35.78,9738029,34.74
2016/04/12,35.36,37.37,34.88,36.52,12841324,36.41
2016/04/13,36.20,37.49,36.02,36.37,9116534,36.78
2016/04/14,36.33,39.97,36.32,39.75,11657384,38.35
2016/04/15,39.30,40.89,38.21,39.82,11193008,39.50
2016/04/18,39.00,39.00,36.68,37.20,7090872,37.89
2016/04/19,37.74,38.75,37.70,38.20,6585215,38.19
2016/04/20,38.40,38.43,34.39,35.38,8197067,36.13
2016/04/21,35.05,37.85,34.81,36.43,8158310,36.75
2016/04/22,35.20,39.93,35.20,39.19,10378738,38.14
2016/04/25,38.68,40.80,37.66,39.99,10844577,39.40
2016/04/26,38.01,39.46,36.50,38.24,11066022,38.27
2016/04/27,37.96,41.70,37.55,40.43,13203345,40.06
2016/04/28,39.70,43.99,39.53,42.90,15372456,41.28
2016/04/29,42.29,42.98,41.31,41.41,10478313,42.09
2016/05/03,41.02,43.59,40.84,41.90,11453830,42.31
2016/05/04,41.43,45.89,41.20,45.30,14210083,43.62
2016/05/05,44.45,46.53,43.80,45.20,13138238,45.11
2016/05/06,44.95,46.51,42.05,42.30,13210227,44.66
2016/05/09,41.60,43.95,39.70,43.02,11042562,42.34
2016/05/10,42.50,43.60,41.02,42.22,7797923,42.42
2016/05/11,42.88,43.02,38.00,38.00,9378617,40.53
2016/05/12,36.13,37.00,34.40,36.03,8175264,35.86
2016/05/13,35.80,36.98,35.08,35.71,5583346,36.20
2016/05/16,35.68,37.30,35.10,37.30,5759804,36.22
2016/05/17,37.55,38.90,37.49,37.81,8057989,38.22
2016/05/18,37.00,37.00,34.20,35.16,6545360,35.61
2016/05/19,35.00,36.65,35.00,35.48,5149123,35.88
2016/05/20,35.00,37.50,34.70,37.38,6395643,35.85
2016/05/23,37.21,39.50,37.21,38.95,8420479,38.60
2016/05/24,38.56,38.86,37.53,38.43,5910800,38.24
2016/05/25,38.79,39.68,37.90,38.50,6599011,38.95
2016/05/26,38.04,38.96,35.81,38.93,5871844,37.66
2016/05/27,38.67,41.97,38.40,40.70,10881207,40.19
2016/05/30,40.00,41.75,39.06,40.36,7949291,40.72
2016/05/31,40.25,42.63,40.07,42.63,8500906,41.74
2016/06/01,42.60,43.60,41.80,42.76,10254771,42.67
2016/06/02,42.58,43.80,42.00,43.72,8240864,42.83
2016/06/03,43.50,43.50,42.02,42.16,7901449,42.91
2016/06/06,41.99,42.72,41.38,42.42,5593351,41.95
2016/06/07,42.41,45.79,42.26,44.69,11231449,44.05
2016/06/08,44.66,44.66,42.57,42.61,8375986,43.40
2016/06/13,41.07,41.16,38.36,38.36,7303184,39.73
2016/06/14,37.82,38.34,37.16,37.94,4434154,37.76
2016/06/15,37.56,40.34,37.17,39.53,5608900,39.24
2016/06/16,39.36,40.44,38.87,38.99,4490368,39.61
2016/06/17,39.02,40.24,39.02,40.21,4933530,39.66
2016/06/20,40.36,42.67,39.87,42.36,8705427,41.66
2016/06/21,42.76,43.01,41.26,41.61,7869841,42.10
2016/06/22,41.24,45.06,41.19,44.61,10939752,43.34
2016/06/23,44.38,44.92,42.86,44.52,8959610,43.91
2016/06/24,44.24,45.74,42.28,44.66,11829901,44.77
2016/06/27,44.49,46.64,44.17,45.89,10146078,45.89
2016/06/28,45.36,46.16,43.86,45.05,8546267,44.88
2016/06/29,44.86,48.16,43.97,47.32,11867625,45.74
2016/06/30,45.96,45.96,43.05,43.41,10029786,44.78
2016/07/01,43.73,45.15,43.56,44.19,5340701,44.40
2016/07/04,43.68,48.46,43.57,47.33,10623244,46.56
2016/07/05,47.33,49.72,46.74,48.88,12796301,48.17
2016/07/06,48.86,50.33,47.23,48.78,10637061,48.72
2016/07/07,48.56,49.84,47.56,49.39,8880306,48.86
2016/07/08,49.23,51.55,48.77,49.58,9180052,50.12
2016/07/11,48.67,49.05,45.86,46.53,8467413,47.61
2016/07/12,46.79,48.45,45.84,48.22,6594998,47.32
2016/07/13,48.44,49.84,47.66,48.65,6710237,48.66
2016/07/14,48.19,50.41,48.19,50.20,7723949,49.40
2016/07/15,50.09,50.75,49.17,49.36,6589265,49.78
2016/07/18,49.27,51.01,48.94,49.68,6290932,50.02
2016/07/19,49.22,49.66,47.83,48.85,5511296,48.44
2016/07/20,48.66,49.43,47.85,47.96,4466348,48.59
2016/07/21,48.04,48.35,45.91,46.05,5676632,46.89
2016/07/22,46.12,46.89,45.57,46.10,3168999,46.17
2016/07/25,46.15,47.01,45.84,46.56,2723857,46.35
2016/07/26,46.46,47.35,46.36,46.74,2581200,46.79
2016/07/27,46.65,46.90,42.07,42.23,6990400,43.79
2016/07/28,41.96,42.51,40.09,42.34,4274000,41.42
2016/07/29,42.34,42.52,41.36,41.58,2365340,41.87
2016/08/01,41.16,41.16,39.06,39.74,3221602,39.56
2016/08/02,39.95,40.35,39.75,40.20,1681948,39.99
2016/08/03,40.06,41.51,39.75,41.16,3096866,40.84
2016/08/04,41.02,41.95,40.65,41.54,2402077,41.20
2016/08/05,41.47,41.74,40.27,40.38,2340548,40.93
2016/08/08,40.08,41.46,39.46,41.44,2491329,40.97
