Date, SZ300021.Open, SZ300021.High, SZ300021.Low, SZ300021.Close, SZ300021.Volume, SZ300021.Adjusted
2009/10/30,25.60,43.50,21.50,32.03,13074377,28.98
2009/11/02,28.83,30.18,28.83,28.83,5322692,29.05
2009/11/03,27.60,28.00,25.95,26.00,5261504,26.40
2009/11/04,26.88,27.24,26.13,26.50,2995239,26.59
2009/11/05,26.54,28.78,26.18,27.70,4295712,27.69
2009/11/06,27.58,27.59,26.38,26.95,3047315,26.94
2009/11/09,26.99,27.23,26.26,26.80,1813464,26.77
2009/11/10,26.77,26.96,26.18,26.21,1654041,26.43
2009/11/11,26.19,26.47,25.50,26.25,1625928,25.95
2009/11/12,26.20,26.79,25.88,26.62,1512503,26.43
2009/11/13,26.63,29.28,26.56,29.28,5233500,28.37
2009/11/16,29.46,30.50,28.50,29.81,4229198,29.37
2009/11/17,29.41,30.45,29.00,29.43,2552106,29.55
2009/11/18,29.44,32.36,29.10,32.00,4641883,30.99
2009/11/19,31.88,35.20,31.42,34.81,5887003,34.06
2009/11/20,34.39,36.00,33.52,35.08,3964619,34.87
2009/11/23,35.10,35.93,34.25,35.10,2779174,34.96
2009/11/24,35.10,35.98,31.59,31.59,3556076,33.79
2009/11/25,31.20,34.75,30.16,34.75,4143831,32.57
2009/11/26,34.48,38.23,33.76,38.23,7016064,36.54
2009/11/27,34.48,38.23,33.76,38.23,0,35.99
2009/11/30,37.23,38.20,35.03,37.33,3478305,37.08
2009/12/01,36.90,39.68,36.50,38.73,4192029,38.44
2009/12/02,38.80,42.60,38.00,42.60,5387040,41.17
2009/12/03,43.00,46.86,42.70,46.86,3880390,45.72
2009/12/04,46.90,51.50,43.11,49.60,7995627,48.33
2009/12/07,46.90,51.50,43.11,49.60,0,47.30
2009/12/08,49.60,54.56,48.01,54.56,4622730,52.16
2009/12/09,55.12,57.00,51.60,52.90,5780165,54.17
2009/12/10,51.00,53.70,49.67,51.80,3445367,51.48
2009/12/11,50.50,51.66,47.50,48.62,3471560,49.19
2009/12/14,48.05,49.22,46.01,46.66,2575982,47.05
2009/12/15,47.00,48.22,45.98,46.99,2362399,47.08
2009/12/16,47.00,47.00,44.01,44.25,2661866,44.68
2009/12/17,44.00,44.86,42.66,43.20,2885361,43.77
2009/12/18,42.40,45.20,39.52,43.78,3928756,42.15
2009/12/21,42.90,43.71,41.00,42.48,2205652,42.72
2009/12/22,41.90,43.58,39.85,39.85,1685374,41.20
2009/12/23,39.40,41.29,39.01,40.31,1918752,40.48
2009/12/24,39.00,41.60,38.10,40.67,2606165,40.09
2009/12/25,40.31,40.33,38.60,38.70,2091911,39.09
2009/12/28,38.76,40.39,38.76,39.20,1857469,39.55
2009/12/29,39.10,39.95,38.00,38.65,1828443,38.78
2009/12/30,38.64,39.98,38.27,39.35,2079691,39.36
2009/12/31,39.80,41.62,39.50,41.20,2972348,40.54
2010/01/04,41.50,41.75,40.26,40.64,1659550,40.68
2010/01/05,40.60,40.62,38.60,39.36,1887381,39.17
2010/01/06,38.86,38.87,37.80,37.80,1767982,38.15
2010/01/07,37.16,38.50,36.60,37.22,1623753,37.51
2010/01/08,37.00,37.00,34.86,35.40,1761585,35.61
2010/01/11,35.08,35.90,34.32,35.08,1502072,35.20
2010/01/12,35.12,36.40,34.80,36.00,1348047,35.83
2010/01/13,35.75,35.97,34.98,35.08,934488,35.30
2010/01/14,35.09,38.59,34.95,38.59,3030037,37.39
2010/01/15,39.26,41.00,39.10,39.20,4110562,40.01
2010/01/18,39.30,39.74,37.70,38.28,1785586,38.16
2010/01/19,38.30,38.68,36.97,37.37,1408508,37.33
