Date, SH603611.Open, SH603611.High, SH603611.Low, SH603611.Close, SH603611.Volume, SH603611.Adjusted
2015/01/28,22.04,26.45,22.04,26.45,27000,26.12
2015/01/29,29.10,29.10,29.10,29.10,9700,29.10
2015/01/30,32.01,32.01,32.01,32.01,12700,32.01
2015/02/02,35.21,35.21,35.21,35.21,33800,35.21
2015/02/03,38.73,38.73,38.73,38.73,61400,38.73
2015/02/04,42.60,42.60,42.60,42.60,88499,42.60
2015/02/05,46.86,46.86,46.86,46.86,371200,46.86
2015/02/06,51.00,51.00,42.17,42.17,4618756,45.61
2015/02/09,37.95,38.30,37.95,37.95,2039400,37.95
2015/02/10,35.00,35.99,34.37,35.54,6382515,35.03
2015/02/11,35.54,36.43,35.28,35.69,3873906,35.79
2015/02/12,35.51,35.89,34.70,35.30,3111652,35.28
2015/02/13,35.55,36.34,35.51,35.94,3073191,35.85
2015/02/16,35.94,35.98,35.28,35.86,2020750,35.68
2015/02/17,35.91,36.00,35.67,35.91,1615639,35.84
2015/02/25,35.98,35.99,35.13,35.27,1661816,35.37
2015/02/26,35.27,35.78,35.27,35.73,1286235,35.50
2015/02/27,35.80,36.35,35.70,36.24,1829943,35.97
2015/03/02,36.28,37.62,36.00,37.50,3075324,36.85
2015/03/03,37.28,37.28,35.91,35.99,3136621,36.55
2015/03/04,35.77,36.24,35.71,36.11,1729027,35.98
2015/03/05,36.01,36.45,35.92,36.43,1443939,36.22
2015/03/06,36.40,36.60,35.57,35.64,1596882,35.98
2015/03/09,35.26,35.45,34.65,35.28,1380649,35.02
2015/03/10,35.21,35.93,35.13,35.54,991275,35.66
2015/03/11,35.64,35.92,35.42,35.57,1258534,35.65
2015/03/12,35.68,35.69,34.98,35.28,1489600,35.28
2015/03/13,35.46,36.45,35.42,36.27,1799504,35.94
2015/03/16,36.70,39.77,36.70,38.60,4488223,38.33
2015/03/17,38.80,38.87,37.85,38.58,3178903,38.40
2015/03/18,38.60,40.35,38.25,40.09,2873276,39.67
2015/03/19,40.18,40.33,39.05,39.66,2212416,39.49
2015/03/20,39.67,39.88,39.33,39.62,1614577,39.54
2015/03/23,39.61,39.92,39.39,39.80,1910173,39.63
2015/03/24,43.78,43.78,43.78,43.78,837366,43.78
2015/03/25,45.75,48.16,44.88,48.16,6314493,46.85
2015/03/26,50.50,50.50,45.55,46.39,5808874,48.28
2015/03/27,44.99,46.99,44.99,45.66,1984989,45.65
2015/03/30,45.30,45.65,43.23,44.21,3271840,44.33
2015/03/31,44.00,44.80,44.00,44.38,1505176,44.48
2015/04/01,44.47,45.45,44.15,45.30,1617251,44.99
2015/04/02,45.62,45.90,45.05,45.88,2150348,45.55
2015/04/03,45.80,49.62,45.50,48.08,2993238,47.82
2015/04/07,48.80,51.01,48.20,50.68,3007131,49.89
2015/04/08,51.15,55.00,50.68,52.65,3506375,52.64
2015/04/09,52.00,52.56,48.03,50.86,3023259,50.12
2015/04/10,50.71,52.60,50.00,52.07,2220452,51.87
2015/04/13,52.90,55.77,52.33,55.23,2616573,54.38
2015/04/14,55.13,55.13,52.95,53.36,2414466,53.73
2015/04/15,52.50,52.60,48.93,49.26,2112508,50.47
2015/04/16,48.67,50.44,47.51,49.78,1350798,49.50
2015/04/17,50.60,51.35,49.50,50.23,1495566,50.42
2015/04/20,50.00,50.00,47.05,47.09,2497857,48.13
2015/04/21,46.60,49.15,46.60,49.12,1154640,48.41
