Date, SZ300400.Open, SZ300400.High, SZ300400.Low, SZ300400.Close, SZ300400.Volume, SZ300400.Adjusted
2014/10/10,9.84,10.94,9.84,10.94,41001,10.94
2014/10/13,12.03,12.03,12.03,12.03,15400,12.03
2014/10/14,13.23,13.23,13.23,13.23,6249,13.23
2014/10/15,14.55,14.55,14.55,14.55,12250,14.55
2014/10/16,16.01,16.01,16.01,16.01,38400,16.01
2014/10/17,17.61,17.61,17.61,17.61,133902,17.61
2014/10/20,19.37,19.37,19.37,19.37,212139,19.37
2014/10/21,21.31,21.31,21.31,21.31,334045,21.31
2014/10/22,23.44,23.44,23.44,23.44,398975,23.44
2014/10/23,25.78,25.78,25.78,25.78,3820525,25.78
2014/10/24,27.07,28.36,27.02,28.36,6293588,27.69
2014/10/27,29.00,29.30,26.72,26.75,10802318,27.60
2014/10/28,26.95,29.43,26.95,29.43,7509675,28.48
2014/10/29,31.00,31.54,30.10,30.82,9974456,30.85
2014/10/30,30.25,33.66,30.25,31.64,7872642,31.87
2014/10/31,31.35,34.80,31.00,34.80,7462577,32.95
2014/11/03,34.87,38.28,34.50,38.28,6431629,37.33
2014/11/04,39.00,42.11,37.16,37.21,10308378,39.64
2014/11/05,36.09,39.30,36.09,38.20,5953817,37.65
2014/11/06,37.00,41.17,36.50,40.30,6592306,38.97
2014/11/07,39.95,43.00,39.10,39.70,6831798,40.90
2014/11/10,39.31,41.27,39.01,40.10,4554754,40.04
2014/11/11,40.00,40.59,37.91,39.93,4962207,39.43
2014/11/12,39.90,41.79,38.80,41.18,6312070,40.65
2014/11/13,40.01,40.98,39.03,39.03,3856492,39.93
2014/11/14,38.77,39.88,35.13,35.14,4210080,36.66
2014/11/17,34.10,36.15,34.10,35.27,2210004,35.50
2014/11/18,35.65,36.44,35.51,35.91,1611253,35.98
2014/11/19,35.49,36.07,34.90,35.65,1753669,35.54
2014/11/20,35.50,36.69,35.31,36.60,2308064,36.18
2014/11/21,36.30,37.51,36.23,36.57,2196930,36.79
2014/11/24,36.85,37.42,36.18,36.66,2018474,36.83
2014/11/25,36.68,36.97,34.55,35.33,2630570,35.57
2014/11/26,35.60,36.26,35.35,35.90,1383948,35.79
2014/11/27,36.55,38.69,36.42,38.38,3730303,37.77
2014/11/28,38.50,40.50,38.50,39.15,4259697,39.48
2014/12/01,39.15,40.24,37.79,38.78,3211625,38.51
2014/12/02,39.10,42.66,39.10,42.66,2745575,41.63
2014/12/03,46.10,46.93,44.70,46.93,9213842,46.40
2014/12/04,45.12,46.36,44.20,45.30,6763966,45.15
2014/12/05,43.89,44.49,40.77,40.77,6288257,42.20
2014/12/08,39.40,40.76,38.70,38.71,3440884,39.52
2014/12/09,38.15,38.88,35.54,35.60,3508451,37.19
2014/12/10,35.61,37.49,35.00,36.60,2319332,36.50
2014/12/11,36.00,38.24,35.91,36.82,2189208,37.19
2014/12/12,37.20,38.14,36.98,37.56,1412727,37.51
