Date, SH603528.Open, SH603528.High, SH603528.Low, SH603528.Close, SH603528.Volume, SH603528.Adjusted
2016/05/03,13.61,13.61,13.61,13.61,29416,13.61
2016/05/04,14.97,14.97,14.97,14.97,10103,14.97
2016/05/05,16.47,16.47,16.47,16.47,8100,16.47
2016/05/06,18.12,18.12,18.12,18.12,11030,18.12
2016/05/09,19.93,19.93,19.93,19.93,44385,19.93
2016/05/10,21.92,21.92,21.92,21.92,30855,21.92
2016/05/11,24.11,24.11,24.11,24.11,26801,24.11
2016/05/12,26.52,26.52,26.52,26.52,121992,26.52
2016/05/13,29.17,29.17,29.17,29.17,110419,29.17
2016/05/16,32.09,32.09,32.09,32.09,223061,32.09
2016/05/17,35.30,35.30,35.30,35.30,244892,35.30
2016/05/18,38.83,38.83,38.83,38.83,187482,38.83
2016/05/19,42.71,42.71,42.71,42.71,510815,42.71
2016/05/20,46.98,46.98,46.98,46.98,820297,46.98
2016/05/23,51.68,51.68,51.68,51.68,607813,51.68
2016/05/24,56.85,56.85,56.85,56.85,309930,56.85
2016/05/25,62.54,62.54,62.54,62.54,646590,62.54
2016/05/26,67.98,68.79,66.40,68.79,25499804,68.21
2016/05/27,72.99,75.30,68.88,69.50,29406863,72.08
2016/05/30,71.30,75.68,70.00,72.76,20264028,72.58
2016/05/31,73.69,80.04,72.76,80.04,16008433,76.09
2016/06/01,83.00,85.58,80.50,82.66,18762806,83.17
2016/06/02,81.60,89.66,80.80,88.53,14315318,84.45
2016/06/03,86.80,89.51,85.30,86.71,11758176,87.10
2016/06/06,86.01,90.90,86.01,87.80,9461551,88.18
2016/06/07,87.79,89.80,85.50,88.35,13045006,87.97
2016/06/08,86.55,86.86,82.00,82.24,14678945,83.78
2016/06/13,78.90,80.29,74.02,74.02,11058290,77.02
2016/06/14,74.10,76.68,73.00,75.10,8031066,75.00
2016/06/15,74.00,82.30,73.89,79.91,10849500,78.80
2016/06/16,79.05,81.19,78.70,79.86,7465145,79.76
2016/06/17,80.88,84.73,80.88,83.39,9171611,82.89
2016/06/20,84.40,91.73,83.41,91.73,9119766,88.06
2016/06/21,95.48,100.90,92.66,94.90,17703050,96.47
2016/06/22,95.36,101.48,93.50,98.97,13173682,97.79
2016/06/23,97.50,98.78,93.32,95.68,10276691,95.77
2016/06/24,96.00,105.25,95.70,103.69,16616774,100.78
2016/06/27,103.63,113.88,101.69,106.97,14665377,107.48
2016/06/28,105.01,108.95,103.19,107.25,11020466,105.69
2016/06/29,108.00,110.65,104.50,108.88,10447099,107.82
2016/06/30,102.50,104.68,97.99,97.99,13473299,100.42
2016/07/01,98.00,101.50,95.30,98.15,8876164,98.74
2016/07/04,97.89,102.80,96.68,101.46,8422691,99.46
2016/07/05,102.28,106.98,102.02,105.85,10434149,104.69
2016/07/06,106.48,108.20,100.98,101.67,8632741,103.26
2016/07/07,101.90,102.98,97.08,99.93,7345643,99.48
2016/07/08,100.99,103.50,99.50,99.90,6515309,101.65
2016/07/11,98.01,100.56,90.30,92.55,10193368,94.96
2016/07/12,92.76,94.28,86.00,93.86,8339243,90.97
2016/07/13,93.08,95.25,91.00,92.34,5864413,92.94
2016/07/14,92.58,95.28,91.51,95.23,5154281,93.42
2016/07/15,95.23,99.80,95.00,97.59,7692150,97.91
2016/07/18,95.05,96.00,91.90,91.99,6545529,93.45
2016/07/19,91.00,94.32,90.18,94.26,4270482,92.93
2016/07/20,94.30,94.80,92.30,92.90,3371339,93.76
2016/07/21,93.59,93.88,90.14,90.24,4405312,91.50
2016/07/22,90.33,90.37,86.11,87.16,4498435,87.99
2016/07/25,86.99,87.23,83.10,84.14,4477458,85.05
2016/07/26,84.20,88.80,84.20,86.68,3912400,87.00
2016/07/27,87.00,88.98,82.00,84.44,6014400,85.93
2016/07/28,84.80,85.88,79.77,83.18,5383200,82.80
2016/07/29,83.19,85.58,81.18,84.05,4585313,83.88
2016/08/01,83.02,83.02,78.08,80.29,3609519,80.48
2016/08/02,80.55,81.60,79.81,81.32,2646269,80.82
2016/08/03,81.01,84.50,80.55,83.51,4863385,82.99
2016/08/04,83.58,83.68,81.80,82.73,3296154,82.69
2016/08/05,82.90,84.47,81.20,81.36,3330192,82.95
2016/08/08,80.00,80.58,77.10,80.50,3809124,78.85
