证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002565",顺灏股份,2017-01-03,深交所,8.06,7.98,5871680,8.11,7.95,7.99,2860,-0.8685,47189024.8
"	002565",顺灏股份,2017-01-04,深交所,7.99,8.02,3818891,8.06,7.97,8.04,1750,0.6258,30658680.82
"	002565",顺灏股份,2017-01-05,深交所,8.04,8.04,4408956,8.12,8,8.03,2020,-0.1244,35522955.63
"	002565",顺灏股份,2017-01-06,深交所,8.03,8,4626100,8.06,7.91,7.92,1819,-1.3699,36909125.5
"	002565",顺灏股份,2017-01-09,深交所,7.92,7.9,7930504,8.04,7.88,7.94,2278,0.2525,63193731.71
"	002565",顺灏股份,2017-01-10,深交所,7.94,7.89,13366223,8.18,7.87,8.1,4460,2.0151,107863219.53
"	002565",顺灏股份,2017-01-11,深交所,8.1,8.1,6257055,8.13,7.94,7.99,2540,-1.358,50194798.86
"	002565",顺灏股份,2017-01-12,深交所,7.99,7.96,4297963,8.07,7.88,8,1681,0.1252,34328869.21
"	002565",顺灏股份,2017-01-13,深交所,8,8.01,7826152,8.02,7.65,7.66,3102,-4.25,61388981.6
"	002565",顺灏股份,2017-01-16,深交所,7.66,7.65,8580468,7.85,7.01,7.35,3321,-4.047,64390234.68
"	002565",顺灏股份,2017-01-17,深交所,7.35,7.36,4287259,7.5,7.32,7.43,1586,1.0884,31764011.94
"	002565",顺灏股份,2017-01-18,深交所,7.43,7.43,3285381,7.51,7.33,7.43,1297,0,24447863.42
"	002565",顺灏股份,2017-01-19,深交所,7.43,7.38,5902100,7.4,7.19,7.21,2262,-2.961,42818068
"	002565",顺灏股份,2017-01-20,深交所,7.21,7.2,3196107,7.33,7.18,7.26,1344,0.6935,23249583.42
"	002565",顺灏股份,2017-01-23,深交所,7.26,7.3,3047203,7.36,7.27,7.31,1596,0.6887,22299534.75
"	002565",顺灏股份,2017-01-24,深交所,7.31,7.32,2796703,7.35,7.27,7.31,1056,0,20428265.81
"	002565",顺灏股份,2017-01-25,深交所,7.31,7.32,5081082,7.45,7.3,7.32,1673,0.1368,37514628.96
"	002565",顺灏股份,2017-01-26,深交所,7.32,7.37,4517015,7.5,7.37,7.48,1881,2.1858,33596021.31
"	002565",顺灏股份,2017-02-03,深交所,7.48,7.47,2658995,7.49,7.36,7.43,1188,-0.6684,19743572.97
"	002565",顺灏股份,2017-02-06,深交所,7.43,7.41,2812200,7.45,7.37,7.45,1519,0.2692,20844014
"	002565",顺灏股份,2017-02-07,深交所,7.45,7.41,2919078,7.49,7.39,7.47,1181,0.2685,21733307.54
"	002565",顺灏股份,2017-02-08,深交所,7.47,7.47,5675915,7.81,7.41,7.68,2245,2.8112,42940390.1
"	002565",顺灏股份,2017-02-09,深交所,7.68,7.63,6714768,7.88,7.59,7.69,2884,0.1302,51680844.02
"	002565",顺灏股份,2017-02-10,深交所,7.69,7.65,6733912,7.86,7.64,7.8,2757,1.4304,52276706.99
"	002565",顺灏股份,2017-02-13,深交所,7.8,7.8,6229917,7.96,7.75,7.88,2180,1.0256,48817707.41
"	002565",顺灏股份,2017-02-14,深交所,7.88,7.88,3550659,7.95,7.82,7.9,1381,0.2538,27967223.51
"	002565",顺灏股份,2017-02-15,深交所,7.9,7.9,3346301,7.95,7.82,7.88,1432,-0.2532,26329108.66
"	002565",顺灏股份,2017-02-16,深交所,7.88,7.85,9362789,8.03,7.75,7.98,3074,1.269,74198169.86
"	002565",顺灏股份,2017-02-17,深交所,7.98,7.93,5750488,8.05,7.84,7.9,2058,-1.0025,45587319.24
"	002565",顺灏股份,2017-02-20,深交所,7.9,7.9,7087719,7.97,7.76,7.86,2056,-0.5063,55617785.93
"	002565",顺灏股份,2017-02-21,深交所,7.86,7.88,10178833,7.94,7.76,7.79,2319,-0.8906,79554830.34
"	002565",顺灏股份,2017-02-22,深交所,7.79,7.77,6904763,7.81,7.73,7.79,2321,0,53638842.46
"	002565",顺灏股份,2017-02-23,深交所,7.79,7.79,5682735,7.83,7.7,7.74,2249,-0.6418,44030764.5
"	002565",顺灏股份,2017-02-24,深交所,7.74,7.72,4574540,7.8,7.7,7.78,1835,0.5168,35466324.81
"	002565",顺灏股份,2017-02-27,深交所,7.78,7.79,5353083,7.84,7.72,7.78,2255,0,41700001.96
"	002565",顺灏股份,2017-02-28,深交所,7.78,7.78,9963887,7.94,7.75,7.92,3884,1.7995,78325307.85
"	002565",顺灏股份,2017-03-01,深交所,7.92,7.91,5047608,7.95,7.86,7.92,2593,0,39920528.39
"	002565",顺灏股份,2017-03-02,深交所,7.92,7.93,4911764,7.93,7.75,7.8,1975,-1.5152,38431139.22
"	002565",顺灏股份,2017-03-03,深交所,7.8,7.79,7622938,8.02,7.77,7.95,2664,1.9231,60317082.82
"	002565",顺灏股份,2017-03-06,深交所,7.95,7.96,8554774,8.08,7.93,8.03,2708,1.0063,68554361.93
"	002565",顺灏股份,2017-03-07,深交所,8.03,8.03,3894420,8.05,7.93,8.03,1511,0,31138610.45
"	002565",顺灏股份,2017-03-08,深交所,8.03,8.01,5831500,8.08,7.96,8.01,1849,-0.2491,46807422
"	002565",顺灏股份,2017-03-09,深交所,8.01,7.97,5369026,8.01,7.88,7.91,1796,-1.2484,42656735.4
"	002565",顺灏股份,2017-03-10,深交所,7.91,7.86,3951027,7.92,7.81,7.89,1428,-0.2528,30991872.89
"	002565",顺灏股份,2017-03-13,深交所,7.89,7.87,19740618,8.25,7.79,8.22,7092,4.1825,160471944.25
"	002565",顺灏股份,2017-03-14,深交所,8.22,8.17,8219836,8.25,8.11,8.15,3086,-0.8516,67181302.38
"	002565",顺灏股份,2017-03-15,深交所,8.15,8.16,15385345,8.41,8.13,8.18,5096,0.3681,127413020.24
"	002565",顺灏股份,2017-03-16,深交所,8.18,8.17,10263504,8.36,8.11,8.17,3633,-0.1222,84326628.5
"	002565",顺灏股份,2017-03-17,深交所,8.17,8.11,17588298,8.38,8.1,8.2,5698,0.3672,145346185.68
"	002565",顺灏股份,2017-03-20,深交所,8.2,8.19,20777261,8.57,8.15,8.47,7506,3.2927,174960411.86
"	002565",顺灏股份,2017-03-21,深交所,8.47,8.44,11901855,8.55,8.38,8.4,4381,-0.8264,100613714.36
"	002565",顺灏股份,2017-03-22,深交所,8.4,8.35,7005015,8.45,8.26,8.4,3643,0,58467978.85
"	002565",顺灏股份,2017-03-23,深交所,8.4,8.39,10272644,8.59,8.31,8.54,3943,1.6667,86922455.1
"	002565",顺灏股份,2017-03-24,深交所,8.54,8.54,21834440,8.95,8.48,8.78,7176,2.8103,191769235.27
"	002565",顺灏股份,2017-03-27,深交所,8.78,8.77,12349740,8.98,8.7,8.72,4274,-0.6834,109171512.12
"	002565",顺灏股份,2017-03-28,深交所,8.72,8.74,10095532,8.88,8.6,8.84,3370,1.3761,88251515.27
"	002565",顺灏股份,2017-03-29,深交所,8.84,8.76,11585885,9.03,8.75,8.83,3640,-0.1131,103072423.52
"	002565",顺灏股份,2017-03-30,深交所,8.83,8.87,15672035,8.92,8.6,8.6,4689,-2.6048,137248205.98
"	002565",顺灏股份,2017-03-31,深交所,8.6,8.62,9554995,8.9,8.62,8.82,3417,2.5581,83866164.7
"	002565",顺灏股份,2017-04-05,深交所,8.82,8.82,10528781,9.12,8.82,8.98,3634,1.8141,94884266.54
"	002565",顺灏股份,2017-04-06,深交所,8.98,8.95,9774994,9.13,8.91,9,2958,0.2227,88338984.18
"	002565",顺灏股份,2017-04-07,深交所,9,8.99,16973807,9.43,8.92,9.33,5354,3.6667,156453812.48
"	002565",顺灏股份,2017-04-10,深交所,9.33,9.31,12029095,9.51,9.21,9.28,4878,-0.5359,112392974.19
"	002565",顺灏股份,2017-04-11,深交所,9.28,9.29,13522987,9.44,9.16,9.35,4457,0.7543,124933177.41
"	002565",顺灏股份,2017-04-12,深交所,9.35,9.29,10092400,9.3,9.07,9.19,2966,-1.7112,92917149.62
"	002565",顺灏股份,2017-04-13,深交所,9.19,9.16,11056337,9.57,9.13,9.4,3805,2.2851,103647301.39
"	002565",顺灏股份,2017-04-14,深交所,9.4,9.45,11272637,9.53,9.34,9.36,3411,-0.4255,106135404.45
"	002565",顺灏股份,2017-04-17,深交所,9.36,9.37,26933336,9.45,8.58,8.96,6335,-4.2735,242097086.15
