证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300558",贝达药业,2017-01-03,深交所,73.8,74,1102256,74.25,73.45,73.7,3099,-0.1355,81285647.77
"	300558",贝达药业,2017-01-04,深交所,73.7,73.8,1934529,75.24,73.37,74.93,5311,1.6689,144088350.51
"	300558",贝达药业,2017-01-05,深交所,74.93,75,1375093,75,74.37,74.5,2934,-0.5739,102716084.69
"	300558",贝达药业,2017-01-06,深交所,74.5,75.88,4673275,81.1,75.5,77.2,13379,3.6242,365221101.38
"	300558",贝达药业,2017-01-09,深交所,77.2,77.47,2477695,79.9,76.2,78.14,7616,1.2176,193460777.56
"	300558",贝达药业,2017-01-10,深交所,78.14,77.7,2003264,78.9,76.5,76.78,6015,-1.7405,156113927.72
"	300558",贝达药业,2017-01-11,深交所,76.78,76.3,2318099,76.33,73.31,73.34,7223,-4.4803,173334018.32
"	300558",贝达药业,2017-01-12,深交所,73.34,73.34,2350703,74.3,70.8,70.91,7114,-3.3133,170406477.33
"	300558",贝达药业,2017-01-13,深交所,70.91,70.81,2348591,71.25,67.85,68.4,6909,-3.5397,162064982.95
"	300558",贝达药业,2017-01-16,深交所,68.4,68,2179578,68,63.88,64.92,6162,-5.0877,144252784.03
"	300558",贝达药业,2017-01-17,深交所,64.92,64.83,2155946,68.28,64.5,67.69,5648,4.2668,143637720.02
"	300558",贝达药业,2017-01-18,深交所,67.69,67.61,1449647,67.61,64.92,64.99,4248,-3.9888,95777878.84
"	300558",贝达药业,2017-01-19,深交所,64.99,64.54,1753527,67,63.58,65.66,4749,1.0309,115565630.93
"	300558",贝达药业,2017-01-20,深交所,65.66,65,1456903,66.98,64.51,66.5,4883,1.2793,96616682.37
"	300558",贝达药业,2017-01-23,深交所,66.5,66.01,1000259,67.45,66,66.71,2805,0.3158,66980726.75
"	300558",贝达药业,2017-01-24,深交所,66.71,66.78,954893,67.18,65.01,65.18,2852,-2.2935,62883039.79
"	300558",贝达药业,2017-01-25,深交所,65.18,65.45,1458053,67.8,65.31,67.15,4271,3.0224,97775820.74
"	300558",贝达药业,2017-01-26,深交所,67.15,67.72,1658305,69.58,67.22,68.67,4253,2.2636,113649281.98
"	300558",贝达药业,2017-02-03,深交所,68.67,68,1059799,68.52,66.6,67.41,2992,-1.8349,71317035.56
"	300558",贝达药业,2017-02-06,深交所,67.41,67.6,1405148,68.2,66.72,68,3325,0.8752,94996767.09
"	300558",贝达药业,2017-02-07,深交所,68,67.7,2528867,67.7,65.09,65.55,6415,-3.6029,166964046.36
"	300558",贝达药业,2017-02-08,深交所,65.55,64.88,2200228,65.43,63.9,65.31,5328,-0.3661,142042730.55
"	300558",贝达药业,2017-02-09,深交所,65.31,64.9,1929059,66.84,64.71,66.41,5063,1.6843,127056767.84
"	300558",贝达药业,2017-02-10,深交所,66.41,66.62,2696931,68.34,66.4,66.4,7476,-0.0151,182222092.56
"	300558",贝达药业,2017-02-13,深交所,66.4,66.05,1737054,67.38,64.75,67.14,5109,1.1145,114942440.42
"	300558",贝达药业,2017-02-14,深交所,67.14,67,1166982,67.85,66.45,66.88,3446,-0.3873,78305855.84
"	300558",贝达药业,2017-02-15,深交所,66.88,66.93,1770535,67.99,66.6,67.47,4787,0.8822,119143833.52
"	300558",贝达药业,2017-02-16,深交所,67.47,67.02,958324,67.38,66.25,66.69,2848,-1.1561,63872821.04
"	300558",贝达药业,2017-02-17,深交所,66.69,66.55,1526927,66.65,64.05,64.68,4148,-3.0139,99799908.38
"	300558",贝达药业,2017-02-20,深交所,64.68,64.71,991376,65.65,64.31,65.1,2691,0.6494,64316922.41
"	300558",贝达药业,2017-02-21,深交所,65.1,65.11,886100,66.15,64.85,65.39,2452,0.4455,58080557.74
"	300558",贝达药业,2017-02-22,深交所,65.39,65.4,896328,65.98,64.87,65.14,2194,-0.3823,58389629
"	300558",贝达药业,2017-02-23,深交所,65.14,65.02,3718386,69.2,64.61,68.76,9849,5.5573,252108831.22
"	300558",贝达药业,2017-02-24,深交所,68.76,69.69,4095507,72,68.51,69.9,10560,1.6579,287894290.14
"	300558",贝达药业,2017-02-27,深交所,69.9,70.7,4560353,74.79,70,73.48,12672,5.1216,331289810.15
"	300558",贝达药业,2017-02-28,深交所,73.48,73.07,2860846,73.2,70.8,71.55,7600,-2.6266,204936368.93
"	300558",贝达药业,2017-03-01,深交所,71.55,71.05,2006488,72.49,70.5,70.5,5143,-1.4675,143178462.91
"	300558",贝达药业,2017-03-02,深交所,70.5,70.55,1472159,70.89,69.3,70.6,4335,0.1418,103262216.03
"	300558",贝达药业,2017-03-03,深交所,70.6,70.19,1056661,70.93,69.6,70.35,2854,-0.3541,74273601.22
"	300558",贝达药业,2017-03-06,深交所,70.35,70.6,1317055,72.15,70.15,71.87,3634,2.1606,93828465.19
"	300558",贝达药业,2017-03-07,深交所,71.87,71.77,1386935,72.46,70.8,71.71,3950,-0.2226,98966206.71
"	300558",贝达药业,2017-03-08,深交所,71.71,71.88,980377,71.93,70.21,70.5,2849,-1.6874,69589577.8
"	300558",贝达药业,2017-03-09,深交所,70.5,70.2,1016327,70.39,69.28,69.51,2932,-1.4043,70707763.9
"	300558",贝达药业,2017-03-10,深交所,69.51,69.22,926357,69.98,68.88,69.51,2526,0,64322091.21
"	300558",贝达药业,2017-03-13,深交所,69.51,69.08,1157470,70.58,68.88,70.44,3241,1.3379,80958753.7
"	300558",贝达药业,2017-03-14,深交所,70.44,70.3,1497313,71.45,69.66,69.8,3744,-0.9086,105537203
"	300558",贝达药业,2017-03-15,深交所,69.8,69.6,1175171,70.45,68.93,70.24,3206,0.6304,81937610.86
"	300558",贝达药业,2017-03-16,深交所,70.24,70.24,2412613,72.5,70.18,71.9,6200,2.3633,173023999.66
"	300558",贝达药业,2017-03-17,深交所,71.9,71.7,1957887,72,70.11,70.12,5313,-2.4757,139187934.67
"	300558",贝达药业,2017-03-20,深交所,70.12,69.9,1117813,70.12,69.19,70.11,3195,-0.0143,77783167.33
"	300558",贝达药业,2017-03-21,深交所,70.11,70.33,966504,70.33,69.46,69.85,2655,-0.3708,67452800.76
"	300558",贝达药业,2017-03-22,深交所,69.85,69.5,1216990,69.98,68.98,69.7,3432,-0.2147,84530410.66
"	300558",贝达药业,2017-03-23,深交所,69.7,69.56,3918879,72.33,69.56,72.23,10399,3.6298,279672204.52
"	300558",贝达药业,2017-03-24,深交所,72.23,72.23,1780459,72.35,70.85,71.44,4950,-1.0937,127188360.98
"	300558",贝达药业,2017-03-27,深交所,71.44,71.4,1021636,71.4,70.33,70.91,3027,-0.7419,72363303.2
"	300558",贝达药业,2017-03-28,深交所,70.91,71.13,2316019,73.44,71.13,71.65,6816,1.0436,167583982.54
"	300558",贝达药业,2017-03-29,深交所,71.65,71,2348761,71,68.27,68.31,6864,-4.6615,163518632.95
"	300558",贝达药业,2017-03-30,深交所,68.31,68.29,1970309,68.29,65.48,65.75,5267,-3.7476,130777028.58
"	300558",贝达药业,2017-03-31,深交所,65.75,66.65,1011525,66.65,65.5,66.34,2577,0.8973,66714948.12
"	300558",贝达药业,2017-04-05,深交所,66.34,66.29,1146648,66.81,65.68,66.71,2473,0.5577,75935894.5
"	300558",贝达药业,2017-04-06,深交所,66.71,66.15,1221620,67.52,65.78,66.73,3008,0.03,81216857.73
"	300558",贝达药业,2017-04-07,深交所,66.73,66.71,961219,66.71,65.88,65.88,3081,-1.2738,63533159.7
"	300558",贝达药业,2017-04-10,深交所,65.88,64.98,2676117,64.98,60.9,61,6848,-7.4074,166633513.6
"	300558",贝达药业,2017-04-11,深交所,61,61.66,1280395,61.77,59.8,61.1,3395,0.1639,77760708.03
"	300558",贝达药业,2017-04-12,深交所,61.1,60.73,779570,60.78,60.09,60.11,2046,-1.6203,47020466.02
"	300558",贝达药业,2017-04-13,深交所,60.11,60.11,640314,60.69,60,60.13,2253,0.0333,38583782.65
"	300558",贝达药业,2017-04-14,深交所,60.13,60.2,768798,60.45,58.77,59.01,2342,-1.8626,45596308.66
"	300558",贝达药业,2017-04-17,深交所,59.01,58.42,1101637,58.51,55.88,57.29,3067,-2.9148,63002612.47
