证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000890",法 尔 胜,2015-01-05,深交所,7.46,7.48,9587079,7.57,7.29,7.48,3010,0.2681,71225696.96
"	000890",法 尔 胜,2015-01-06,深交所,7.48,7.4,5336126,7.48,7.33,7.46,1953,-0.2674,39570654.39
"	000890",法 尔 胜,2015-01-07,深交所,7.46,7.44,7048010,7.67,7.35,7.4,2487,-0.8043,52756640.76
"	000890",法 尔 胜,2015-01-08,深交所,7.4,7.41,6055475,7.49,7.26,7.29,2241,-1.4865,44560575.45
"	000890",法 尔 胜,2015-01-09,深交所,7.29,7.23,5033369,7.4,7.23,7.34,1677,0.6859,36875543.25
"	000890",法 尔 胜,2015-01-12,深交所,7.34,7.29,22788761,8.01,7.29,7.91,8273,7.7657,175022532.52
"	000890",法 尔 胜,2015-01-13,深交所,7.91,7.88,18308040,8.08,7.76,8.03,6843,1.5171,145143421.86
"	000890",法 尔 胜,2015-01-14,深交所,8.03,8,20607773,8.47,7.93,8.17,7932,1.7435,169952354.56
"	000890",法 尔 胜,2015-01-15,深交所,8.17,8.15,15786375,8.48,8.14,8.3,5990,1.5912,131149357.35
"	000890",法 尔 胜,2015-01-16,深交所,8.3,8.3,15577103,8.39,7.95,8.23,5488,-0.8434,126831632.66
"	000890",法 尔 胜,2015-01-19,深交所,8.23,7.99,15171667,8.27,7.69,7.79,5214,-5.3463,120174638.36
"	000890",法 尔 胜,2015-01-20,深交所,7.79,7.83,15576944,8.3,7.8,8.3,4948,6.5469,126079105.65
"	000890",法 尔 胜,2015-01-21,深交所,8.3,8.43,14724704,8.68,8.33,8.56,5322,3.1325,125412132.7
"	000890",法 尔 胜,2015-01-22,深交所,8.56,8.55,14517263,8.88,8.38,8.76,5786,2.3364,125995061.04
"	000890",法 尔 胜,2015-01-23,深交所,8.76,8.67,20744160,9.35,8.51,9.22,8396,5.2511,185375714.11
"	000890",法 尔 胜,2015-01-26,深交所,9.22,9.2,15098208,9.38,9.07,9.25,5970,0.3254,139237449.66
"	000890",法 尔 胜,2015-01-27,深交所,9.25,9.19,15724973,9.38,8.82,8.96,6710,-3.1351,143374063.88
"	000890",法 尔 胜,2015-01-28,深交所,8.96,8.99,9629468,9.16,8.73,9.03,4163,0.7812,86335999.94
"	000890",法 尔 胜,2015-01-29,深交所,9.03,8.8,7580549,9.11,8.8,9.02,3128,-0.1107,67963099.79
"	000890",法 尔 胜,2015-01-30,深交所,9.02,9,6680035,9.17,8.8,8.95,2854,-0.7761,59781557.05
"	000890",法 尔 胜,2015-02-02,深交所,8.95,8.83,8632677,8.9,8.51,8.59,3578,-4.0223,75151085.99
"	000890",法 尔 胜,2015-02-03,深交所,8.59,8.62,7132008,8.8,8.53,8.72,2595,1.5134,61953470.09
"	000890",法 尔 胜,2015-02-04,深交所,8.72,8.68,5732219,8.79,8.55,8.59,2366,-1.4908,49600023.18
"	000890",法 尔 胜,2015-02-05,深交所,8.59,8.69,8517873,8.72,8.39,8.44,3099,-1.7462,72841684.77
"	000890",法 尔 胜,2015-02-06,深交所,8.44,8.4,6726023,8.4,8.13,8.24,2966,-2.3697,55410671.87
"	000890",法 尔 胜,2015-02-09,深交所,8.24,8.16,3630150,8.26,8.05,8.17,1749,-0.8495,29594281.52
"	000890",法 尔 胜,2015-02-10,深交所,8.17,8.17,9045114,8.75,8.15,8.63,3808,5.6304,77259073.28
"	000890",法 尔 胜,2015-02-11,深交所,8.63,8.68,4483185,8.68,8.49,8.6,2261,-0.3476,38400360.08
"	000890",法 尔 胜,2015-02-12,深交所,8.6,8.6,3429420,8.64,8.47,8.55,1810,-0.5814,29312103.03
"	000890",法 尔 胜,2015-02-13,深交所,8.55,8.54,8231568,8.98,8.54,8.93,3889,4.4444,72780915.82
"	000890",法 尔 胜,2015-02-16,深交所,8.93,8.93,7355773,9.18,8.91,9.1,3300,1.9037,66966114.64
"	000890",法 尔 胜,2015-02-17,深交所,9.1,9.06,5285329,9.11,8.93,8.99,2404,-1.2088,47554778.6
"	000890",法 尔 胜,2015-02-25,深交所,8.99,8.95,6248082,8.98,8.66,8.77,2933,-2.4472,54704929.79
"	000890",法 尔 胜,2015-02-26,深交所,8.77,8.75,5610634,8.97,8.68,8.8,2462,0.3421,49380303.29
"	000890",法 尔 胜,2015-02-27,深交所,8.8,8.76,7605287,8.95,8.75,8.88,2575,0.9091,67213002.23
"	000890",法 尔 胜,2015-03-02,深交所,8.88,8.88,7241571,8.95,8.6,8.93,3110,0.5631,64390522.18
"	000890",法 尔 胜,2015-03-03,深交所,8.93,8.9,7744329,8.94,8.7,8.78,3409,-1.6797,68096831.12
"	000890",法 尔 胜,2015-03-04,深交所,8.78,8.8,6132063,8.85,8.73,8.82,2463,0.4556,53905568.84
"	000890",法 尔 胜,2015-03-05,深交所,8.82,8.85,7095663,8.86,8.7,8.8,2745,-0.2268,62103955.59
"	000890",法 尔 胜,2015-03-06,深交所,8.8,8.8,9305680,8.8,8.5,8.5,3959,-3.4091,80131041
"	000890",法 尔 胜,2015-03-09,深交所,8.5,8.5,19305808,9.35,8.5,9.35,7544,10,176574318.48
"	000890",法 尔 胜,2015-03-10,深交所,9.35,9.81,31195432,10.28,9.51,10.17,16973,8.7701,309901463.94
"	000890",法 尔 胜,2015-03-11,深交所,10.17,10.17,17837271,10.17,9.8,9.86,10539,-3.0482,177049298.99
"	000890",法 尔 胜,2015-03-12,深交所,9.86,9.84,12508134,10.09,9.53,9.73,7438,-1.3185,122295654.43
"	000890",法 尔 胜,2015-03-13,深交所,9.73,9.75,7959632,9.95,9.62,9.86,4660,1.3361,78004304.21
"	000890",法 尔 胜,2015-03-16,深交所,9.86,10,14419518,10.06,9.75,9.9,6249,0.4057,142305875.51
"	000890",法 尔 胜,2015-03-17,深交所,9.9,9.89,16143245,10.15,9.81,10.13,7234,2.3232,160308334.04
"	000890",法 尔 胜,2015-03-18,深交所,10.13,10.13,14951480,10.28,9.95,10.2,7039,0.691,151992067.49
"	000890",法 尔 胜,2015-03-19,深交所,10.2,10.2,21530509,10.98,10,10.98,10435,7.6471,225095061.83
"	000890",法 尔 胜,2015-03-20,深交所,10.98,10.81,20058184,11.38,10.8,11.31,9356,3.0055,222131803.76
"	000890",法 尔 胜,2015-03-23,深交所,11.31,11.27,18966350,11.55,11.12,11.16,11051,-1.3263,214184139.67
"	000890",法 尔 胜,2015-03-24,深交所,11.16,11.16,16476310,11.5,10.87,11.35,8731,1.7025,184699021.15
"	000890",法 尔 胜,2015-03-25,深交所,11.35,11.35,9304247,11.35,11.07,11.15,4478,-1.7621,103724549
"	000890",法 尔 胜,2015-03-26,深交所,11.15,11,12018212,11.22,10.8,10.93,5289,-1.9731,132157979.9
"	000890",法 尔 胜,2015-03-27,深交所,10.93,10.7,20099239,11.96,10.65,11.8,9062,7.9597,230677317.28
"	000890",法 尔 胜,2015-03-30,深交所,11.8,11.8,17273301,12.55,11.65,12.11,7782,2.6271,210674712.63
"	000890",法 尔 胜,2015-03-31,深交所,12.11,12.11,12410236,12.3,11.85,11.97,5335,-1.1561,149439714.58
"	000890",法 尔 胜,2015-04-01,深交所,11.97,11.89,7026730,12.18,11.88,12.06,3326,0.7519,84737702.45
"	000890",法 尔 胜,2015-04-02,深交所,12.06,12.07,12630917,12.29,11.89,12.25,5762,1.5755,152828955.13
"	000890",法 尔 胜,2015-04-03,深交所,12.25,12.19,10954582,12.7,11.99,12.27,5395,0.1633,135481769.61
"	000890",法 尔 胜,2015-04-07,深交所,12.27,12.27,13489309,12.6,12.11,12.47,5713,1.63,167258156.11
"	000890",法 尔 胜,2015-04-08,深交所,12.47,12.47,14866536,12.49,11.71,12.13,7403,-2.7265,179591040.91
"	000890",法 尔 胜,2015-04-09,深交所,12.13,12.1,17756938,12.13,10.94,11.43,7696,-5.7708,203419652.43
