证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002338",奥普光电,2015-01-05,深交所,45.2,45.1,1222246,45.1,41.18,42.65,1871,-5.6416,52010785.88
"	002338",奥普光电,2015-01-06,深交所,42.65,42.25,1188476,44.46,42.11,43.7,1716,2.4619,51774240.56
"	002338",奥普光电,2015-01-07,深交所,43.7,43,1904661,43.9,40.52,42.01,2868,-3.8673,80021076.77
"	002338",奥普光电,2015-01-08,深交所,42.01,41.37,1013775,42.68,41.31,42.32,1514,0.7379,42830687.79
"	002338",奥普光电,2015-01-09,深交所,42.32,42.69,1513175,43.71,42.3,43,2290,1.6068,65320244.19
"	002338",奥普光电,2015-01-12,深交所,43,43,1361497,43.49,40.6,41.28,2192,-4,56620751.89
"	002338",奥普光电,2015-01-13,深交所,41.28,41,1130599,41.79,40.88,41.38,1842,0.2422,46671321.38
"	002338",奥普光电,2015-01-14,深交所,41.38,41.37,1523257,44.1,41.19,43.56,3127,5.2682,65457109.15
"	002338",奥普光电,2015-01-15,深交所,43.56,43.57,778735,43.87,42.47,42.65,1727,-2.0891,33349507.89
"	002338",奥普光电,2015-01-16,深交所,42.65,42.45,1236447,42.71,41.68,42.4,2054,-0.5862,52136508.2
"	002338",奥普光电,2015-01-19,深交所,42.4,41.71,1608491,45,40.84,42.87,2998,1.1085,69636660.34
"	002338",奥普光电,2015-01-20,深交所,42.87,42.88,1687420,45.68,42.88,45.48,2756,6.0882,75943777.91
"	002338",奥普光电,2015-01-21,深交所,45.48,45.49,1198882,47.23,45.38,46.11,2018,1.3852,55387548.98
"	002338",奥普光电,2015-01-22,深交所,46.11,46.11,2031171,48.56,44.86,47.48,2959,2.9712,93275337.42
"	002338",奥普光电,2015-01-23,深交所,47.48,47.16,1988586,49.14,47.01,48.2,3726,1.5164,95740139.53
"	002338",奥普光电,2015-01-26,深交所,48.2,48.71,863197,48.89,46.16,47.7,1790,-1.0373,40803443.62
"	002338",奥普光电,2015-01-27,深交所,47.7,47.22,1267944,47.54,45.35,46.36,2194,-2.8092,58593046.7
"	002338",奥普光电,2015-01-28,深交所,46.36,46.23,1543132,46.23,44.41,44.7,2930,-3.5807,69553805.03
