证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300346",南大光电,2017-01-03,深交所,30.44,30.55,1585496,31.17,30.5,31.1,1790,2.1682,49005720.08
"	300346",南大光电,2017-01-04,深交所,31.1,31.3,1296953,31.32,30.68,30.99,2249,-0.3537,39976140.09
"	300346",南大光电,2017-01-05,深交所,30.99,30.99,1206750,30.99,30.09,30.53,2102,-1.4843,36651198.1
"	300346",南大光电,2017-01-06,深交所,30.53,30.19,1346377,30.39,29.52,29.86,2538,-2.1946,40263075.8
"	300346",南大光电,2017-01-09,深交所,29.86,30.01,1662032,30.1,28.88,29.03,2394,-2.7796,48652543.55
"	300346",南大光电,2017-01-10,深交所,29.03,28.8,2366252,29.69,28.8,29.3,3033,0.9301,69298065.47
"	300346",南大光电,2017-01-11,深交所,29.3,29.35,1150027,29.44,28.77,28.77,2188,-1.8089,33552610.32
"	300346",南大光电,2017-01-12,深交所,28.77,28.78,689043,29.29,28.53,28.78,1458,0.0348,19937263.6
"	300346",南大光电,2017-01-13,深交所,28.78,28.81,865804,28.91,28.1,28.17,2014,-2.1195,24542963.8
"	300346",南大光电,2017-01-16,深交所,28.17,28.1,2532381,28.1,25.35,25.85,3927,-8.2357,66551313.28
"	300346",南大光电,2017-01-17,深交所,25.85,25.26,2022634,26.39,24.27,26.11,8252,1.0058,51319813.42
"	300346",南大光电,2017-01-18,深交所,26.11,25.99,1488166,25.99,25.27,25.61,2289,-1.915,38095681.96
"	300346",南大光电,2017-01-19,深交所,25.61,25.5,1149976,25.77,24.91,25.41,2305,-0.7809,29134134.47
"	300346",南大光电,2017-01-20,深交所,25.41,25.38,1134279,26.3,25.17,25.95,1909,2.1251,29459096.26
"	300346",南大光电,2017-01-23,深交所,25.95,26.01,1474891,26.59,25.84,25.86,2179,-0.3468,38539067.41
"	300346",南大光电,2017-01-24,深交所,25.86,25.52,1338787,26.08,25.12,25.87,2123,0.0387,34400737.84
"	300346",南大光电,2017-01-25,深交所,25.87,25.61,1634126,25.98,25.3,25.56,3377,-1.1983,41838678.81
"	300346",南大光电,2017-01-26,深交所,25.56,25.56,2949300,26.57,25.55,26.33,4500,3.0125,77069207.17
"	300346",南大光电,2017-02-03,深交所,26.33,26.14,1363830,26.25,25.58,26.04,3353,-1.1014,35237519.06
"	300346",南大光电,2017-02-06,深交所,26.04,25.86,3447175,27.3,25.8,27.26,5254,4.6851,91776779.72
"	300346",南大光电,2017-02-07,深交所,27.26,26.96,3109633,27.8,26.6,27.16,3989,-0.3668,84272535.1
"	300346",南大光电,2017-02-08,深交所,27.16,27.04,4149963,29.16,26.87,27.98,5323,3.0191,116928008.3
"	300346",南大光电,2017-02-09,深交所,27.98,28.1,1866226,28.39,27.67,28.25,2853,0.965,52413127.33
"	300346",南大光电,2017-02-10,深交所,28.25,28.11,1950785,28.3,27.21,27.38,3009,-3.0796,54065006.14
"	300346",南大光电,2017-02-13,深交所,27.38,27.1,1823777,27.78,27.05,27.35,2515,-0.1096,49870833.74
"	300346",南大光电,2017-02-14,深交所,27.35,27.36,1375970,27.55,27.08,27.16,2141,-0.6947,37460561.88
"	300346",南大光电,2017-02-15,深交所,27.16,27.16,2271923,27.68,26.33,26.38,3550,-2.8719,61318847.93
"	300346",南大光电,2017-02-16,深交所,26.38,26.16,1313078,26.56,26.15,26.38,2468,0,34681118.85
"	300346",南大光电,2017-02-17,深交所,26.38,26.48,1969867,26.98,25.77,26.02,3952,-1.3647,51583347.51
"	300346",南大光电,2017-02-20,深交所,26.02,25.9,1518151,26.54,25.8,26.46,2809,1.691,39785358.01
"	300346",南大光电,2017-02-21,深交所,26.46,26.46,1896035,26.97,26.15,26.75,3163,1.096,50524702.18
"	300346",南大光电,2017-02-22,深交所,26.75,26.87,1373242,27.15,26.52,26.92,2379,0.6355,36818150.5
"	300346",南大光电,2017-02-23,深交所,26.92,27,1935590,27.45,26.86,27.16,2964,0.8915,52581042.35
"	300346",南大光电,2017-02-24,深交所,27.16,27.1,2198152,27.67,26.91,27.43,3014,0.9941,60245952.18
"	300346",南大光电,2017-02-27,深交所,27.43,27.56,1528030,27.57,26.81,26.9,2538,-1.9322,41509966.88
"	300346",南大光电,2017-02-28,深交所,26.9,26.9,1926424,27.23,26.5,26.99,2445,0.3346,51729362.93
"	300346",南大光电,2017-03-01,深交所,26.99,27,2226093,27.59,26.85,27.43,3004,1.6302,60735241.69
"	300346",南大光电,2017-03-02,深交所,27.43,28.72,5767833,29.64,28.21,28.31,7807,3.2082,166414303.95
"	300346",南大光电,2017-03-03,深交所,28.31,28.22,7722555,31.14,28.22,31.14,9389,9.9965,230876067.07
"	300346",南大光电,2017-03-06,深交所,31.14,31.39,7221999,32.1,30.41,31.98,9907,2.6975,226293902.18
"	300346",南大光电,2017-03-07,深交所,31.98,31.75,6150257,32.9,31.3,32.64,9008,2.0638,198302497.06
"	300346",南大光电,2017-03-08,深交所,32.64,32.43,4324838,32.44,31.2,31.53,6156,-3.4007,137258503.79
"	300346",南大光电,2017-03-09,深交所,31.53,31.2,4654970,32.35,30.56,32.03,6795,1.5858,146259516.11
"	300346",南大光电,2017-03-10,深交所,32.03,31.8,2544798,31.84,31.2,31.2,3414,-2.5913,80210271.67
"	300346",南大光电,2017-03-13,深交所,31.2,32.3,8118190,34.32,32.3,34.32,9271,10,272936907.93
"	300346",南大光电,2017-03-14,深交所,34.32,33.85,6823904,35.03,33.62,34.29,9658,-0.0874,235040345.98
"	300346",南大光电,2017-03-15,深交所,34.29,34.4,3409530,34.48,33.5,33.93,5490,-1.0499,115499179.69
"	300346",南大光电,2017-03-16,深交所,33.93,34.4,4149747,34.95,33.72,34.4,6197,1.3852,142694693.76
"	300346",南大光电,2017-03-17,深交所,34.4,34.4,5091432,34.98,32,33.01,7534,-4.0407,171587974.13
"	300346",南大光电,2017-03-20,深交所,33.01,32.93,2767020,33.4,32.5,33.17,5208,0.4847,91133674.57
