证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002015",霞客环保,2017-01-03,深交所,8.81,8.85,5107330,8.99,8.72,8.81,3206,0,45271065.42
"	002015",霞客环保,2017-01-04,深交所,8.81,8.78,3553825,8.87,8.72,8.87,2312,0.681,31257710.82
"	002015",霞客环保,2017-01-05,深交所,8.87,8.86,3823954,8.96,8.8,8.83,2144,-0.451,33904333.58
"	002015",霞客环保,2017-01-06,深交所,8.83,8.8,2889022,8.96,8.78,8.86,2087,0.3398,25612631.4
"	002015",霞客环保,2017-01-09,深交所,8.86,8.86,2764663,8.94,8.83,8.91,3314,0.5643,24613667.37
"	002015",霞客环保,2017-01-10,深交所,8.91,8.92,3915287,9.09,8.92,9,2418,1.0101,35286526.02
"	002015",霞客环保,2017-01-11,深交所,9,8.92,3023712,9.04,8.87,8.88,1834,-1.3333,27055326.59
"	002015",霞客环保,2017-01-12,深交所,8.88,8.78,2630737,8.88,8.65,8.69,2021,-2.1396,23059082.37
"	002015",霞客环保,2017-01-13,深交所,8.69,8.69,2073416,8.73,8.51,8.52,1810,-1.9563,17807386.62
"	002015",霞客环保,2017-01-16,深交所,8.52,8.52,4542063,8.52,7.71,8.01,2906,-5.9859,37439211.61
"	002015",霞客环保,2017-01-17,深交所,8.01,8.1,3511100,8.1,7.58,7.97,2160,-0.4994,27767647.25
"	002015",霞客环保,2017-01-18,深交所,7.97,7.91,2237031,8.05,7.91,7.94,1431,-0.3764,17874928.33
"	002015",霞客环保,2017-01-19,深交所,7.94,7.94,2423399,8,7.8,7.9,1534,-0.5038,19233046.08
"	002015",霞客环保,2017-01-20,深交所,7.9,7.87,2137950,8.09,7.87,8.02,1453,1.519,17129703.16
"	002015",霞客环保,2017-01-23,深交所,8.02,8.02,3618504,8.49,7.99,8.2,3346,2.2444,30028443.33
"	002015",霞客环保,2017-01-24,深交所,8.2,8.2,2069174,8.39,8.11,8.12,1579,-0.9756,16904349.52
"	002015",霞客环保,2017-01-25,深交所,8.12,8.13,1727711,8.17,8.09,8.09,1342,-0.3695,14034944.3
"	002015",霞客环保,2017-01-26,深交所,8.09,8.12,1844034,8.2,8.01,8.16,1259,0.8653,14965698.46
"	002015",霞客环保,2017-02-03,深交所,8.16,8.14,2664032,8.37,8.1,8.32,1615,1.9608,22085633.07
"	002015",霞客环保,2017-02-06,深交所,8.32,8.3,4821957,8.77,8.3,8.6,3183,3.3654,41274154.3
"	002015",霞客环保,2017-02-07,深交所,8.6,8.58,3400140,8.77,8.58,8.66,2996,0.6977,29560116.72
"	002015",霞客环保,2017-02-08,深交所,8.66,8.61,3581591,8.69,8.52,8.56,2362,-1.1547,30684891.61
"	002015",霞客环保,2017-02-09,深交所,8.56,8.52,2791499,8.7,8.52,8.68,2247,1.4019,24043636.41
"	002015",霞客环保,2017-02-10,深交所,8.68,8.68,3227130,8.78,8.66,8.74,2597,0.6912,28198949.88
"	002015",霞客环保,2017-02-13,深交所,8.74,8.67,3538096,8.8,8.6,8.69,2277,-0.5721,30755177.83
"	002015",霞客环保,2017-02-14,深交所,8.69,8.7,2530587,8.77,8.63,8.67,2409,-0.2301,21975770.55
"	002015",霞客环保,2017-02-15,深交所,8.67,8.7,2514650,8.78,8.53,8.6,1841,-0.8074,21805927.61
"	002015",霞客环保,2017-02-16,深交所,8.6,8.55,2689643,8.71,8.53,8.61,1625,0.1163,23214059.37
"	002015",霞客环保,2017-02-17,深交所,8.61,8.59,4053526,8.9,8.59,8.77,2894,1.8583,35359663.36
"	002015",霞客环保,2017-02-20,深交所,8.77,8.76,2969253,8.82,8.67,8.7,2089,-0.7982,25883837.53
"	002015",霞客环保,2017-02-21,深交所,8.7,8.66,3254452,8.75,8.63,8.72,2091,0.2299,28314677.23
"	002015",霞客环保,2017-02-22,深交所,8.72,8.72,4061498,8.78,8.57,8.66,2438,-0.6881,35050882.18
"	002015",霞客环保,2017-02-23,深交所,8.66,8.67,3750147,8.73,8.49,8.57,2704,-1.0393,32089610.87
"	002015",霞客环保,2017-02-24,深交所,8.57,8.57,5991086,8.57,8.3,8.55,3145,-0.2334,50540531.39
"	002015",霞客环保,2017-02-27,深交所,8.55,8.58,3184177,8.6,8.4,8.46,3056,-1.0526,27022473.73
"	002015",霞客环保,2017-02-28,深交所,8.46,8.49,2938160,8.52,8.41,8.52,2548,0.7092,24926485.89
