Date,SH600650.Close
2012/01/01,6.5
2012/01/02,6.475
2012/01/03,6.505
2012/02/01,6.68
2012/02/02,6.92
2012/02/03,7.11
2012/03/01,7.17
2012/03/02,7.12
2012/03/03,6.955
2012/04/01,6.36
2012/04/02,6.875
2012/04/03,7.42
2012/05/01,7.24
2012/05/02,6.95
2012/05/03,6.89
2012/06/01,6.53
2012/06/02,6.6
2012/06/03,6.385
2012/07/01,6.4
2012/07/02,6.075
2012/07/03,5.88
2012/08/01,5.89
2012/08/02,5.725
2012/08/03,5.59
2012/09/01,5.53
2012/09/02,5.745
2012/09/03,5.305
2012/10/01,5.49
2012/10/02,5.46
2012/10/03,5.69
2012/11/01,5.62
2012/11/02,5.33
2012/11/03,5.19
2012/12/01,5.025
2012/12/02,5.685
2012/12/03,5.76
2013/01/01,5.85
2013/01/02,5.83
2013/01/03,6.06
2013/02/01,6.17
2013/02/02,6.1
2013/02/03,5.86
2013/03/01,5.975
2013/03/02,5.82
2013/03/03,6.21
2013/04/01,5.775
2013/04/02,5.65
2013/04/03,5.61
2013/05/01,5.65
2013/05/02,5.745
2013/05/03,6.0
2013/06/01,6.14
2013/06/02,5.845
2013/06/03,5.165
2013/07/01,5.645
2013/07/02,5.74
2013/07/03,5.395
2013/08/01,5.46
2013/08/02,5.78
2013/08/03,7.775
2013/09/01,12.32
2013/09/02,12.09
2013/09/03,11.58
2013/10/01,10.59
2013/10/02,10.785
2013/10/03,9.62
2013/11/01,9.385
2013/11/02,9.17
2013/11/03,9.81
2013/12/01,9.8
2013/12/02,9.385
2013/12/03,8.93
2014/01/01,8.17
2014/01/02,8.055
2014/01/03,8.515
2014/02/01,8.915
2014/02/02,10.44
2014/02/03,8.93
2014/03/01,9.6
2014/03/02,9.045
2014/03/03,10.14
2014/04/01,9.45
2014/04/02,9.63
2014/04/03,8.855
2014/05/01,8.81
2014/05/02,8.63
2014/05/03,8.705
2014/06/01,8.555
2014/06/02,8.515
2014/06/03,8.13
2014/07/01,8.37
2014/07/02,8.47
2014/07/03,8.5
2014/08/01,8.885
2014/08/02,9.235
2014/08/03,9.2
2014/09/01,9.74
2014/09/02,10.48
2014/09/03,10.53
2014/10/01,10.67
2014/10/02,10.315
2014/10/03,10.17
2014/11/01,12.795
2014/11/02,14.91
2014/11/03,16.565
2014/12/01,15.855
2014/12/02,17.18
2014/12/03,15.715
