Date,SH600597.Close
2012/01/01,7.45
2012/01/02,7.365
2012/01/03,7.265
2012/02/01,7.5
2012/02/02,7.81
2012/02/03,7.96
2012/03/01,7.96
2012/03/02,8.47
2012/03/03,8.465
2012/04/01,8.38
2012/04/02,8.57
2012/04/03,8.43
2012/05/01,8.89
2012/05/02,9.01
2012/05/03,9.26
2012/06/01,8.73
2012/06/02,9.005
2012/06/03,8.5
2012/07/01,8.61
2012/07/02,8.655
2012/07/03,8.26
2012/08/01,8.22
2012/08/02,8.03
2012/08/03,8.32
2012/09/01,8.35
2012/09/02,8.07
2012/09/03,7.625
2012/10/01,7.81
2012/10/02,7.84
2012/10/03,8.005
2012/11/01,8.17
2012/11/02,7.92
2012/11/03,7.98
2012/12/01,7.885
2012/12/02,8.165
2012/12/03,8.5
2013/01/01,8.88
2013/01/02,8.985
2013/01/03,9.07
2013/02/01,10.3
2013/02/02,11.43
2013/02/03,11.815
2013/03/01,12.37
2013/03/02,12.155
2013/03/03,13.7
2013/04/01,14.045
2013/04/02,13.71
2013/04/03,14.4
2013/05/01,14.22
2013/05/02,14.25
2013/05/03,13.82
2013/06/01,13.56
2013/06/02,13.76
2013/06/03,12.935
2013/07/01,15.21
2013/07/02,17.34
2013/07/03,17.165
2013/08/01,18.95
2013/08/02,18.22
2013/08/03,17.285
2013/09/01,19.0
2013/09/02,19.605
2013/09/03,21.19
2013/10/01,23.41
2013/10/02,23.45
2013/10/03,21.72
2013/11/01,20.96
2013/11/02,22.025
2013/11/03,22.13
2013/12/01,22.41
2013/12/02,21.665
2013/12/03,21.06
2014/01/01,20.73
2014/01/02,21.28
2014/01/03,19.54
2014/02/01,18.08
2014/02/02,18.485
2014/02/03,16.665
2014/03/01,17.395
2014/03/02,18.355
2014/03/03,16.88
2014/04/01,16.28
2014/04/02,18.19
2014/04/03,17.27
2014/05/01,17.94
2014/05/02,17.6
2014/05/03,17.405
2014/06/01,16.235
2014/06/02,15.97
2014/06/03,15.66
2014/07/01,15.35
2014/07/02,14.245
2014/07/03,14.68
2014/08/01,15.625
2014/08/02,15.29
2014/08/03,15.83
2014/09/01,16.63
2014/09/02,16.12
2014/09/03,16.11
2014/10/01,16.59
2014/10/02,16.03
2014/10/03,15.16
2014/11/01,15.165
2014/11/02,15.325
2014/11/03,15.495
2014/12/01,15.875
2014/12/02,16.29
2014/12/03,16.59
