Date,SH600479.Close
2012/01/01,9.38
2012/01/02,9.24
2012/01/03,9.355
2012/02/01,9.66
2012/02/02,9.845
2012/02/03,10.0
2012/03/01,9.94
2012/03/02,10.21
2012/03/03,9.71
2012/04/01,9.165
2012/04/02,9.345
2012/04/03,9.28
2012/05/01,9.54
2012/05/02,9.745
2012/05/03,9.52
2012/06/01,10.045
2012/06/02,10.365
2012/06/03,10.825
2012/07/01,11.15
2012/07/02,10.58
2012/07/03,10.41
2012/08/01,9.73
2012/08/02,10.58
2012/08/03,10.93
2012/09/01,11.595
2012/09/02,11.605
2012/09/03,11.22
2012/10/01,11.8
2012/10/02,12.5
2012/10/03,12.14
2012/11/01,12.16
2012/11/02,11.22
2012/11/03,10.04
2012/12/01,9.86
2012/12/02,10.275
2012/12/03,11.04
2013/01/01,11.33
2013/01/02,12.235
2013/01/03,11.8
2013/02/01,11.585
2013/02/02,12.06
2013/02/03,12.565
2013/03/01,13.325
2013/03/02,13.385
2013/03/03,13.68
2013/04/01,12.56
2013/04/02,12.05
2013/04/03,11.6
2013/05/01,11.22
2013/05/02,11.51
2013/05/03,11.47
2013/06/01,11.85
2013/06/02,11.045
2013/06/03,9.915
2013/07/01,9.83
2013/07/02,9.67
2013/07/03,9.585
2013/08/01,10.16
2013/08/02,10.46
2013/08/03,10.605
2013/09/01,12.07
2013/09/02,12.45
2013/09/03,12.47
2013/10/01,12.47
2013/10/02,11.89
2013/10/03,11.36
2013/11/01,11.105
2013/11/02,11.19
2013/11/03,11.49
2013/12/01,11.33
2013/12/02,11.23
2013/12/03,11.54
2014/01/01,12.18
2014/01/02,11.86
2014/01/03,12.095
2014/02/01,11.98
2014/02/02,12.99
2014/02/03,12.265
2014/03/01,11.945
2014/03/02,11.445
2014/03/03,10.85
2014/04/01,10.93
2014/04/02,10.86
2014/04/03,10.56
2014/05/01,10.64
2014/05/02,10.83
2014/05/03,11.065
2014/06/01,10.695
2014/06/02,10.68
2014/06/03,10.925
2014/07/01,11.395
2014/07/02,11.575
2014/07/03,11.65
2014/08/01,11.915
2014/08/02,13.54
2014/08/03,13.54
2014/09/01,13.54
2014/09/02,15.14
2014/09/03,16.8
2014/10/01,16.9
2014/10/02,16.36
2014/10/03,15.85
2014/11/01,15.65
2014/11/02,15.29
2014/11/03,16.245
2014/12/01,16.06
2014/12/02,15.86
2014/12/03,14.16
