Date,SZ002385.Close
2012/01/01,2.97
2012/01/02,3.01
2012/01/03,2.97
2012/02/01,3.105
2012/02/02,3.34
2012/02/03,3.39
2012/03/01,3.59
2012/03/02,3.65
2012/03/03,3.655
2012/04/01,3.655
2012/04/02,3.695
2012/04/03,3.68
2012/05/01,3.9
2012/05/02,3.855
2012/05/03,3.82
2012/06/01,3.69
2012/06/02,3.985
2012/06/03,3.94
2012/07/01,4.48
2012/07/02,4.84
2012/07/03,4.39
2012/08/01,4.645
2012/08/02,4.22
2012/08/03,3.96
2012/09/01,4.135
2012/09/02,4.385
2012/09/03,4.44
2012/10/01,4.65
2012/10/02,4.59
2012/10/03,4.52
2012/11/01,4.3
2012/11/02,4.18
2012/11/03,4.175
2012/12/01,4.185
2012/12/02,4.45
2012/12/03,4.62
2013/01/01,4.66
2013/01/02,5.205
2013/01/03,5.04
2013/02/01,4.94
2013/02/02,5.14
2013/02/03,5.535
2013/03/01,5.46
2013/03/02,5.055
2013/03/03,4.88
2013/04/01,4.51
2013/04/02,4.52
2013/04/03,4.83
2013/05/01,4.96
2013/05/02,5.12
2013/05/03,5.24
2013/06/01,5.01
2013/06/02,4.795
2013/06/03,4.43
2013/07/01,4.69
2013/07/02,4.74
2013/07/03,4.64
2013/08/01,5.41
2013/08/02,5.34
2013/08/03,5.085
2013/09/01,5.33
2013/09/02,5.36
2013/09/03,5.335
2013/10/01,6.21
2013/10/02,6.47
2013/10/03,6.59
2013/11/01,6.555
2013/11/02,6.16
2013/11/03,6.45
2013/12/01,7.04
2013/12/02,6.685
2013/12/03,6.94
2014/01/01,7.1
2014/01/02,6.815
2014/01/03,6.3
2014/02/01,6.17
2014/02/02,6.355
2014/02/03,5.805
2014/03/01,6.02
2014/03/02,5.645
2014/03/03,5.32
2014/04/01,5.27
2014/04/02,5.44
2014/04/03,5.125
2014/05/01,4.77
2014/05/02,4.77
2014/05/03,4.885
2014/06/01,4.79
2014/06/02,4.9
2014/06/03,4.96
2014/07/01,5.015
2014/07/02,4.735
2014/07/03,5.33
2014/08/01,5.975
2014/08/02,6.26
2014/08/03,5.99
2014/09/01,6.01
2014/09/02,5.94
2014/09/03,5.82
2014/10/01,5.95
2014/10/02,5.705
2014/10/03,5.69
2014/11/01,5.545
2014/11/02,5.825
2014/11/03,6.06
2014/12/01,6.69
2014/12/02,6.66
2014/12/03,6.355
