Date,SZ000004.Close
2012/01/01,7.7
2012/01/02,8.085
2012/01/03,8.205
2012/02/01,8.645
2012/02/02,8.895
2012/02/03,9.2
2012/03/01,9.77
2012/03/02,9.38
2012/03/03,9.035
2012/04/01,8.555
2012/04/02,9.17
2012/04/03,8.68
2012/05/01,8.61
2012/05/02,8.575
2012/05/03,8.57
2012/06/01,9.125
2012/06/02,9.29
2012/06/03,8.61
2012/07/01,10.02
2012/07/02,10.575
2012/07/03,8.99
2012/08/01,8.39
2012/08/02,8.135
2012/08/03,8.01
2012/09/01,8.145
2012/09/02,8.42
2012/09/03,8.12
2012/10/01,8.38
2012/10/02,8.34
2012/10/03,8.315
2012/11/01,8.3
2012/11/02,8.03
2012/11/03,7.6
2012/12/01,7.195
2012/12/02,7.78
2012/12/03,8.04
2013/01/01,8.25
2013/01/02,8.605
2013/01/03,8.62
2013/02/01,9.22
2013/02/02,9.28
2013/02/03,9.88
2013/03/01,10.06
2013/03/02,9.365
2013/03/03,9.63
2013/04/01,10.11
2013/04/02,10.36
2013/04/03,10.64
2013/05/01,11.7
2013/05/02,12.03
2013/05/03,11.81
2013/06/01,11.21
2013/06/02,10.97
2013/06/03,9.895
2013/07/01,10.03
2013/07/02,10.31
2013/07/03,10.21
2013/08/01,10.68
2013/08/02,12.33
2013/08/03,13.43
2013/09/01,12.5
2013/09/02,12.21
2013/09/03,12.56
2013/10/01,13.0
2013/10/02,12.845
2013/10/03,12.64
2013/11/01,11.805
2013/11/02,12.13
2013/11/03,12.19
2013/12/01,11.33
2013/12/02,11.315
2013/12/03,11.55
2014/01/01,12.14
2014/01/02,11.53
2014/01/03,12.215
2014/02/01,12.48
2014/02/02,13.2
2014/02/03,14.3
2014/03/01,13.99
2014/03/02,12.825
2014/03/03,12.96
2014/04/01,12.85
2014/04/02,13.515
2014/04/03,13.19
2014/05/01,13.04
2014/05/02,12.73
2014/05/03,12.955
2014/06/01,13.385
2014/06/02,13.325
2014/06/03,13.49
2014/07/01,14.03
2014/07/02,14.08
2014/07/03,14.27
2014/08/01,14.935
2014/08/02,14.69
2014/08/03,14.56
2014/09/01,15.23
2014/09/02,16.75
2014/09/03,18.76
2014/10/01,19.19
2014/10/02,21.025
2014/10/03,20.9
2014/11/01,21.69
2014/11/02,21.405
2014/11/03,22.785
2014/12/01,20.845
2014/12/02,19.15
2014/12/03,16.07
