Date,SZ002507.Close
2012/01/01,3.81
2012/01/02,3.935
2012/01/03,4.02
2012/02/01,4.12
2012/02/02,4.18
2012/02/03,4.46
2012/03/01,4.53
2012/03/02,4.62
2012/03/03,4.33
2012/04/01,4.315
2012/04/02,4.82
2012/04/03,4.93
2012/05/01,5.24
2012/05/02,5.135
2012/05/03,5.09
2012/06/01,5.265
2012/06/02,5.44
2012/06/03,5.525
2012/07/01,5.98
2012/07/02,6.2
2012/07/03,5.74
2012/08/01,5.87
2012/08/02,5.79
2012/08/03,5.71
2012/09/01,5.595
2012/09/02,5.835
2012/09/03,5.37
2012/10/01,5.58
2012/10/02,5.69
2012/10/03,5.935
2012/11/01,6.09
2012/11/02,6.13
2012/11/03,5.75
2012/12/01,5.825
2012/12/02,6.125
2012/12/03,6.61
2013/01/01,6.94
2013/01/02,7.46
2013/01/03,7.54
2013/02/01,7.315
2013/02/02,7.65
2013/02/03,7.61
2013/03/01,7.39
2013/03/02,7.005
2013/03/03,7.39
2013/04/01,6.855
2013/04/02,6.49
2013/04/03,6.61
2013/05/01,6.96
2013/05/02,7.25
2013/05/03,7.34
2013/06/01,7.15
2013/06/02,7.04
2013/06/03,6.45
2013/07/01,6.565
2013/07/02,7.46
2013/07/03,7.795
2013/08/01,8.73
2013/08/02,8.88
2013/08/03,9.005
2013/09/01,9.01
2013/09/02,10.73
2013/09/03,10.97
2013/10/01,12.02
2013/10/02,11.725
2013/10/03,10.14
2013/11/01,9.945
2013/11/02,9.9
2013/11/03,10.33
2013/12/01,10.79
2013/12/02,10.745
2013/12/03,10.99
2014/01/01,10.69
2014/01/02,10.425
2014/01/03,9.36
2014/02/01,9.62
2014/02/02,9.56
2014/02/03,9.27
2014/03/01,9.025
2014/03/02,9.05
2014/03/03,8.81
2014/04/01,9.32
2014/04/02,9.635
2014/04/03,9.345
2014/05/01,8.98
2014/05/02,9.08
2014/05/03,9.2
2014/06/01,9.385
2014/06/02,9.29
2014/06/03,9.21
2014/07/01,9.06
2014/07/02,8.66
2014/07/03,8.47
2014/08/01,8.89
2014/08/02,9.075
2014/08/03,9.3
2014/09/01,9.75
2014/09/02,10.17
2014/09/03,10.3
2014/10/01,10.21
2014/10/02,10.84
2014/10/03,10.34
2014/11/01,10.005
2014/11/02,10.505
2014/11/03,11.135
2014/12/01,10.94
2014/12/02,11.09
2014/12/03,11.09
