Date,SH600036.Close
2012/01/01,8.72
2012/01/02,9.21
2012/01/03,9.3
2012/02/01,9.475
2012/02/02,9.305
2012/02/03,9.42
2012/03/01,9.22
2012/03/02,8.91
2012/03/03,8.735
2012/04/01,8.57
2012/04/02,8.705
2012/04/03,8.91
2012/05/01,9.04
2012/05/02,8.57
2012/05/03,8.44
2012/06/01,8.385
2012/06/02,8.205
2012/06/03,8.15
2012/07/01,8.1
2012/07/02,7.455
2012/07/03,7.11
2012/08/01,7.39
2012/08/02,7.365
2012/08/03,7.33
2012/09/01,7.315
2012/09/02,7.48
2012/09/03,7.265
2012/10/01,7.56
2012/10/02,7.68
2012/10/03,7.655
2012/11/01,7.67
2012/11/02,7.4
2012/11/03,7.355
2012/12/01,7.745
2012/12/02,8.83
2012/12/03,9.74
2013/01/01,10.39
2013/01/02,10.315
2013/01/03,10.79
2013/02/01,11.115
2013/02/02,10.65
2013/02/03,9.98
2013/03/01,10.12
2013/03/02,9.65
2013/03/03,9.74
2013/04/01,9.57
2013/04/02,9.32
2013/04/03,9.27
2013/05/01,9.5
2013/05/02,10.555
2013/05/03,10.43
2013/06/01,10.24
2013/06/02,9.745
2013/06/03,8.705
2013/07/01,8.985
2013/07/02,9.29
2013/07/03,8.585
2013/08/01,8.56
2013/08/02,8.81
2013/08/03,8.48
2013/09/01,8.68
2013/09/02,9.655
2013/09/03,8.88
2013/10/01,8.93
2013/10/02,8.75
2013/10/03,8.7
2013/11/01,8.745
2013/11/02,8.625
2013/11/03,8.93
2013/12/01,9.11
2013/12/02,8.72
2013/12/03,8.33
2014/01/01,8.65
2014/01/02,8.6
2014/01/03,8.495
2014/02/01,8.4
2014/02/02,8.53
2014/02/03,8.04
2014/03/01,7.725
2014/03/02,7.595
2014/03/03,7.84
2014/04/01,7.99
2014/04/02,8.12
2014/04/03,8.03
2014/05/01,7.91
2014/05/02,8.01
2014/05/03,8.115
2014/06/01,8.145
2014/06/02,8.235
2014/06/03,8.2
2014/07/01,8.31
2014/07/02,8.405
2014/07/03,9.13
2014/08/01,9.64
2014/08/02,9.435
2014/08/03,9.22
2014/09/01,9.42
2014/09/02,9.26
2014/09/03,9.04
2014/10/01,9.09
2014/10/02,9.03
2014/10/03,9.01
2014/11/01,9.225
2014/11/02,9.5
2014/11/03,9.86
2014/12/01,11.98
2014/12/02,12.88
2014/12/03,13.955
