Date,SZ000975.Close
2012/01/01,3.85
2012/01/02,4.36
2012/01/03,4.36
2012/02/01,4.36
2012/02/02,4.36
2012/02/03,4.36
2012/03/01,4.36
2012/03/02,4.36
2012/03/03,4.36
2012/04/01,4.36
2012/04/02,4.36
2012/04/03,4.36
2012/05/01,5.43
2012/05/02,8.715
2012/05/03,9.24
2012/06/01,8.305
2012/06/02,8.255
2012/06/03,7.415
2012/07/01,7.96
2012/07/02,8.705
2012/07/03,8.37
2012/08/01,8.125
2012/08/02,8.12
2012/08/03,8.15
2012/09/01,8.41
2012/09/02,8.97
2012/09/03,9.39
2012/10/01,10.13
2012/10/02,9.02
2012/10/03,7.445
2012/11/01,7.42
2012/11/02,7.26
2012/11/03,7.77
2012/12/01,8.6
2012/12/02,9.02
2012/12/03,9.29
2013/01/01,9.26
2013/01/02,10.03
2013/01/03,9.63
2013/02/01,9.85
2013/02/02,10.36
2013/02/03,10.935
2013/03/01,11.18
2013/03/02,10.8
2013/03/03,10.7
2013/04/01,9.825
2013/04/02,9.48
2013/04/03,9.29
2013/05/01,9.78
2013/05/02,9.77
2013/05/03,9.93
2013/06/01,10.26
2013/06/02,8.795
2013/06/03,7.825
2013/07/01,7.705
2013/07/02,8.18
2013/07/03,7.71
2013/08/01,7.87
2013/08/02,8.16
2013/08/03,8.105
2013/09/01,8.35
2013/09/02,8.135
2013/09/03,7.755
2013/10/01,7.86
2013/10/02,7.89
2013/10/03,8.13
2013/11/01,7.81
2013/11/02,7.72
2013/11/03,7.74
2013/12/01,7.61
2013/12/02,7.67
2013/12/03,7.81
2014/01/01,7.67
2014/01/02,7.76
2014/01/03,7.755
2014/02/01,7.85
2014/02/02,8.315
2014/02/03,8.035
2014/03/01,7.905
2014/03/02,7.81
2014/03/03,7.83
2014/04/01,7.85
2014/04/02,7.845
2014/04/03,7.545
2014/05/01,7.33
2014/05/02,7.36
2014/05/03,7.345
2014/06/01,7.155
2014/06/02,7.4
2014/06/03,7.56
2014/07/01,8.89
2014/07/02,9.215
2014/07/03,10.24
2014/08/01,10.615
2014/08/02,10.395
2014/08/03,9.87
2014/09/01,10.61
2014/09/02,11.71
2014/09/03,12.72
2014/10/01,12.76
2014/10/02,12.035
2014/10/03,11.98
2014/11/01,11.86
2014/11/02,12.425
2014/11/03,12.735
2014/12/01,14.46
2014/12/02,17.19
2014/12/03,15.315
