Date,SH600843.Close
2012/01/01,6.64
2012/01/02,6.53
2012/01/03,6.97
2012/02/01,7.26
2012/02/02,7.605
2012/02/03,7.8
2012/03/01,7.77
2012/03/02,7.98
2012/03/03,8.86
2012/04/01,9.17
2012/04/02,9.32
2012/04/03,10.21
2012/05/01,9.8
2012/05/02,8.95
2012/05/03,8.44
2012/06/01,7.74
2012/06/02,7.84
2012/06/03,7.25
2012/07/01,7.13
2012/07/02,7.475
2012/07/03,6.88
2012/08/01,6.92
2012/08/02,7.495
2012/08/03,6.82
2012/09/01,6.905
2012/09/02,7.08
2012/09/03,6.875
2012/10/01,7.1
2012/10/02,7.05
2012/10/03,7.265
2012/11/01,7.02
2012/11/02,6.71
2012/11/03,6.51
2012/12/01,6.12
2012/12/02,6.34
2012/12/03,6.63
2013/01/01,7.45
2013/01/02,7.45
2013/01/03,7.45
2013/02/01,7.45
2013/02/02,7.42
2013/02/03,7.21
2013/03/01,7.33
2013/03/02,6.605
2013/03/03,7.0
2013/04/01,6.6
2013/04/02,6.38
2013/04/03,6.27
2013/05/01,6.31
2013/05/02,6.455
2013/05/03,6.8
2013/06/01,6.6
2013/06/02,6.22
2013/06/03,5.325
2013/07/01,5.4
2013/07/02,5.9
2013/07/03,5.77
2013/08/01,5.83
2013/08/02,6.12
2013/08/03,6.605
2013/09/01,7.25
2013/09/02,7.765
2013/09/03,7.235
2013/10/01,7.03
2013/10/02,7.71
2013/10/03,7.38
2013/11/01,7.57
2013/11/02,7.375
2013/11/03,8.12
2013/12/01,8.67
2013/12/02,10.825
2013/12/03,10.0
2014/01/01,8.8
2014/01/02,8.565
2014/01/03,9.13
2014/02/01,10.06
2014/02/02,9.965
2014/02/03,10.695
2014/03/01,10.7
2014/03/02,9.85
2014/03/03,10.7
2014/04/01,11.97
2014/04/02,11.755
2014/04/03,10.0
2014/05/01,10.16
2014/05/02,9.77
2014/05/03,10.02
2014/06/01,9.825
2014/06/02,10.615
2014/06/03,10.565
2014/07/01,11.31
2014/07/02,11.23
2014/07/03,10.97
2014/08/01,11.285
2014/08/02,11.46
2014/08/03,11.46
2014/09/01,11.7
2014/09/02,11.74
2014/09/03,12.21
2014/10/01,12.2
2014/10/02,12.45
2014/10/03,13.64
2014/11/01,13.455
2014/11/02,12.46
2014/11/03,12.85
2014/12/01,12.415
2014/12/02,11.79
2014/12/03,12.885
