Date,SZ000905.Close
2012/01/01,5.05
2012/01/02,5.36
2012/01/03,5.275
2012/02/01,5.42
2012/02/02,6.265
2012/02/03,6.58
2012/03/01,6.57
2012/03/02,6.06
2012/03/03,5.915
2012/04/01,5.49
2012/04/02,5.78
2012/04/03,5.81
2012/05/01,5.86
2012/05/02,5.735
2012/05/03,5.59
2012/06/01,5.77
2012/06/02,5.835
2012/06/03,5.68
2012/07/01,5.74
2012/07/02,5.79
2012/07/03,5.85
2012/08/01,6.06
2012/08/02,6.405
2012/08/03,6.19
2012/09/01,6.12
2012/09/02,6.215
2012/09/03,6.005
2012/10/01,6.39
2012/10/02,6.22
2012/10/03,6.065
2012/11/01,6.03
2012/11/02,5.72
2012/11/03,5.37
2012/12/01,5.195
2012/12/02,5.375
2012/12/03,5.6
2013/01/01,5.67
2013/01/02,5.685
2013/01/03,5.82
2013/02/01,5.94
2013/02/02,6.03
2013/02/03,6.125
2013/03/01,6.015
2013/03/02,5.86
2013/03/03,5.79
2013/04/01,5.57
2013/04/02,5.4
2013/04/03,5.31
2013/05/01,5.34
2013/05/02,5.36
2013/05/03,5.48
2013/06/01,5.41
2013/06/02,5.255
2013/06/03,4.545
2013/07/01,4.515
2013/07/02,4.89
2013/07/03,4.82
2013/08/01,4.92
2013/08/02,4.97
2013/08/03,5.46
2013/09/01,5.74
2013/09/02,5.945
2013/09/03,5.99
2013/10/01,6.68
2013/10/02,6.86
2013/10/03,6.38
2013/11/01,6.21
2013/11/02,6.905
2013/11/03,7.78
2013/12/01,7.66
2013/12/02,7.32
2013/12/03,7.16
2014/01/01,6.84
2014/01/02,6.645
2014/01/03,6.715
2014/02/01,6.87
2014/02/02,7.525
2014/02/03,6.955
2014/03/01,7.23
2014/03/02,6.725
2014/03/03,6.93
2014/04/01,7.09
2014/04/02,7.76
2014/04/03,7.76
2014/05/01,7.31
2014/05/02,6.8
2014/05/03,6.795
2014/06/01,6.835
2014/06/02,7.005
2014/06/03,7.385
2014/07/01,7.55
2014/07/02,8.005
2014/07/03,9.01
2014/08/01,9.34
2014/08/02,9.32
2014/08/03,8.74
2014/09/01,9.91
2014/09/02,9.51
2014/09/03,9.94
2014/10/01,11.59
2014/10/02,11.675
2014/10/03,13.83
2014/11/01,14.425
2014/11/02,13.875
2014/11/03,14.855
2014/12/01,14.655
2014/12/02,18.41
2014/12/03,16.185
