Date,SZ002504.Close
2012/01/01,3.81
2012/01/02,3.67
2012/01/03,3.68
2012/02/01,3.95
2012/02/02,4.19
2012/02/03,4.59
2012/03/01,4.61
2012/03/02,4.25
2012/03/03,3.99
2012/04/01,3.745
2012/04/02,3.915
2012/04/03,3.72
2012/05/01,3.98
2012/05/02,3.79
2012/05/03,3.71
2012/06/01,3.56
2012/06/02,3.615
2012/06/03,3.36
2012/07/01,3.27
2012/07/02,2.94
2012/07/03,2.9
2012/08/01,2.925
2012/08/02,3.11
2012/08/03,3.21
2012/09/01,3.06
2012/09/02,3.075
2012/09/03,2.85
2012/10/01,2.96
2012/10/02,2.88
2012/10/03,2.865
2012/11/01,2.84
2012/11/02,2.61
2012/11/03,2.5
2012/12/01,2.425
2012/12/02,2.555
2012/12/03,2.67
2013/01/01,2.73
2013/01/02,2.85
2013/01/03,2.95
2013/02/01,2.86
2013/02/02,2.91
2013/02/03,2.895
2013/03/01,2.945
2013/03/02,2.795
2013/03/03,2.78
2013/04/01,2.665
2013/04/02,2.64
2013/04/03,2.66
2013/05/01,2.66
2013/05/02,2.825
2013/05/03,2.99
2013/06/01,2.84
2013/06/02,2.72
2013/06/03,2.385
2013/07/01,2.485
2013/07/02,2.58
2013/07/03,2.72
2013/08/01,3.0
2013/08/02,3.02
2013/08/03,3.1
2013/09/01,3.14
2013/09/02,3.14
2013/09/03,3.14
2013/10/01,3.14
2013/10/02,3.14
2013/10/03,3.14
2013/11/01,3.14
2013/11/02,3.14
2013/11/03,3.14
2013/12/01,3.14
2013/12/02,3.14
2013/12/03,3.14
2014/01/01,3.14
2014/01/02,3.14
2014/01/03,3.14
2014/02/01,3.14
2014/02/02,3.14
2014/02/03,3.14
2014/03/01,3.14
2014/03/02,3.14
2014/03/03,3.14
2014/04/01,4.42
2014/04/02,4.355
2014/04/03,4.01
2014/05/01,3.81
2014/05/02,3.81
2014/05/03,3.97
2014/06/01,4.105
2014/06/02,4.185
2014/06/03,4.28
2014/07/01,4.455
2014/07/02,4.53
2014/07/03,4.31
2014/08/01,4.61
2014/08/02,4.71
2014/08/03,4.9
2014/09/01,5.12
2014/09/02,5.61
2014/09/03,5.86
2014/10/01,6.07
2014/10/02,5.91
2014/10/03,5.63
2014/11/01,5.89
2014/11/02,5.72
2014/11/03,6.005
2014/12/01,6.355
2014/12/02,6.47
2014/12/03,6.475
