Date,SH600887.Close
2012/01/01,5.28
2012/01/02,5.41
2012/01/03,5.5
2012/02/01,5.84
2012/02/02,6.02
2012/02/03,6.2
2012/03/01,6.4
2012/03/02,6.64
2012/03/03,6.235
2012/04/01,6.36
2012/04/02,6.415
2012/04/03,6.18
2012/05/01,6.46
2012/05/02,6.295
2012/05/03,6.44
2012/06/01,6.305
2012/06/02,6.23
2012/06/03,5.685
2012/07/01,5.66
2012/07/02,5.345
2012/07/03,5.22
2012/08/01,5.08
2012/08/02,5.165
2012/08/03,5.54
2012/09/01,5.69
2012/09/02,5.665
2012/09/03,5.51
2012/10/01,5.87
2012/10/02,5.75
2012/10/03,5.835
2012/11/01,6.06
2012/11/02,5.79
2012/11/03,5.475
2012/12/01,5.315
2012/12/02,5.56
2012/12/03,5.74
2013/01/01,6.6
2013/01/02,7.25
2013/01/03,7.34
2013/02/01,8.155
2013/02/02,8.14
2013/02/03,7.95
2013/03/01,8.445
2013/03/02,8.56
2013/03/03,9.57
2013/04/01,8.895
2013/04/02,9.0
2013/04/03,8.81
2013/05/01,8.54
2013/05/02,8.66
2013/05/03,8.27
2013/06/01,8.41
2013/06/02,8.55
2013/06/03,9.395
2013/07/01,10.435
2013/07/02,10.56
2013/07/03,10.86
2013/08/01,11.12
2013/08/02,10.6
2013/08/03,10.525
2013/09/01,12.1
2013/09/02,12.155
2013/09/03,13.53
2013/10/01,14.32
2013/10/02,14.44
2013/10/03,14.12
2013/11/01,12.03
2013/11/02,12.275
2013/11/03,12.0
2013/12/01,12.01
2013/12/02,11.875
2013/12/03,12.04
2014/01/01,11.38
2014/01/02,11.75
2014/01/03,11.3
2014/02/01,11.285
2014/02/02,11.22
2014/02/03,10.52
2014/03/01,10.475
2014/03/02,11.155
2014/03/03,10.83
2014/04/01,11.18
2014/04/02,11.705
2014/04/03,11.02
2014/05/01,11.05
2014/05/02,10.78
2014/05/03,10.465
2014/06/01,9.55
2014/06/02,9.745
2014/06/03,9.805
2014/07/01,9.94
2014/07/02,10.065
2014/07/03,11.01
2014/08/01,12.46
2014/08/02,12.37
2014/08/03,12.16
2014/09/01,12.69
2014/09/02,12.09
2014/09/03,12.02
2014/10/01,12.34
2014/10/02,11.22
2014/10/03,11.0
2014/11/01,10.695
2014/11/02,11.275
2014/11/03,11.595
2014/12/01,12.215
2014/12/02,12.72
2014/12/03,12.84
