Date,SZ300282.Close
2012/01/01,6.52
2012/01/02,6.12
2012/01/03,6.11
2012/02/01,6.44
2012/02/02,7.05
2012/02/03,7.33
2012/03/01,7.93
2012/03/02,7.68
2012/03/03,6.835
2012/04/01,6.25
2012/04/02,6.37
2012/04/03,5.7
2012/05/01,6.0
2012/05/02,5.925
2012/05/03,6.13
2012/06/01,6.26
2012/06/02,6.94
2012/06/03,6.49
2012/07/01,6.64
2012/07/02,5.71
2012/07/03,5.76
2012/08/01,5.88
2012/08/02,5.71
2012/08/03,6.06
2012/09/01,6.86
2012/09/02,6.66
2012/09/03,6.645
2012/10/01,6.72
2012/10/02,6.53
2012/10/03,6.28
2012/11/01,6.0
2012/11/02,5.64
2012/11/03,5.715
2012/12/01,5.3
2012/12/02,5.475
2012/12/03,5.91
2013/01/01,6.07
2013/01/02,6.375
2013/01/03,6.03
2013/02/01,6.04
2013/02/02,6.15
2013/02/03,6.12
2013/03/01,6.36
2013/03/02,6.075
2013/03/03,6.17
2013/04/01,5.65
2013/04/02,5.55
2013/04/03,5.56
2013/05/01,5.74
2013/05/02,6.195
2013/05/03,9.47
2013/06/01,9.91
2013/06/02,9.795
2013/06/03,8.88
2013/07/01,8.975
2013/07/02,9.28
2013/07/03,8.915
2013/08/01,9.02
2013/08/02,9.45
2013/08/03,10.38
2013/09/01,10.03
2013/09/02,9.63
2013/09/03,9.63
2013/10/01,9.63
2013/10/02,9.63
2013/10/03,9.63
2013/11/01,9.63
2013/11/02,9.63
2013/11/03,9.63
2013/12/01,9.63
2013/12/02,9.63
2013/12/03,9.63
2014/01/01,9.63
2014/01/02,11.13
2014/01/03,14.94
2014/02/01,14.585
2014/02/02,14.86
2014/02/03,13.0
2014/03/01,12.295
2014/03/02,11.585
2014/03/03,11.78
2014/04/01,11.18
2014/04/02,11.14
2014/04/03,10.325
2014/05/01,10.15
2014/05/02,10.02
2014/05/03,10.02
2014/06/01,11.92
2014/06/02,12.14
2014/06/03,11.965
2014/07/01,12.33
2014/07/02,12.345
2014/07/03,12.42
2014/08/01,12.74
2014/08/02,13.245
2014/08/03,13.5
2014/09/01,13.53
2014/09/02,13.19
2014/09/03,13.27
2014/10/01,13.95
2014/10/02,14.225
2014/10/03,14.48
2014/11/01,15.735
2014/11/02,14.9
2014/11/03,17.37
2014/12/01,16.605
2014/12/02,16.14
2014/12/03,13.795
