Date,SH600207.Close
2012/01/01,4.22
2012/01/02,4.34
2012/01/03,4.515
2012/02/01,4.9
2012/02/02,5.185
2012/02/03,5.2
2012/03/01,5.16
2012/03/02,4.91
2012/03/03,4.745
2012/04/01,4.355
2012/04/02,4.4
2012/04/03,4.2
2012/05/01,4.11
2012/05/02,4.235
2012/05/03,4.26
2012/06/01,4.07
2012/06/02,3.98
2012/06/03,3.79
2012/07/01,3.45
2012/07/02,3.255
2012/07/03,3.15
2012/08/01,2.86
2012/08/02,2.955
2012/08/03,3.58
2012/09/01,3.66
2012/09/02,4.1
2012/09/03,4.035
2012/10/01,4.44
2012/10/02,4.5
2012/10/03,4.505
2012/11/01,4.26
2012/11/02,3.79
2012/11/03,3.43
2012/12/01,3.5
2012/12/02,3.975
2012/12/03,4.12
2013/01/01,4.16
2013/01/02,4.065
2013/01/03,4.52
2013/02/01,4.22
2013/02/02,4.29
2013/02/03,4.2
2013/03/01,4.25
2013/03/02,3.965
2013/03/03,3.96
2013/04/01,3.865
2013/04/02,3.76
2013/04/03,3.72
2013/05/01,3.76
2013/05/02,3.855
2013/05/03,4.06
2013/06/01,3.96
2013/06/02,4.13
2013/06/03,4.39
2013/07/01,4.585
2013/07/02,5.33
2013/07/03,5.715
2013/08/01,5.35
2013/08/02,5.66
2013/08/03,5.52
2013/09/01,5.29
2013/09/02,5.17
2013/09/03,4.84
2013/10/01,5.08
2013/10/02,5.025
2013/10/03,5.06
2013/11/01,5.38
2013/11/02,5.27
2013/11/03,5.33
2013/12/01,5.54
2013/12/02,5.27
2013/12/03,5.01
2014/01/01,4.83
2014/01/02,4.785
2014/01/03,4.905
2014/02/01,4.86
2014/02/02,5.075
2014/02/03,4.735
2014/03/01,4.505
2014/03/02,4.43
2014/03/03,4.58
2014/04/01,4.9
2014/04/02,4.79
2014/04/03,4.565
2014/05/01,4.36
2014/05/02,4.4
2014/05/03,4.36
2014/06/01,4.31
2014/06/02,4.255
2014/06/03,4.1
2014/07/01,4.305
2014/07/02,4.365
2014/07/03,4.42
2014/08/01,4.575
2014/08/02,4.69
2014/08/03,4.68
2014/09/01,4.87
2014/09/02,5.16
2014/09/03,5.26
2014/10/01,5.6
2014/10/02,5.48
2014/10/03,5.25
2014/11/01,5.305
2014/11/02,5.16
2014/11/03,5.38
2014/12/01,5.38
2014/12/02,5.38
2014/12/03,5.38
