Date,SZ000619.Close
2012/01/01,4.92
2012/01/02,5.035
2012/01/03,5.055
2012/02/01,5.28
2012/02/02,5.61
2012/02/03,5.88
2012/03/01,6.36
2012/03/02,5.95
2012/03/03,5.795
2012/04/01,6.325
2012/04/02,6.485
2012/04/03,6.55
2012/05/01,6.6
2012/05/02,6.355
2012/05/03,6.64
2012/06/01,6.635
2012/06/02,6.62
2012/06/03,6.24
2012/07/01,6.91
2012/07/02,7.245
2012/07/03,6.96
2012/08/01,7.205
2012/08/02,6.97
2012/08/03,7.58
2012/09/01,7.8
2012/09/02,8.05
2012/09/03,7.785
2012/10/01,8.26
2012/10/02,8.78
2012/10/03,8.62
2012/11/01,8.56
2012/11/02,7.86
2012/11/03,7.35
2012/12/01,7.515
2012/12/02,8.27
2012/12/03,8.91
2013/01/01,9.74
2013/01/02,9.79
2013/01/03,9.78
2013/02/01,9.285
2013/02/02,9.4
2013/02/03,9.115
2013/03/01,8.86
2013/03/02,8.575
2013/03/03,8.85
2013/04/01,8.225
2013/04/02,8.29
2013/04/03,7.67
2013/05/01,7.33
2013/05/02,7.4
2013/05/03,7.62
2013/06/01,7.32
2013/06/02,6.63
2013/06/03,5.83
2013/07/01,5.865
2013/07/02,5.97
2013/07/03,6.07
2013/08/01,6.25
2013/08/02,6.32
2013/08/03,6.255
2013/09/01,6.73
2013/09/02,6.61
2013/09/03,6.54
2013/10/01,6.56
2013/10/02,6.555
2013/10/03,6.49
2013/11/01,6.375
2013/11/02,6.31
2013/11/03,6.48
2013/12/01,6.69
2013/12/02,6.985
2013/12/03,6.98
2014/01/01,6.66
2014/01/02,6.325
2014/01/03,6.56
2014/02/01,6.69
2014/02/02,6.86
2014/02/03,6.365
2014/03/01,6.465
2014/03/02,6.615
2014/03/03,6.7
2014/04/01,6.58
2014/04/02,6.715
2014/04/03,6.435
2014/05/01,6.24
2014/05/02,6.25
2014/05/03,6.185
2014/06/01,6.15
2014/06/02,6.21
2014/06/03,6.215
2014/07/01,6.325
2014/07/02,6.625
2014/07/03,6.59
2014/08/01,6.715
2014/08/02,6.815
2014/08/03,7.12
2014/09/01,7.28
2014/09/02,7.43
2014/09/03,7.84
2014/10/01,7.88
2014/10/02,7.72
2014/10/03,7.49
2014/11/01,7.695
2014/11/02,7.47
2014/11/03,7.845
2014/12/01,8.17
2014/12/02,8.47
2014/12/03,8.48
