Date,SZ300227.Close
2012/01/01,6.85
2012/01/02,6.605
2012/01/03,6.63
2012/02/01,7.015
2012/02/02,7.175
2012/02/03,7.82
2012/03/01,7.84
2012/03/02,7.95
2012/03/03,6.835
2012/04/01,6.525
2012/04/02,6.615
2012/04/03,5.87
2012/05/01,6.07
2012/05/02,6.095
2012/05/03,6.24
2012/06/01,6.0
2012/06/02,6.285
2012/06/03,6.28
2012/07/01,6.37
2012/07/02,6.11
2012/07/03,6.32
2012/08/01,6.595
2012/08/02,6.68
2012/08/03,7.01
2012/09/01,9.96
2012/09/02,9.58
2012/09/03,8.335
2012/10/01,8.49
2012/10/02,7.97
2012/10/03,7.435
2012/11/01,7.37
2012/11/02,6.82
2012/11/03,6.395
2012/12/01,6.375
2012/12/02,6.87
2012/12/03,7.56
2013/01/01,8.27
2013/01/02,9.405
2013/01/03,9.71
2013/02/01,9.37
2013/02/02,9.85
2013/02/03,10.34
2013/03/01,10.89
2013/03/02,9.59
2013/03/03,9.47
2013/04/01,9.31
2013/04/02,9.64
2013/04/03,10.34
2013/05/01,10.7
2013/05/02,14.115
2013/05/03,17.57
2013/06/01,15.2
2013/06/02,14.92
2013/06/03,13.51
2013/07/01,13.54
2013/07/02,14.5
2013/07/03,15.06
2013/08/01,16.15
2013/08/02,16.57
2013/08/03,17.54
2013/09/01,19.89
2013/09/02,20.19
2013/09/03,19.745
2013/10/01,20.24
2013/10/02,20.51
2013/10/03,15.49
2013/11/01,15.04
2013/11/02,14.655
2013/11/03,16.4
2013/12/01,14.1
2013/12/02,14.255
2013/12/03,13.9
2014/01/01,15.5
2014/01/02,16.4
2014/01/03,17.11
2014/02/01,17.35
2014/02/02,17.75
2014/02/03,16.555
2014/03/01,16.125
2014/03/02,14.695
2014/03/03,14.78
2014/04/01,14.59
2014/04/02,14.96
2014/04/03,13.775
2014/05/01,13.92
2014/05/02,14.16
2014/05/03,15.7
2014/06/01,15.19
2014/06/02,16.225
2014/06/03,15.9
2014/07/01,16.21
2014/07/02,16.745
2014/07/03,16.53
2014/08/01,16.885
2014/08/02,17.215
2014/08/03,17.4
2014/09/01,18.59
2014/09/02,18.86
2014/09/03,23.0
2014/10/01,25.04
2014/10/02,23.475
2014/10/03,21.98
2014/11/01,21.625
2014/11/02,21.05
2014/11/03,22.29
2014/12/01,20.64
2014/12/02,21.93
2014/12/03,19.265
