Date,SZ002224.Close
2012/01/01,2.04
2012/01/02,2.23
2012/01/03,2.195
2012/02/01,2.28
2012/02/02,2.6
2012/02/03,2.64
2012/03/01,2.75
2012/03/02,2.59
2012/03/03,2.525
2012/04/01,2.575
2012/04/02,2.64
2012/04/03,2.52
2012/05/01,2.61
2012/05/02,2.615
2012/05/03,2.57
2012/06/01,2.615
2012/06/02,2.72
2012/06/03,2.57
2012/07/01,2.43
2012/07/02,2.38
2012/07/03,2.35
2012/08/01,2.36
2012/08/02,2.315
2012/08/03,2.33
2012/09/01,2.38
2012/09/02,2.395
2012/09/03,2.265
2012/10/01,2.36
2012/10/02,2.58
2012/10/03,2.495
2012/11/01,2.45
2012/11/02,2.34
2012/11/03,2.27
2012/12/01,2.24
2012/12/02,2.345
2012/12/03,2.46
2013/01/01,2.54
2013/01/02,2.605
2013/01/03,2.68
2013/02/01,2.965
2013/02/02,2.93
2013/02/03,3.09
2013/03/01,3.315
2013/03/02,3.085
2013/03/03,3.34
2013/04/01,3.26
2013/04/02,3.21
2013/04/03,3.6
2013/05/01,3.66
2013/05/02,4.585
2013/05/03,4.67
2013/06/01,4.64
2013/06/02,4.67
2013/06/03,4.46
2013/07/01,4.56
2013/07/02,4.87
2013/07/03,5.265
2013/08/01,5.46
2013/08/02,5.32
2013/08/03,5.31
2013/09/01,5.27
2013/09/02,5.24
2013/09/03,5.545
2013/10/01,5.63
2013/10/02,5.725
2013/10/03,5.57
2013/11/01,5.235
2013/11/02,5.35
2013/11/03,5.61
2013/12/01,5.59
2013/12/02,5.56
2013/12/03,5.34
2014/01/01,5.96
2014/01/02,5.965
2014/01/03,6.0
2014/02/01,6.14
2014/02/02,6.04
2014/02/03,6.15
2014/03/01,5.87
2014/03/02,5.54
2014/03/03,5.66
2014/04/01,5.54
2014/04/02,5.745
2014/04/03,5.78
2014/05/01,5.22
2014/05/02,5.25
2014/05/03,5.295
2014/06/01,5.17
2014/06/02,5.02
2014/06/03,5.335
2014/07/01,5.495
2014/07/02,5.42
2014/07/03,5.36
2014/08/01,5.615
2014/08/02,6.445
2014/08/03,6.43
2014/09/01,6.91
2014/09/02,7.56
2014/09/03,8.1
2014/10/01,8.96
2014/10/02,8.575
2014/10/03,8.46
2014/11/01,9.08
2014/11/02,8.7
2014/11/03,8.805
2014/12/01,9.475
2014/12/02,9.43
2014/12/03,8.6
