Date,SH600035.Close
2012/01/01,1.8
2012/01/02,1.885
2012/01/03,1.885
2012/02/01,1.9
2012/02/02,1.955
2012/02/03,2.01
2012/03/01,2.01
2012/03/02,1.97
2012/03/03,1.925
2012/04/01,1.87
2012/04/02,1.925
2012/04/03,1.94
2012/05/01,1.97
2012/05/02,1.89
2012/05/03,1.92
2012/06/01,1.825
2012/06/02,1.85
2012/06/03,1.785
2012/07/01,1.79
2012/07/02,1.72
2012/07/03,1.68
2012/08/01,1.69
2012/08/02,1.675
2012/08/03,1.64
2012/09/01,1.645
2012/09/02,1.63
2012/09/03,1.54
2012/10/01,1.57
2012/10/02,1.57
2012/10/03,1.625
2012/11/01,1.62
2012/11/02,1.54
2012/11/03,1.515
2012/12/01,1.54
2012/12/02,1.61
2012/12/03,1.63
2013/01/01,1.67
2013/01/02,1.665
2013/01/03,1.69
2013/02/01,2.105
2013/02/02,2.01
2013/02/03,1.935
2013/03/01,2.1
2013/03/02,2.015
2013/03/03,2.04
2013/04/01,1.97
2013/04/02,2.0
2013/04/03,2.04
2013/05/01,2.05
2013/05/02,1.99
2013/05/03,2.02
2013/06/01,1.99
2013/06/02,1.88
2013/06/03,1.69
2013/07/01,1.71
2013/07/02,1.76
2013/07/03,1.655
2013/08/01,1.7
2013/08/02,1.76
2013/08/03,1.82
2013/09/01,1.9
2013/09/02,1.98
2013/09/03,1.94
2013/10/01,1.96
2013/10/02,1.915
2013/10/03,1.85
2013/11/01,1.805
2013/11/02,1.78
2013/11/03,1.85
2013/12/01,1.86
2013/12/02,1.83
2013/12/03,1.74
2014/01/01,1.69
2014/01/02,1.66
2014/01/03,1.7
2014/02/01,1.715
2014/02/02,1.755
2014/02/03,1.675
2014/03/01,1.67
2014/03/02,1.65
2014/03/03,1.72
2014/04/01,1.76
2014/04/02,1.79
2014/04/03,1.75
2014/05/01,1.77
2014/05/02,1.83
2014/05/03,1.815
2014/06/01,1.82
2014/06/02,1.8
2014/06/03,1.72
2014/07/01,1.765
2014/07/02,1.79
2014/07/03,1.88
2014/08/01,1.935
2014/08/02,1.955
2014/08/03,2.0
2014/09/01,2.27
2014/09/02,2.3
2014/09/03,2.34
2014/10/01,2.39
2014/10/02,2.345
2014/10/03,2.33
2014/11/01,2.77
2014/11/02,3.105
2014/11/03,3.165
2014/12/01,3.515
2014/12/02,3.62
2014/12/03,3.61
