Date,SZ002548.Close
2012/01/01,4.27
2012/01/02,4.215
2012/01/03,4.345
2012/02/01,4.455
2012/02/02,4.535
2012/02/03,4.72
2012/03/01,4.76
2012/03/02,4.8
2012/03/03,4.695
2012/04/01,4.47
2012/04/02,4.555
2012/04/03,4.66
2012/05/01,5.02
2012/05/02,4.85
2012/05/03,4.93
2012/06/01,5.34
2012/06/02,5.285
2012/06/03,4.755
2012/07/01,4.84
2012/07/02,5.165
2012/07/03,5.01
2012/08/01,5.085
2012/08/02,4.955
2012/08/03,4.91
2012/09/01,5.19
2012/09/02,5.175
2012/09/03,4.84
2012/10/01,4.98
2012/10/02,4.84
2012/10/03,4.7
2012/11/01,4.71
2012/11/02,4.35
2012/11/03,4.2
2012/12/01,3.73
2012/12/02,4.675
2012/12/03,4.76
2013/01/01,4.95
2013/01/02,5.11
2013/01/03,5.07
2013/02/01,5.38
2013/02/02,5.31
2013/02/03,5.26
2013/03/01,5.45
2013/03/02,4.86
2013/03/03,4.75
2013/04/01,4.19
2013/04/02,4.09
2013/04/03,4.06
2013/05/01,4.32
2013/05/02,4.885
2013/05/03,4.85
2013/06/01,4.47
2013/06/02,4.165
2013/06/03,3.705
2013/07/01,4.07
2013/07/02,4.22
2013/07/03,4.675
2013/08/01,5.05
2013/08/02,5.03
2013/08/03,4.98
2013/09/01,5.04
2013/09/02,5.04
2013/09/03,4.995
2013/10/01,5.05
2013/10/02,5.48
2013/10/03,4.84
2013/11/01,4.89
2013/11/02,5.18
2013/11/03,5.39
2013/12/01,5.72
2013/12/02,5.72
2013/12/03,5.63
2014/01/01,5.38
2014/01/02,5.3
2014/01/03,5.565
2014/02/01,5.63
2014/02/02,5.995
2014/02/03,5.505
2014/03/01,5.445
2014/03/02,5.605
2014/03/03,5.76
2014/04/01,5.24
2014/04/02,5.48
2014/04/03,5.205
2014/05/01,5.3
2014/05/02,5.47
2014/05/03,5.71
2014/06/01,5.685
2014/06/02,5.935
2014/06/03,6.44
2014/07/01,7.67
2014/07/02,7.39
2014/07/03,7.01
2014/08/01,7.185
2014/08/02,7.88
2014/08/03,8.1
2014/09/01,9.08
2014/09/02,10.44
2014/09/03,10.16
2014/10/01,10.58
2014/10/02,10.135
2014/10/03,9.55
2014/11/01,9.645
2014/11/02,9.85
2014/11/03,9.91
2014/12/01,9.935
2014/12/02,9.89
2014/12/03,9.64
