Date,SH600778.Close
2012/01/01,8.3
2012/01/02,8.265
2012/01/03,8.355
2012/02/01,9.335
2012/02/02,9.51
2012/02/03,9.9
2012/03/01,9.94
2012/03/02,10.84
2012/03/03,10.06
2012/04/01,9.73
2012/04/02,10.195
2012/04/03,10.14
2012/05/01,10.04
2012/05/02,9.47
2012/05/03,9.17
2012/06/01,8.54
2012/06/02,9.425
2012/06/03,10.295
2012/07/01,11.48
2012/07/02,11.22
2012/07/03,10.56
2012/08/01,10.86
2012/08/02,11.02
2012/08/03,10.33
2012/09/01,10.47
2012/09/02,10.585
2012/09/03,10.63
2012/10/01,10.86
2012/10/02,10.65
2012/10/03,10.405
2012/11/01,10.4
2012/11/02,9.51
2012/11/03,8.63
2012/12/01,8.905
2012/12/02,9.355
2012/12/03,9.71
2013/01/01,10.33
2013/01/02,10.17
2013/01/03,9.68
2013/02/01,9.505
2013/02/02,9.63
2013/02/03,9.175
2013/03/01,9.035
2013/03/02,8.675
2013/03/03,8.77
2013/04/01,8.58
2013/04/02,8.51
2013/04/03,8.38
2013/05/01,8.13
2013/05/02,8.415
2013/05/03,8.62
2013/06/01,8.68
2013/06/02,7.755
2013/06/03,6.665
2013/07/01,7.03
2013/07/02,7.94
2013/07/03,8.055
2013/08/01,8.71
2013/08/02,8.38
2013/08/03,8.535
2013/09/01,9.69
2013/09/02,9.815
2013/09/03,10.055
2013/10/01,10.04
2013/10/02,9.95
2013/10/03,9.49
2013/11/01,9.205
2013/11/02,8.75
2013/11/03,9.49
2013/12/01,9.57
2013/12/02,9.135
2013/12/03,8.9
2014/01/01,8.31
2014/01/02,7.95
2014/01/03,8.32
2014/02/01,8.415
2014/02/02,8.685
2014/02/03,7.965
2014/03/01,8.095
2014/03/02,8.105
2014/03/03,8.23
2014/04/01,8.55
2014/04/02,8.745
2014/04/03,8.075
2014/05/01,7.71
2014/05/02,7.63
2014/05/03,7.69
2014/06/01,7.6
2014/06/02,7.53
2014/06/03,7.22
2014/07/01,7.395
2014/07/02,7.65
2014/07/03,7.71
2014/08/01,8.07
2014/08/02,8.095
2014/08/03,8.02
2014/09/01,8.28
2014/09/02,9.02
2014/09/03,8.74
2014/10/01,8.94
2014/10/02,8.63
2014/10/03,8.37
2014/11/01,8.665
2014/11/02,8.66
2014/11/03,8.905
2014/12/01,8.815
2014/12/02,9.18
2014/12/03,8.955
