Date,SZ000010.Close
2012/01/01,3.66
2012/01/02,3.66
2012/01/03,3.66
2012/02/01,3.66
2012/02/02,3.66
2012/02/03,3.66
2012/03/01,3.66
2012/03/02,3.66
2012/03/03,2.83
2012/04/01,2.67
2012/04/02,2.96
2012/04/03,2.82
2012/05/01,2.81
2012/05/02,2.93
2012/05/03,2.99
2012/06/01,3.49
2012/06/02,3.49
2012/06/03,3.405
2012/07/01,3.51
2012/07/02,3.585
2012/07/03,3.52
2012/08/01,3.54
2012/08/02,4.03
2012/08/03,4.62
2012/09/01,4.72
2012/09/02,4.72
2012/09/03,4.72
2012/10/01,4.26
2012/10/02,3.62
2012/10/03,3.725
2012/11/01,3.85
2012/11/02,3.61
2012/11/03,3.685
2012/12/01,4.12
2012/12/02,4.68
2012/12/03,4.68
2013/01/01,4.68
2013/01/02,4.68
2013/01/03,4.68
2013/02/01,4.68
2013/02/02,4.68
2013/02/03,4.68
2013/03/01,4.68
2013/03/02,4.68
2013/03/03,4.68
2013/04/01,4.68
2013/04/02,4.68
2013/04/03,5.68
2013/05/01,5.97
2013/05/02,5.97
2013/05/03,5.97
2013/06/01,5.97
2013/06/02,5.97
2013/06/03,5.97
2013/07/01,5.97
2013/07/02,5.97
2013/07/03,6.655
2013/08/01,6.15
2013/08/02,6.76
2013/08/03,6.92
2013/09/01,6.92
2013/09/02,6.92
2013/09/03,6.58
2013/10/01,7.43
2013/10/02,8.095
2013/10/03,8.89
2013/11/01,8.14
2013/11/02,7.99
2013/11/03,7.73
2013/12/01,7.05
2013/12/02,7.3
2013/12/03,7.59
2014/01/01,7.24
2014/01/02,6.89
2014/01/03,6.965
2014/02/01,7.135
2014/02/02,7.98
2014/02/03,7.34
2014/03/01,7.495
2014/03/02,7.19
2014/03/03,6.79
2014/04/01,6.38
2014/04/02,6.215
2014/04/03,5.57
2014/05/01,5.67
2014/05/02,5.37
2014/05/03,5.47
2014/06/01,5.295
2014/06/02,5.58
2014/06/03,6.03
2014/07/01,6.78
2014/07/02,6.765
2014/07/03,6.55
2014/08/01,7.03
2014/08/02,6.86
2014/08/03,7.29
2014/09/01,7.67
2014/09/02,7.96
2014/09/03,7.78
2014/10/01,7.88
2014/10/02,8.36
2014/10/03,8.2
2014/11/01,8.01
2014/11/02,7.6
2014/11/03,7.54
2014/12/01,7.53
2014/12/02,7.79
2014/12/03,7.4
