Date,SH603308.Close
2014/01/03,11.55
2014/02/01,11.155
2014/02/02,13.55
2014/02/03,12.1
2014/03/01,14.055
2014/03/02,13.77
2014/03/03,13.27
2014/04/01,12.64
2014/04/02,12.38
2014/04/03,11.485
2014/05/01,11.4
2014/05/02,11.41
2014/05/03,11.585
2014/06/01,11.435
2014/06/02,12.68
2014/06/03,14.09
2014/07/01,14.68
2014/07/02,14.01
2014/07/03,13.53
2014/08/01,13.825
2014/08/02,14.285
2014/08/03,15.31
2014/09/01,15.7
2014/09/02,16.04
2014/09/03,16.12
2014/10/01,16.14
2014/10/02,15.455
2014/10/03,14.88
2014/11/01,16.71
2014/11/02,19.06
2014/11/03,20.185
2014/12/01,19.415
2014/12/02,18.7
2014/12/03,18.115
