Date,SZ000925.Close
2012/01/01,9.9
2012/01/02,10.235
2012/01/03,10.095
2012/02/01,10.57
2012/02/02,11.135
2012/02/03,11.26
2012/03/01,11.26
2012/03/02,11.57
2012/03/03,11.02
2012/04/01,9.735
2012/04/02,10.045
2012/04/03,9.93
2012/05/01,10.07
2012/05/02,10.415
2012/05/03,9.99
2012/06/01,9.805
2012/06/02,9.895
2012/06/03,8.885
2012/07/01,8.74
2012/07/02,8.275
2012/07/03,8.09
2012/08/01,8.185
2012/08/02,7.995
2012/08/03,7.9
2012/09/01,8.515
2012/09/02,8.915
2012/09/03,8.22
2012/10/01,8.63
2012/10/02,8.38
2012/10/03,8.265
2012/11/01,8.35
2012/11/02,8.52
2012/11/03,8.18
2012/12/01,7.97
2012/12/02,8.31
2012/12/03,8.68
2013/01/01,8.83
2013/01/02,8.95
2013/01/03,8.8
2013/02/01,9.225
2013/02/02,10.06
2013/02/03,10.73
2013/03/01,11.29
2013/03/02,10.115
2013/03/03,10.06
2013/04/01,9.48
2013/04/02,8.92
2013/04/03,8.63
2013/05/01,9.51
2013/05/02,9.93
2013/05/03,10.56
2013/06/01,9.99
2013/06/02,9.18
2013/06/03,8.16
2013/07/01,8.215
2013/07/02,8.76
2013/07/03,9.655
2013/08/01,9.96
2013/08/02,10.1
2013/08/03,10.015
2013/09/01,10.62
2013/09/02,10.775
2013/09/03,10.89
2013/10/01,11.51
2013/10/02,11.825
2013/10/03,11.23
2013/11/01,10.565
2013/11/02,10.73
2013/11/03,11.26
2013/12/01,11.06
2013/12/02,11.575
2013/12/03,11.46
2014/01/01,10.34
2014/01/02,10.455
2014/01/03,11.43
2014/02/01,11.955
2014/02/02,12.335
2014/02/03,12.72
2014/03/01,12.68
2014/03/02,12.675
2014/03/03,13.4
2014/04/01,13.4
2014/04/02,13.4
2014/04/03,13.4
2014/05/01,13.4
2014/05/02,13.4
2014/05/03,13.4
2014/06/01,13.4
2014/06/02,13.4
2014/06/03,13.4
2014/07/01,13.4
2014/07/02,13.4
2014/07/03,13.4
2014/08/01,13.4
2014/08/02,13.4
2014/08/03,15.5
2014/09/01,17.64
2014/09/02,19.84
2014/09/03,22.31
2014/10/01,23.48
2014/10/02,22.8
2014/10/03,23.9
2014/11/01,21.87
2014/11/02,20.17
2014/11/03,21.75
2014/12/01,21.615
2014/12/02,21.37
2014/12/03,21.4
