Date,SH600280.Close
2012/01/01,2.68
2012/01/02,2.63
2012/01/03,2.575
2012/02/01,2.735
2012/02/02,2.83
2012/02/03,2.86
2012/03/01,3.26
2012/03/02,3.51
2012/03/03,3.43
2012/04/01,3.385
2012/04/02,3.435
2012/04/03,3.22
2012/05/01,3.19
2012/05/02,3.265
2012/05/03,3.14
2012/06/01,3.365
2012/06/02,3.7
2012/06/03,3.685
2012/07/01,3.73
2012/07/02,3.09
2012/07/03,3.07
2012/08/01,3.185
2012/08/02,3.27
2012/08/03,3.39
2012/09/01,3.325
2012/09/02,3.69
2012/09/03,4.165
2012/10/01,4.19
2012/10/02,4.06
2012/10/03,3.82
2012/11/01,3.83
2012/11/02,3.78
2012/11/03,3.61
2012/12/01,3.53
2012/12/02,3.845
2012/12/03,4.15
2013/01/01,4.04
2013/01/02,3.965
2013/01/03,3.74
2013/02/01,3.69
2013/02/02,3.86
2013/02/03,3.925
2013/03/01,4.58
2013/03/02,4.825
2013/03/03,5.32
2013/04/01,4.965
2013/04/02,5.07
2013/04/03,4.77
2013/05/01,4.78
2013/05/02,5.49
2013/05/03,6.38
2013/06/01,6.63
2013/06/02,6.26
2013/06/03,5.475
2013/07/01,5.995
2013/07/02,6.26
2013/07/03,5.835
2013/08/01,6.06
2013/08/02,6.08
2013/08/03,6.34
2013/09/01,6.31
2013/09/02,7.015
2013/09/03,7.485
2013/10/01,7.75
2013/10/02,8.75
2013/10/03,7.27
2013/11/01,6.765
2013/11/02,6.58
2013/11/03,6.58
2013/12/01,6.34
2013/12/02,6.555
2013/12/03,6.32
2014/01/01,6.03
2014/01/02,5.555
2014/01/03,6.13
2014/02/01,6.315
2014/02/02,6.51
2014/02/03,5.895
2014/03/01,5.645
2014/03/02,5.395
2014/03/03,5.38
2014/04/01,5.15
2014/04/02,5.115
2014/04/03,4.745
2014/05/01,4.35
2014/05/02,4.36
2014/05/03,4.395
2014/06/01,4.32
2014/06/02,4.34
2014/06/03,4.425
2014/07/01,4.99
2014/07/02,4.985
2014/07/03,4.99
2014/08/01,5.16
2014/08/02,5.21
2014/08/03,5.55
2014/09/01,5.83
2014/09/02,5.62
2014/09/03,5.78
2014/10/01,5.7
2014/10/02,5.53
2014/10/03,5.45
2014/11/01,5.56
2014/11/02,5.405
2014/11/03,5.63
2014/12/01,6.435
2014/12/02,6.9
2014/12/03,6.61
