Date,SZ000920.Close
2012/01/01,6.1
2012/01/02,6.31
2012/01/03,6.365
2012/02/01,6.64
2012/02/02,7.45
2012/02/03,7.48
2012/03/01,7.32
2012/03/02,7.24
2012/03/03,6.95
2012/04/01,6.535
2012/04/02,7.335
2012/04/03,8.04
2012/05/01,7.93
2012/05/02,7.6
2012/05/03,8.87
2012/06/01,8.21
2012/06/02,8.24
2012/06/03,7.39
2012/07/01,7.34
2012/07/02,7.545
2012/07/03,7.1
2012/08/01,7.42
2012/08/02,7.11
2012/08/03,6.79
2012/09/01,7.135
2012/09/02,7.03
2012/09/03,6.655
2012/10/01,6.93
2012/10/02,6.85
2012/10/03,6.77
2012/11/01,6.85
2012/11/02,6.62
2012/11/03,6.24
2012/12/01,6.11
2012/12/02,6.335
2012/12/03,6.73
2013/01/01,6.73
2013/01/02,6.73
2013/01/03,6.73
2013/02/01,6.73
2013/02/02,6.73
2013/02/03,6.73
2013/03/01,6.73
2013/03/02,6.73
2013/03/03,7.41
2013/04/01,7.0
2013/04/02,6.61
2013/04/03,6.6
2013/05/01,6.34
2013/05/02,7.64
2013/05/03,8.9
2013/06/01,9.07
2013/06/02,8.93
2013/06/03,8.275
2013/07/01,8.46
2013/07/02,9.32
2013/07/03,9.355
2013/08/01,9.34
2013/08/02,9.15
2013/08/03,9.125
2013/09/01,8.95
2013/09/02,9.39
2013/09/03,10.125
2013/10/01,10.76
2013/10/02,10.795
2013/10/03,10.02
2013/11/01,9.83
2013/11/02,9.26
2013/11/03,10.0
2013/12/01,10.07
2013/12/02,9.33
2013/12/03,8.93
2014/01/01,8.52
2014/01/02,8.05
2014/01/03,8.355
2014/02/01,8.65
2014/02/02,9.05
2014/02/03,8.65
2014/03/01,9.09
2014/03/02,10.01
2014/03/03,10.07
2014/04/01,9.9
2014/04/02,9.945
2014/04/03,9.845
2014/05/01,10.26
2014/05/02,10.15
2014/05/03,9.84
2014/06/01,9.725
2014/06/02,10.155
2014/06/03,10.425
2014/07/01,10.58
2014/07/02,11.055
2014/07/03,11.1
2014/08/01,11.065
2014/08/02,11.995
2014/08/03,12.07
2014/09/01,12.39
2014/09/02,12.88
2014/09/03,13.2
2014/10/01,13.2
2014/10/02,13.2
2014/10/03,13.2
2014/11/01,13.2
2014/11/02,13.2
2014/11/03,13.2
2014/12/01,13.2
2014/12/02,17.58
2014/12/03,19.01
