Date,SZ002491.Close
2012/01/01,2.64
2012/01/02,2.785
2012/01/03,2.9
2012/02/01,3.075
2012/02/02,3.15
2012/02/03,3.35
2012/03/01,3.33
2012/03/02,3.37
2012/03/03,3.34
2012/04/01,3.21
2012/04/02,3.22
2012/04/03,2.98
2012/05/01,3.0
2012/05/02,2.93
2012/05/03,2.9
2012/06/01,2.78
2012/06/02,2.89
2012/06/03,2.755
2012/07/01,2.75
2012/07/02,2.445
2012/07/03,2.36
2012/08/01,2.385
2012/08/02,2.35
2012/08/03,2.4
2012/09/01,2.485
2012/09/02,2.5
2012/09/03,2.345
2012/10/01,2.4
2012/10/02,2.4
2012/10/03,2.405
2012/11/01,2.33
2012/11/02,2.26
2012/11/03,2.21
2012/12/01,2.09
2012/12/02,2.175
2012/12/03,2.27
2013/01/01,2.46
2013/01/02,2.57
2013/01/03,2.51
2013/02/01,2.54
2013/02/02,2.85
2013/02/03,2.885
2013/03/01,3.215
2013/03/02,3.045
2013/03/03,3.2
2013/04/01,2.935
2013/04/02,2.85
2013/04/03,3.05
2013/05/01,3.11
2013/05/02,3.32
2013/05/03,3.44
2013/06/01,3.29
2013/06/02,3.135
2013/06/03,2.855
2013/07/01,3.03
2013/07/02,3.24
2013/07/03,3.335
2013/08/01,3.55
2013/08/02,3.67
2013/08/03,3.87
2013/09/01,3.65
2013/09/02,3.5
2013/09/03,3.745
2013/10/01,3.82
2013/10/02,3.745
2013/10/03,3.55
2013/11/01,3.375
2013/11/02,3.445
2013/11/03,3.57
2013/12/01,3.7
2013/12/02,3.64
2013/12/03,3.71
2014/01/01,3.7
2014/01/02,3.52
2014/01/03,3.705
2014/02/01,3.93
2014/02/02,4.06
2014/02/03,3.99
2014/03/01,3.965
2014/03/02,3.81
2014/03/03,3.98
2014/04/01,4.0
2014/04/02,4.0
2014/04/03,4.0
2014/05/01,4.0
2014/05/02,4.0
2014/05/03,3.66
2014/06/01,3.865
2014/06/02,4.66
2014/06/03,5.085
2014/07/01,5.525
2014/07/02,5.28
2014/07/03,5.26
2014/08/01,5.57
2014/08/02,5.695
2014/08/03,5.71
2014/09/01,5.68
2014/09/02,6.4
2014/09/03,6.62
2014/10/01,6.6
2014/10/02,6.56
2014/10/03,6.36
2014/11/01,7.46
2014/11/02,7.6
2014/11/03,8.025
2014/12/01,6.91
2014/12/02,6.7
2014/12/03,6.76
