Date,SH600094.Close
2012/01/01,4.49
2012/01/02,4.815
2012/01/03,5.075
2012/02/01,5.405
2012/02/02,6.4
2012/02/03,7.09
2012/03/01,7.06
2012/03/02,6.28
2012/03/03,5.875
2012/04/01,5.53
2012/04/02,6.045
2012/04/03,5.91
2012/05/01,5.64
2012/05/02,5.52
2012/05/03,5.54
2012/06/01,5.185
2012/06/02,5.195
2012/06/03,4.81
2012/07/01,5.09
2012/07/02,6.475
2012/07/03,5.9
2012/08/01,5.445
2012/08/02,5.025
2012/08/03,4.85
2012/09/01,4.82
2012/09/02,5.115
2012/09/03,4.95
2012/10/01,5.21
2012/10/02,5.05
2012/10/03,5.105
2012/11/01,5.2
2012/11/02,5.0
2012/11/03,4.815
2012/12/01,4.88
2012/12/02,6.48
2012/12/03,6.92
2013/01/01,7.0
2013/01/02,6.465
2013/01/03,6.21
2013/02/01,6.24
2013/02/02,6.07
2013/02/03,5.925
2013/03/01,5.595
2013/03/02,5.57
2013/03/03,5.71
2013/04/01,5.69
2013/04/02,5.67
2013/04/03,5.58
2013/05/01,5.67
2013/05/02,5.955
2013/05/03,6.12
2013/06/01,5.83
2013/06/02,5.48
2013/06/03,5.045
2013/07/01,5.045
2013/07/02,5.22
2013/07/03,5.04
2013/08/01,5.47
2013/08/02,5.5
2013/08/03,5.715
2013/09/01,6.03
2013/09/02,5.805
2013/09/03,5.55
2013/10/01,5.59
2013/10/02,5.745
2013/10/03,5.56
2013/11/01,5.33
2013/11/02,5.275
2013/11/03,5.29
2013/12/01,5.69
2013/12/02,5.385
2013/12/03,5.01
2014/01/01,4.95
2014/01/02,4.96
2014/01/03,5.075
2014/02/01,5.105
2014/02/02,5.23
2014/02/03,4.72
2014/03/01,4.72
2014/03/02,5.115
2014/03/03,5.36
2014/04/01,5.46
2014/04/02,5.81
2014/04/03,6.17
2014/05/01,6.43
2014/05/02,6.16
2014/05/03,6.0
2014/06/01,5.92
2014/06/02,6.05
2014/06/03,6.245
2014/07/01,6.395
2014/07/02,6.585
2014/07/03,7.24
2014/08/01,7.245
2014/08/02,7.62
2014/08/03,7.38
2014/09/01,7.54
2014/09/02,7.92
2014/09/03,8.25
2014/10/01,7.93
2014/10/02,8.08
2014/10/03,8.22
2014/11/01,8.04
2014/11/02,7.805
2014/11/03,7.835
2014/12/01,7.67
2014/12/02,8.19
2014/12/03,8.135
